UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-21 00:00:00,512.0,2194.0,0.0,119.0,0.0,200.0
2023-09-21 01:00:00,514.0,2119.0,0.0,119.0,0.0,239.0
2023-09-21 02:00:00,513.0,2137.0,0.0,168.0,15.0,264.0
2023-09-21 03:00:00,511.0,2440.0,0.0,329.0,28.0,312.0
2023-09-21 04:00:00,513.0,2834.0,0.0,784.0,110.0,342.0
2023-09-21 05:00:00,514.0,2978.0,0.0,769.0,926.0,311.0
2023-09-21 06:00:00,512.0,3094.0,0.0,676.0,2139.0,234.0
2023-09-21 07:00:00,509.0,2702.0,0.0,301.0,3086.0,195.0
2023-09-21 08:00:00,510.0,2640.0,0.0,291.0,3546.0,186.0
2023-09-21 09:00:00,512.0,2439.0,0.0,291.0,3814.0,195.0
2023-09-21 10:00:00,511.0,2517.0,0.0,279.0,4062.0,224.0
2023-09-21 11:00:00,667.0,2398.0,0.0,213.0,3688.0,221.0
2023-09-21 12:00:00,820.0,2236.0,0.0,146.0,3342.0,190.0
2023-09-21 13:00:00,823.0,2641.0,0.0,84.0,2663.0,182.0
2023-09-21 14:00:00,820.0,2967.0,0.0,389.0,1529.0,177.0
2023-09-21 15:00:00,817.0,3260.0,0.0,666.0,581.0,200.0
2023-09-21 16:00:00,870.0,3593.0,0.0,995.0,35.0,176.0
2023-09-21 17:00:00,972.0,3445.0,0.0,1046.0,5.0,174.0
2023-09-21 18:00:00,1011.0,3324.0,0.0,936.0,3.0,170.0
2023-09-21 19:00:00,990.0,3134.0,0.0,938.0,0.0,211.0
2023-09-21 20:00:00,953.0,3141.0,0.0,554.0,0.0,231.0
2023-09-21 21:00:00,686.0,2787.0,0.0,239.0,0.0,229.0
2023-09-21 22:00:00,668.0,2344.0,0.0,128.0,0.0,263.0
2023-09-21 23:00:00,672.0,2055.0,0.0,128.0,0.0,253.0
