Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37080,2023-03-26 00:00:00,268.85,198.0,1250.0,0.0,6.0,0.0,826.0
37081,2023-03-26 01:00:00,241.34,195.0,1056.0,0.0,6.0,0.0,976.0
37082,2023-03-26 02:00:00,246.19,185.66666666666663,921.0,0.0,6.0,0.0,844.6666666666666
37083,2023-03-26 03:00:00,224.52,187.16666666666663,922.5,0.0,66.0,107.0,871.1666666666666
37084,2023-03-26 04:00:00,189.06,197.0,1069.0,0.0,158.0,428.0,1032.0
37085,2023-03-26 05:00:00,140.26,194.0,973.0,0.0,167.0,1267.0,1017.0
37086,2023-03-26 06:00:00,119.94,190.0,1142.0,0.0,312.0,2102.0,981.0
37087,2023-03-26 07:00:00,95.15,190.0,847.0,0.0,153.0,2705.0,916.0
37088,2023-03-26 08:00:00,81.36,175.0,694.0,0.0,53.0,3074.0,795.0
37089,2023-03-26 09:00:00,81.05,158.0,721.0,0.0,53.0,3202.0,639.0
37090,2023-03-26 10:00:00,78.99,158.0,691.0,0.0,78.0,3233.0,597.0
37091,2023-03-26 11:00:00,74.58,158.0,595.0,0.0,44.0,3155.0,610.0
37092,2023-03-26 12:00:00,81.65,159.0,589.0,0.0,8.0,2851.0,542.0
37093,2023-03-26 13:00:00,94.67,158.0,616.0,0.0,8.0,2312.0,582.0
37094,2023-03-26 14:00:00,123.23,158.0,664.0,0.0,36.0,1531.0,579.0
37095,2023-03-26 15:00:00,203.87,158.0,924.0,0.0,10.0,633.0,541.0
37096,2023-03-26 16:00:00,243.26,192.0,1102.0,0.0,208.0,90.0,684.0
37097,2023-03-26 17:00:00,241.94,203.0,1340.0,0.0,315.0,0.0,829.0
37098,2023-03-26 18:00:00,241.21,202.0,1372.0,0.0,282.0,0.0,885.0
37099,2023-03-26 19:00:00,237.96,182.0,1097.0,0.0,101.0,0.0,907.0
37100,2023-03-26 20:00:00,248.14,181.0,1103.0,0.0,60.0,0.0,855.0
37101,2023-03-26 21:00:00,262.32,190.0,1307.0,0.0,6.0,0.0,891.0
37102,2023-03-26 22:00:00,243.6,185.0,1131.0,0.0,6.0,0.0,973.0
37103,2023-03-26 23:00:00,235.81,163.0,1096.0,0.0,6.0,0.0,980.0
