UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-27 00:00:00,163.0,894.0,0.0,6.0,0.0,1069.0
2023-03-27 01:00:00,163.0,711.0,0.0,6.0,0.0,1106.0
2023-03-27 02:00:00,164.0,678.0,0.0,6.0,0.0,1257.0
2023-03-27 03:00:00,169.0,692.0,0.0,94.0,0.0,1304.0
2023-03-27 04:00:00,206.0,741.0,0.0,298.0,39.0,1503.0
2023-03-27 05:00:00,210.0,900.0,0.0,374.0,579.0,1640.0
2023-03-27 06:00:00,217.0,819.0,0.0,261.0,1504.0,1667.0
2023-03-27 07:00:00,193.0,681.0,0.0,78.0,2197.0,1633.0
2023-03-27 08:00:00,160.0,647.0,0.0,64.0,2638.0,1804.0
2023-03-27 09:00:00,161.0,514.0,0.0,36.0,2840.0,1905.0
2023-03-27 10:00:00,162.0,527.0,0.0,72.0,2711.0,1948.0
2023-03-27 11:00:00,162.0,512.0,0.0,79.0,2298.0,2083.0
2023-03-27 12:00:00,162.0,511.0,0.0,55.0,1999.0,2168.0
2023-03-27 13:00:00,167.0,512.0,0.0,90.0,1657.0,2134.0
2023-03-27 14:00:00,169.0,513.0,0.0,79.0,1152.0,2297.0
2023-03-27 15:00:00,254.0,550.0,0.0,203.0,486.0,2686.0
2023-03-27 16:00:00,323.0,909.0,0.0,239.0,44.0,2667.0
2023-03-27 17:00:00,356.0,1117.0,0.0,507.0,0.0,2522.0
2023-03-27 18:00:00,392.0,1120.0,0.0,452.0,0.0,2408.0
2023-03-27 19:00:00,412.0,1094.0,0.0,143.0,0.0,2091.0
2023-03-27 20:00:00,398.0,1213.0,0.0,45.0,0.0,2013.0
2023-03-27 21:00:00,379.0,958.0,0.0,32.0,0.0,2119.0
2023-03-27 22:00:00,372.0,1053.0,0.0,6.0,0.0,2070.0
2023-03-27 23:00:00,424.0,1025.0,0.0,6.0,0.0,1999.0
