UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-13 00:00:00,612.0,2199.0,0.0,643.0,0.0,240.0
2023-10-13 01:00:00,612.0,2054.0,0.0,684.0,0.0,289.0
2023-10-13 02:00:00,613.0,1983.0,0.0,786.0,6.0,335.0
2023-10-13 03:00:00,612.0,2336.0,0.0,828.0,8.0,344.0
2023-10-13 04:00:00,612.0,2717.0,0.0,959.0,23.0,312.0
2023-10-13 05:00:00,584.0,2622.0,0.0,1199.0,771.0,254.0
2023-10-13 06:00:00,437.0,2532.0,0.0,1053.0,2274.0,182.0
2023-10-13 07:00:00,300.0,2363.0,0.0,965.0,3406.0,99.0
2023-10-13 08:00:00,301.0,2152.0,0.0,601.0,4089.0,67.0
2023-10-13 09:00:00,301.0,2109.0,0.0,277.0,4438.0,78.0
2023-10-13 10:00:00,332.0,2132.0,0.0,258.0,4494.0,83.0
2023-10-13 11:00:00,486.0,2159.0,0.0,151.0,4305.0,82.0
2023-10-13 12:00:00,610.0,2139.0,0.0,181.0,3731.0,71.0
2023-10-13 13:00:00,611.0,2536.0,0.0,576.0,2753.0,64.0
2023-10-13 14:00:00,608.0,2702.0,0.0,937.0,1444.0,53.0
2023-10-13 15:00:00,609.0,2931.0,0.0,1173.0,225.0,44.0
2023-10-13 16:00:00,610.0,2856.0,0.0,1022.0,19.0,81.0
2023-10-13 17:00:00,611.0,2938.0,0.0,951.0,5.0,112.0
2023-10-13 18:00:00,613.0,3050.0,0.0,954.0,5.0,109.0
2023-10-13 19:00:00,612.0,3042.0,0.0,900.0,0.0,127.0
2023-10-13 20:00:00,612.0,2978.0,0.0,800.0,0.0,158.0
2023-10-13 21:00:00,612.0,2508.0,0.0,688.0,0.0,167.0
2023-10-13 22:00:00,612.0,2308.0,0.0,499.0,0.0,184.0
2023-10-13 23:00:00,610.0,1978.0,0.0,494.0,0.0,276.0
