Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42048,2023-10-19 00:00:00,476.3,785.0,1745.0,0.0,385.0,0.0,257.0
42049,2023-10-19 01:00:00,461.94,784.0,1623.0,0.0,469.0,0.0,268.0
42050,2023-10-19 02:00:00,460.64,784.0,1732.0,0.0,514.0,6.0,235.0
42051,2023-10-19 03:00:00,458.34,789.0,2449.0,0.0,633.0,5.0,192.0
42052,2023-10-19 04:00:00,459.46,810.0,2828.0,0.0,676.0,8.0,180.0
42053,2023-10-19 05:00:00,434.46,832.0,3025.0,0.0,730.0,315.0,157.0
42054,2023-10-19 06:00:00,368.22,833.0,2885.0,0.0,905.0,1125.0,147.0
42055,2023-10-19 07:00:00,326.0,799.0,2826.0,0.0,778.0,2062.0,139.0
42056,2023-10-19 08:00:00,287.17,672.0,2719.0,0.0,788.0,2740.0,140.0
42057,2023-10-19 09:00:00,268.22,492.0,2688.0,0.0,454.0,3200.0,165.0
42058,2023-10-19 10:00:00,261.96,466.0,2651.0,0.0,429.0,3297.0,188.0
42059,2023-10-19 11:00:00,261.95,469.0,2550.0,0.0,383.0,3195.0,235.0
42060,2023-10-19 12:00:00,271.34,493.0,2395.0,0.0,364.0,2820.0,253.0
42061,2023-10-19 13:00:00,317.13,660.0,2575.0,0.0,400.0,2078.0,308.0
42062,2023-10-19 14:00:00,368.98,774.0,2561.0,0.0,572.0,993.0,391.0
42063,2023-10-19 15:00:00,400.26,776.0,2606.0,0.0,880.0,104.0,492.0
42064,2023-10-19 16:00:00,384.38,774.0,2510.0,0.0,1046.0,28.0,578.0
42065,2023-10-19 17:00:00,381.29,773.0,2632.0,0.0,1053.0,6.0,667.0
42066,2023-10-19 18:00:00,375.4,755.0,2604.0,0.0,1018.0,6.0,753.0
42067,2023-10-19 19:00:00,390.12,766.0,2558.0,0.0,745.0,0.0,823.0
42068,2023-10-19 20:00:00,376.73,671.0,2304.0,0.0,653.0,0.0,897.0
42069,2023-10-19 21:00:00,363.38,611.0,2008.0,0.0,535.0,0.0,998.0
42070,2023-10-19 22:00:00,350.62,608.0,1380.0,0.0,322.0,0.0,1097.0
42071,2023-10-19 23:00:00,327.98,612.0,1081.0,0.0,329.0,0.0,1187.0
