Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42576,2023-11-10 00:00:00,411.78,554.0,1168.0,0.0,60.0,0.0,290.0
42577,2023-11-10 01:00:00,414.71,553.0,1182.0,0.0,65.0,0.0,268.0
42578,2023-11-10 02:00:00,413.09,551.0,1119.0,0.0,71.0,0.0,275.0
42579,2023-11-10 03:00:00,380.62,546.0,1047.0,0.0,219.0,0.0,296.0
42580,2023-11-10 04:00:00,367.57,556.0,1269.0,0.0,293.0,0.0,309.0
42581,2023-11-10 05:00:00,314.0,559.0,1368.0,0.0,546.0,133.0,359.0
42582,2023-11-10 06:00:00,256.93,568.0,1445.0,0.0,575.0,764.0,409.0
42583,2023-11-10 07:00:00,227.58,561.0,1423.0,0.0,568.0,1209.0,426.0
42584,2023-11-10 08:00:00,210.81,567.0,1373.0,0.0,616.0,1362.0,536.0
42585,2023-11-10 09:00:00,215.93,575.0,1427.0,0.0,615.0,1310.0,542.0
42586,2023-11-10 10:00:00,218.62,560.0,1394.0,0.0,583.0,1180.0,589.0
42587,2023-11-10 11:00:00,229.71,552.0,1501.0,0.0,466.0,870.0,855.0
42588,2023-11-10 12:00:00,241.69,600.0,1496.0,0.0,364.0,524.0,1193.0
42589,2023-11-10 13:00:00,257.07,705.0,1395.0,0.0,254.0,357.0,1381.0
42590,2023-11-10 14:00:00,244.85,703.0,1207.0,0.0,313.0,243.0,1540.0
42591,2023-11-10 15:00:00,253.7,751.0,1281.0,0.0,509.0,16.0,1561.0
42592,2023-11-10 16:00:00,256.58,852.0,1451.0,0.0,710.0,1.0,1602.0
42593,2023-11-10 17:00:00,248.52,854.0,1394.0,0.0,705.0,0.0,1734.0
42594,2023-11-10 18:00:00,241.27,853.0,1252.0,0.0,582.0,0.0,1920.0
42595,2023-11-10 19:00:00,236.51,810.0,1159.0,0.0,392.0,0.0,2055.0
42596,2023-11-10 20:00:00,219.13,637.0,1089.0,0.0,186.0,0.0,2136.0
42597,2023-11-10 21:00:00,194.98,447.0,1098.0,0.0,134.0,0.0,2147.0
42598,2023-11-10 22:00:00,127.54,187.0,731.0,0.0,48.0,0.0,2269.0
42599,2023-11-10 23:00:00,124.79,188.0,682.0,0.0,20.0,0.0,2277.0
