UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-03 00:00:00,430.0,1527.0,0.0,6.0,0.0,571.0
2023-04-03 01:00:00,460.0,1487.0,0.0,6.0,0.0,664.0
2023-04-03 02:00:00,507.0,1361.0,0.0,7.0,0.0,936.0
2023-04-03 03:00:00,519.0,1462.0,0.0,52.0,0.0,1064.0
2023-04-03 04:00:00,516.0,2173.0,0.0,205.0,20.0,1186.0
2023-04-03 05:00:00,518.0,2388.0,0.0,319.0,165.0,1348.0
2023-04-03 06:00:00,505.0,2192.0,0.0,244.0,325.0,1443.0
2023-04-03 07:00:00,455.0,1827.0,0.0,99.0,386.0,1624.0
2023-04-03 08:00:00,531.0,1850.0,0.0,98.0,495.0,1691.0
2023-04-03 09:00:00,522.0,1919.0,0.0,47.0,618.0,1665.0
2023-04-03 10:00:00,523.0,1682.0,0.0,70.0,564.0,1973.0
2023-04-03 11:00:00,440.0,1595.0,0.0,52.0,554.0,2283.0
2023-04-03 12:00:00,535.0,1625.0,0.0,67.0,556.0,2483.0
2023-04-03 13:00:00,529.0,1642.0,0.0,71.0,578.0,2469.0
2023-04-03 14:00:00,632.0,1765.0,0.0,44.0,490.0,2401.0
2023-04-03 15:00:00,677.0,1944.0,0.0,53.0,309.0,2230.0
2023-04-03 16:00:00,707.0,2461.0,0.0,523.0,64.0,2034.0
2023-04-03 17:00:00,791.0,2692.0,0.0,970.0,0.0,1770.0
2023-04-03 18:00:00,1111.0,2630.0,0.0,817.0,0.0,1541.0
2023-04-03 19:00:00,1146.0,2430.0,0.0,640.0,0.0,1415.0
2023-04-03 20:00:00,1149.0,2428.0,0.0,159.0,0.0,1218.0
2023-04-03 21:00:00,1120.0,2008.0,0.0,8.0,0.0,1296.0
2023-04-03 22:00:00,805.0,1915.0,0.0,7.0,0.0,1260.0
2023-04-03 23:00:00,779.0,1719.0,0.0,51.0,0.0,1217.0
