UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-18 00:00:00,483.0,2405.0,0.0,84.0,0.0,1963.0
2023-08-18 01:00:00,479.0,2269.0,0.0,89.0,0.0,1992.0
2023-08-18 02:00:00,472.0,2412.0,0.0,229.0,4.0,1996.0
2023-08-18 03:00:00,462.0,2355.0,0.0,559.0,10.0,1986.0
2023-08-18 04:00:00,467.0,2477.0,0.0,779.0,289.0,2067.0
2023-08-18 05:00:00,464.0,2404.0,0.0,742.0,1301.0,2020.0
2023-08-18 06:00:00,465.0,2391.0,0.0,616.0,2591.0,1994.0
2023-08-18 07:00:00,463.0,2280.0,0.0,498.0,3716.0,1944.0
2023-08-18 08:00:00,464.0,2120.0,0.0,279.0,4465.0,1914.0
2023-08-18 09:00:00,465.0,2052.0,0.0,187.0,4877.0,1793.0
2023-08-18 10:00:00,466.0,2042.0,0.0,187.0,4949.0,1726.0
2023-08-18 11:00:00,464.0,1988.0,0.0,142.0,4787.0,1695.0
2023-08-18 12:00:00,463.0,2102.0,0.0,181.0,4380.0,1634.0
2023-08-18 13:00:00,456.0,2242.0,0.0,226.0,3613.0,1678.0
2023-08-18 14:00:00,423.0,2358.0,0.0,661.0,2591.0,1663.0
2023-08-18 15:00:00,312.0,2615.0,0.0,1005.0,1375.0,1594.0
2023-08-18 16:00:00,173.0,3282.0,0.0,1153.0,342.0,1573.0
2023-08-18 17:00:00,189.0,3504.0,0.0,1277.0,14.0,1541.0
2023-08-18 18:00:00,201.0,3429.0,0.0,1214.0,5.0,1585.0
2023-08-18 19:00:00,160.0,2889.0,0.0,1005.0,0.0,1657.0
2023-08-18 20:00:00,159.0,2741.0,0.0,879.0,0.0,1730.0
2023-08-18 21:00:00,160.0,2825.0,0.0,522.0,0.0,1794.0
2023-08-18 22:00:00,160.0,2979.0,0.0,112.0,0.0,1908.0
2023-08-18 23:00:00,161.0,2619.0,0.0,78.0,0.0,1964.0
