UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,4.657909895744011,295.3977842503266,291.3725830193216,0.0036970089457816,0.3385003340696427,194.4664,3324.36061,0.0,91.61583,0.0,710.99998
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,4.784161555884842,295.10453234250303,291.4015878687653,0.0030035756782611,0.0628614648230129,211.6155,3437.44371,0.0,175.01499,0.0,808.00001
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,4.784161555884842,295.10453234250303,291.4015878687653,0.0030035756782611,0.0628614648230129,221.84571,3479.47744,0.0,255.27692,0.0,897.0
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,4.784161555884842,295.10453234250303,291.4015878687653,0.0030035756782611,0.0628614648230129,222.15028,3496.38491,0.0,339.45665,32.0,954.0
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,4.72021082526262,297.1586381816648,291.65002963574,94.02396846100152,0.1191755704243255,223.04867,3423.27593,0.0,457.86679,308.99998,998.99997
2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,4.72021082526262,297.1586381816648,291.65002963574,94.02396846100152,0.1191755704243255,233.1965,3443.14864,0.0,531.02907,1025.99998,1037.99999
2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,4.72021082526262,297.1586381816648,291.65002963574,94.02396846100152,0.1191755704243255,239.22053,3330.67044,0.0,563.87243,1887.00001,1079.00003
2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,4.963164492418274,299.1616711860132,291.3869155409102,711.477676036628,0.0272109097483204,233.31742,3066.10274,0.0,487.43493,2592.00002,1157.00006
2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,4.963164492418274,299.1616711860132,291.3869155409102,711.477676036628,0.0272109097483204,218.92446,2878.81649,0.0,334.50341,3033.00006,1211.99997
2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,4.963164492418274,299.1616711860132,291.3869155409102,711.477676036628,0.0272109097483204,207.82193,2772.49376,0.0,258.53568,3223.00011,1224.99995
2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,5.241512426590785,300.1485736327563,291.2974023867379,827.3963348812956,0.0709703318592737,208.29599,2819.69218,0.0,226.71523,3205.00014,1236.99999
2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,5.241512426590785,300.1485736327563,291.2974023867379,827.3963348812956,0.0709703318592737,210.77477,2846.30561,0.0,221.39752,3012.00008,1241.99999
2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,5.241512426590785,300.1485736327563,291.2974023867379,827.3963348812956,0.0709703318592737,210.14995,2963.00128,0.0,304.53817,2667.99993,1257.0
