UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,3.5371518413379355,278.72261156381234,274.1251853474336,106.67628548425688,0.0,0.0,0.0,224.08887,86.71286,3177.51681,226.33774
2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,3.4465320039437284,278.4158999907582,274.4937946827458,0.0,0.0,0.0,0.0,221.95354,99.65067,3184.37007,250.99648
2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,3.4465320039437284,278.4158999907582,274.4937946827458,0.0,0.0,0.0,0.0,227.70352,101.76846,3189.23098,228.1016
2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,3.4465320039437284,278.4158999907582,274.4937946827458,0.0,0.0,0.0,0.0,242.71645,76.96235,3215.10719,218.76996
2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,2.967422003848725,277.5562355207071,274.3228224026465,0.0,0.0,0.0,0.0,260.24864,121.46902,3192.0959,194.83537
2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,2.967422003848725,277.5562355207071,274.3228224026465,0.0,0.0,0.0,0.0,276.1078,110.89993,3183.994,227.7028
2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,2.967422003848725,277.5562355207071,274.3228224026465,0.0,0.0,0.0,0.0,292.25402,118.13567,3209.65978,242.29309
2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,2.451427257332212,276.816655269589,273.9395468371836,0.0,0.0,0.0,0.0,299.73981,119.68996,3202.60834,235.93936
2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,2.451427257332212,276.816655269589,273.9395468371836,0.0,0.0,0.0,0.0,297.29378,90.23994,3190.59814,229.24096
2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,2.451427257332212,276.816655269589,273.9395468371836,0.0,0.0,0.0,0.0,301.24379,107.04363,3173.09133,221.5541
2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,2.0875583417409653,276.2863975432786,273.4055425161703,0.0952903385630089,0.0,0.0,0.0,313.74819,131.35242,3159.93761,229.3712
2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,2.0875583417409653,276.2863975432786,273.4055425161703,0.0952903385630089,0.0,0.0,0.0,310.66052,158.73569,3162.81766,228.73241
2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,2.0875583417409653,276.2863975432786,273.4055425161703,0.0952903385630089,0.0,0.0,0.0,300.84445,169.14871,3166.12663,215.6428
2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,2.3534615346069754,282.1132551739668,274.6316758790384,192.72429164400563,0.0,0.0,0.0,293.24042,166.67952,3166.52873,189.66653
2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,2.3534615346069754,282.1132551739668,274.6316758790384,192.72429164400563,0.0,0.0,0.0,299.59347,146.19648,3164.96741,199.36006
2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,2.3534615346069754,282.1132551739668,274.6316758790384,192.72429164400563,0.0,0.0,0.0,295.7077,149.13356,3182.93933,208.83279
2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,3.045476877666466,285.4005480721696,275.1659200433574,317.6990557661149,0.0,0.0,0.0,301.8907,154.78296,3175.07697,201.81791
