UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,4.773497785017624,277.4797095791581,275.4359201550708,34.925108167465126,0.607573856005817,0.0,0.0,279.10143,86.71286,3281.46877,226.33774
2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,4.211139408363296,276.35223887948507,274.2242744816056,0.0,0.1917601228310328,0.0,0.0,273.24265,99.65067,3289.10231,250.99648
2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,4.211139408363296,276.35223887948507,274.2242744816056,0.0,0.1917601228310328,0.0,0.0,276.78012,101.76846,3293.9973,228.1016
2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,4.211139408363296,276.35223887948507,274.2242744816056,0.0,0.1917601228310328,0.0,0.0,290.31867,76.96235,3319.85169,218.76996
2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,3.383009138021676,274.7194088284544,272.4907011479507,0.0,0.2808271011172901,0.0,0.0,306.18656,121.46902,3296.51909,194.83537
2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,3.383009138021676,274.7194088284544,272.4907011479507,0.0,0.2808271011172901,0.0,0.0,321.12688,110.89993,3289.43625,227.7028
2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,3.383009138021676,274.7194088284544,272.4907011479507,0.0,0.2808271011172901,0.0,0.0,334.87408,118.13567,3314.6216,242.29309
2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,2.493428894798073,273.3399830400044,271.25380785162406,0.0,0.0330879424472366,0.0,0.0,340.82701,119.68996,3307.43728,235.93936
2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,2.493428894798073,273.3399830400044,271.25380785162406,0.0,0.0330879424472366,0.0,0.0,335.96109,90.23994,3295.30664,229.24096
2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,2.493428894798073,273.3399830400044,271.25380785162406,0.0,0.0330879424472366,0.0,0.0,337.8131,107.04363,3277.6407,221.5541
2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,2.0101262611058246,272.8107953715416,270.51941323817925,0.8638418180655965,0.0604831210411364,0.0,0.0,348.66486,131.35242,3264.38876,229.3712
2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,2.0101262611058246,272.8107953715416,270.51941323817925,0.8638418180655965,0.0604831210411364,0.0,0.0,343.62066,158.73569,3267.08939,228.73241
2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,2.0101262611058246,272.8107953715416,270.51941323817925,0.8638418180655965,0.0604831210411364,0.0,0.0,331.95524,169.14871,3270.24498,215.6428
2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,2.2555005613179784,276.9645356354157,270.1666430889379,233.1544879765981,0.0364345247159577,0.0,0.0,322.52799,166.67952,3270.85083,189.66653
2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,2.2555005613179784,276.9645356354157,270.1666430889379,233.1544879765981,0.0364345247159577,0.0,0.0,328.91421,146.19648,3268.43933,199.36006
2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,2.2555005613179784,276.9645356354157,270.1666430889379,233.1544879765981,0.0364345247159577,0.0,0.0,323.81696,149.13356,3286.76779,208.83279
2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,2.265082780889355,278.80817732693265,269.24911331326064,344.36292596484753,0.1262382352980914,0.0,0.0,328.47852,154.78296,3278.6161,201.81791
2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,2.265082780889355,278.80817732693265,269.24911331326064,344.36292596484753,0.1262382352980914,0.0,0.0,327.90034,175.85,3284.55313,202.91824
2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,2.265082780889355,278.80817732693265,269.24911331326064,344.36292596484753,0.1262382352980914,0.0,0.0,329.38391,204.26118,3289.19881,227.1386
2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,2.070653252171789,277.94602507631737,270.1513654108734,272.3474845838034,0.0923654974105636,0.0,0.0,326.89169,204.98061,3269.37528,243.21718
2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,2.070653252171789,277.94602507631737,270.1513654108734,272.3474845838034,0.0923654974105636,0.0,0.0,326.24168,192.49718,3279.95646,228.99579
2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,2.070653252171789,277.94602507631737,270.1513654108734,272.3474845838034,0.0923654974105636,0.0,0.0,325.86543,181.58075,3288.21116,231.88151
