UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,2.124369178548051,275.2868913213066,271.6784888931972,280.09992095517987,0.1255026271809984,0.0,0.0,789.84339,569.83389,72.84151,337.95825
2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,2.1891687240588427,274.6521397044935,270.89923493728134,0.0,0.0021438698279071,0.0,0.0,780.41629,556.07666,82.16752,300.37635
2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,2.1891687240588427,274.6521397044935,270.89923493728134,0.0,0.0021438698279071,0.0,0.0,786.70365,563.80055,74.89771,314.52777
2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,2.1891687240588427,274.6521397044935,270.89923493728134,0.0,0.0021438698279071,0.0,0.0,788.97067,579.7699,83.97913,293.25745
2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,2.296480272802772,273.9765437937564,270.49632461450483,0.0,0.0025676293509533,0.0,0.0,780.97279,560.56649,98.17894,291.34582
2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,2.296480272802772,273.9765437937564,270.49632461450483,0.0,0.0025676293509533,0.0,0.0,761.80738,565.14049,102.27201,308.16344
2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,2.296480272802772,273.9765437937564,270.49632461450483,0.0,0.0025676293509533,0.0,0.0,744.0254,566.05132,102.89176,297.84818
2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,2.4315153619072,273.6088480234896,270.3128958658675,0.0,0.0014519107866537,0.0,0.0,722.59664,537.66904,109.87433,310.7258
2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,2.4315153619072,273.6088480234896,270.3128958658675,0.0,0.0014519107866537,0.0,0.0,713.80292,584.57787,118.43752,308.57349
2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,2.4315153619072,273.6088480234896,270.3128958658675,0.0,0.0014519107866537,0.0,0.0,693.29242,569.29295,117.37878,314.31749
2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,2.371770082619462,274.2506953615872,270.95001641707063,5.329289355956488,0.0051785143012062,0.0,0.0,688.36371,559.88436,131.2903,308.23301
2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,2.371770082619462,274.2506953615872,270.95001641707063,5.329289355956488,0.0051785143012062,0.0,0.0,691.02467,570.96869,135.55518,322.08557
2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,2.371770082619462,274.2506953615872,270.95001641707063,5.329289355956488,0.0051785143012062,0.0,0.0,673.65212,601.98176,129.28453,312.027
2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,3.172704057563797,278.96474589343705,273.159249288366,302.5619450031771,0.0091190310475515,0.0,0.0,656.6845,603.34069,135.36298,306.15335
2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,3.172704057563797,278.96474589343705,273.159249288366,302.5619450031771,0.0091190310475515,0.0,0.0,658.70767,596.2754,140.23241,300.91165
2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,3.172704057563797,278.96474589343705,273.159249288366,302.5619450031771,0.0091190310475515,0.0,0.0,660.83645,584.46258,147.04665,285.1168
