UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-03 00:00:00,0.0,0.0,170.0,694.0,3316.0,156.0,6888.0,3813.0
2023-01-03 01:00:00,0.0,0.0,134.0,699.0,3319.0,158.0,6530.0,3738.0
2023-01-03 02:00:00,0.0,0.0,110.0,719.0,3318.0,161.0,6367.0,3792.0
2023-01-03 03:00:00,0.0,0.0,99.0,701.0,3320.0,163.0,5916.0,3680.0
2023-01-03 04:00:00,0.0,0.0,104.0,700.0,3321.0,163.0,5438.0,3174.0
2023-01-03 05:00:00,0.0,0.0,107.0,702.0,3332.0,161.0,4725.0,2884.0
2023-01-03 06:00:00,0.0,0.0,142.0,696.0,3309.0,163.0,4527.0,2733.0
2023-01-03 07:00:00,0.0,0.0,144.0,624.0,3300.0,158.0,4208.0,2614.0
2023-01-03 08:00:00,0.0,0.0,151.0,614.0,3313.0,155.0,4036.0,2603.0
2023-01-03 09:00:00,0.0,0.0,250.0,614.0,3312.0,157.0,4010.0,2676.0
2023-01-03 10:00:00,0.0,0.0,290.0,616.0,3320.0,159.0,4208.0,2698.0
2023-01-03 11:00:00,0.0,0.0,306.0,625.0,3337.0,160.0,4570.0,2756.0
2023-01-03 12:00:00,0.0,0.0,222.0,701.0,3336.0,159.0,5780.0,3069.0
2023-01-03 13:00:00,0.0,0.0,198.0,697.0,3316.0,162.0,6894.0,3424.0
2023-01-03 14:00:00,0.0,0.0,176.0,685.0,3312.0,170.0,7117.0,3400.0
2023-01-03 15:00:00,0.0,0.0,308.0,685.0,3306.0,163.0,7144.0,3446.0
2023-01-03 16:00:00,0.0,0.0,240.0,682.0,3301.0,161.0,7108.0,3579.0
2023-01-03 17:00:00,0.0,0.0,208.0,684.0,3294.0,156.0,7533.0,3598.0
2023-01-03 18:00:00,0.0,0.0,199.0,711.0,3303.0,162.0,7603.0,3592.0
2023-01-03 19:00:00,0.0,0.0,193.0,737.0,3310.0,166.0,6932.0,3360.0
2023-01-03 20:00:00,0.0,0.0,134.0,694.0,3312.0,164.0,6719.0,3498.0
2023-01-03 21:00:00,0.0,0.0,125.0,693.0,3318.0,164.0,6746.0,3499.0
2023-01-03 22:00:00,0.0,0.0,134.0,689.0,3315.0,156.0,7035.0,3503.0
2023-01-03 23:00:00,0.0,0.0,157.0,687.0,3318.0,158.0,7333.0,3424.0
