UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,1.4954059117614362,291.14252418773754,289.12235641877805,138.91805489405834,1.7261182627913574,0.0,0.0,73.87154,26.63534,1133.37013,2221.75744
2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,1.4723025506956384,290.4637336400699,288.91046937766737,0.0,0.8482493140568503,0.0,0.0,81.90341,40.58724,1124.87503,2237.11387
2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,1.4723025506956384,290.4637336400699,288.91046937766737,0.0,0.8482493140568503,0.0,0.0,93.69487,42.32777,1129.0715,2247.708
2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,1.4723025506956384,290.4637336400699,288.91046937766737,0.0,0.8482493140568503,0.0,0.0,112.73374,21.94588,1155.37395,2220.12786
2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,1.331345198023398,289.8408744027681,288.56999479211373,0.0,1.4550719567145178,0.0,0.0,134.81047,64.68542,1138.68533,2182.24861
2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,1.331345198023398,289.8408744027681,288.56999479211373,0.0,1.4550719567145178,0.0,0.0,153.17872,54.5016,1110.54171,2097.68153
2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,1.331345198023398,289.8408744027681,288.56999479211373,0.0,1.4550719567145178,0.0,0.0,175.87565,61.57819,1145.65041,2173.75385
2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,1.4317796279678896,289.3557722602205,288.2333750216663,0.0,0.5125117578958164,0.0,0.0,187.54696,65.77598,1141.20903,2094.03543
2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,1.4317796279678896,289.3557722602205,288.2333750216663,0.0,0.5125117578958164,0.0,0.0,191.70881,38.91802,1131.57893,2101.22227
2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,1.4317796279678896,289.3557722602205,288.2333750216663,0.0,0.5125117578958164,0.0,0.0,201.38769,58.46359,1117.19075,2090.82213
2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,1.405512814491359,289.9495839939763,288.579128397609,9.74541585853099,1.0275338758412125,0.0,0.0,218.40463,82.49115,1105.97568,2069.74647
2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,1.405512814491359,289.9495839939763,288.579128397609,9.74541585853099,1.0275338758412125,0.0,0.0,220.65949,107.18508,1112.38508,2114.98465
2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,1.405512814491359,289.9495839939763,288.579128397609,9.74541585853099,1.0275338758412125,0.0,0.0,215.89325,120.29058,1118.70555,2093.47267
2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,1.7411470001752145,293.5823358416027,289.1179388973921,307.6196861236766,0.269357431956807,0.0,0.0,213.26765,117.20232,1115.10668,2076.69367
2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,1.7411470001752145,293.5823358416027,289.1179388973921,307.6196861236766,0.269357431956807,0.0,0.0,219.53019,95.26073,1130.2627,2060.00721
2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,1.7411470001752145,293.5823358416027,289.1179388973921,307.6196861236766,0.269357431956807,0.0,0.0,218.95249,98.00562,1141.21947,2111.7507
2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,2.073447910941444,295.5942898755984,289.1002810629602,443.1843026948003,1.0742638882222069,0.0,0.0,229.28996,105.34257,1139.04043,2061.73244
2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,2.073447910941444,295.5942898755984,289.1002810629602,443.1843026948003,1.0742638882222069,0.0,0.0,237.21375,127.54074,1141.56193,2072.75214
2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,2.073447910941444,295.5942898755984,289.1002810629602,443.1843026948003,1.0742638882222069,0.0,0.0,240.24474,156.39818,1138.09557,2088.97356
2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,2.168510251205612,295.20673772822374,289.2573055299602,457.1382201314444,1.1939474734851885,0.0,0.0,239.03928,158.68774,1133.41867,2061.34529
2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,2.168510251205612,295.20673772822374,289.2573055299602,457.1382201314444,1.1939474734851885,0.0,0.0,243.19153,145.00644,1140.45862,2060.69164
2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,2.168510251205612,295.20673772822374,289.2573055299602,457.1382201314444,1.1939474734851885,0.0,0.0,246.77866,133.55206,1137.89346,2080.20259
2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,1.664512524332848,291.23578819109565,288.6446155180458,272.67970788562434,2.138356826331999,0.0,0.0,253.83874,141.51345,1132.62556,2026.60992
2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,1.664512524332848,291.23578819109565,288.6446155180458,272.67970788562434,2.138356826331999,0.0,0.0,274.6832,144.7387,1137.71855,2011.54044
2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,1.664512524332848,291.23578819109565,288.6446155180458,272.67970788562434,2.138356826331999,0.0,0.0,280.41012,125.66497,1245.33639,1988.84677
2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,1.4520898377978335,290.0009809527506,288.0118642035399,0.0,0.3626727692806969,0.0,0.0,274.46278,137.94529,1237.68198,2005.28904
2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,1.4520898377978335,290.0009809527506,288.0118642035399,0.0,0.3626727692806969,0.0,0.0,277.94761,140.30767,1241.91483,2011.97448
2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,1.4520898377978335,290.0009809527506,288.0118642035399,0.0,0.3626727692806969,0.0,0.0,291.45109,112.63308,1268.19402,1986.52408
2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,1.5765708759483483,289.47343891223534,287.86082751756464,0.0,0.5367193348431876,0.0,0.0,307.2794,158.28549,1251.15891,1950.27255
2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,1.5765708759483483,289.47343891223534,287.86082751756464,0.0,0.5367193348431876,0.0,0.0,322.19783,147.4666,1224.11314,1879.41269
2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,1.5765708759483483,289.47343891223534,287.86082751756464,0.0,0.5367193348431876,0.0,0.0,335.88798,154.80553,1258.70456,1948.3087
2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,1.6890734015529043,289.04296709860006,287.72368598707146,0.0,0.2646932929177973,0.0,0.0,341.80445,154.64584,1254.12034,1877.15363
2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,1.6890734015529043,289.04296709860006,287.72368598707146,0.0,0.2646932929177973,0.0,0.0,336.88096,123.51523,1244.35984,1882.71978
2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,1.6890734015529043,289.04296709860006,287.72368598707146,0.0,0.2646932929177973,0.0,0.0,338.68303,138.54119,1229.80076,1872.63634
2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,1.6265117965542435,289.9872155598233,288.5263341158028,9.83560068795248,0.6659487187711232,0.0,0.0,349.49551,163.03233,1218.47951,1854.93305
2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,1.6265117965542435,289.9872155598233,288.5263341158028,9.83560068795248,0.6659487187711232,0.0,0.0,344.40479,192.15927,1224.69562,1894.81643
2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,1.6265117965542435,289.9872155598233,288.5263341158028,9.83560068795248,0.6659487187711232,0.0,0.0,332.69535,200.82657,1230.85112,1874.28762
2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,2.4002890565997586,293.63670259803314,289.312848356352,268.12358719474804,0.3963861993275488,0.0,0.0,323.22475,198.75876,1227.47141,1856.43496
2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,2.4002890565997586,293.63670259803314,289.312848356352,268.12358719474804,0.3963861993275488,0.0,0.0,329.61172,179.22141,1241.71167,1842.82772
