UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-09 00:00:00,2024-07-17 00:00:00,3.1,2.4378138746058906,286.46997488299536,283.5609192360723,359.64904622051495,1.940929810247702,0.0,0.0,89.27513,506.10957,3261.39631,337.95825
2023-06-09 01:00:00,2024-07-17 00:00:00,3.1,1.7160472281659618,283.65737153948453,282.10691314794144,3.883282118692737,0.1916692239733025,0.0,0.0,112.70721,493.14354,3238.68565,300.37635
2023-06-09 02:00:00,2024-07-17 00:00:00,3.1,1.7160472281659618,283.65737153948453,282.10691314794144,3.883282118692737,0.1916692239733025,0.0,0.0,133.07329,500.16383,3254.93195,314.52777
2023-06-09 03:00:00,2024-07-17 00:00:00,3.1,1.7160472281659618,283.65737153948453,282.10691314794144,3.883282118692737,0.1916692239733025,0.0,0.0,149.05215,520.57412,3276.11614,293.25745
2023-06-09 04:00:00,2024-07-17 00:00:00,3.1,1.790325464874743,282.7495046737441,281.366902884589,1.9418614848232056,0.2306259305061664,0.0,0.0,156.51545,496.8918,3288.75918,291.34582
2023-06-09 05:00:00,2024-07-17 00:00:00,3.1,1.790325464874743,282.7495046737441,281.366902884589,1.9418614848232056,0.2306259305061664,0.0,0.0,173.4244,504.66192,3297.31603,308.16344
2023-06-09 06:00:00,2024-07-17 00:00:00,3.1,1.790325464874743,282.7495046737441,281.366902884589,1.9418614848232056,0.2306259305061664,0.0,0.0,192.10128,507.9517,3286.34653,297.84818
2023-06-09 07:00:00,2024-07-17 00:00:00,3.1,1.9495540628899155,282.14674801225965,280.7801684532913,0.0,0.0260857518288106,0.0,0.0,195.52296,485.59213,3334.59411,310.7258
2023-06-09 08:00:00,2024-07-17 00:00:00,3.1,1.9495540628899155,282.14674801225965,280.7801684532913,0.0,0.0260857518288106,0.0,0.0,201.92583,530.79434,3265.86469,308.57349
2023-06-09 09:00:00,2024-07-17 00:00:00,3.1,1.9495540628899155,282.14674801225965,280.7801684532913,0.0,0.0260857518288106,0.0,0.0,207.4705,518.18864,3286.89263,314.31749
2023-06-09 10:00:00,2024-07-17 00:00:00,3.1,2.158836034947493,285.63310838602695,283.0707794351372,57.70926768237428,0.0472758283923223,0.0,0.0,219.23373,508.44401,3303.01562,308.23301
2023-06-09 11:00:00,2024-07-17 00:00:00,3.1,2.158836034947493,285.63310838602695,283.0707794351372,57.70926768237428,0.0472758283923223,0.0,0.0,235.17689,519.12605,3278.461,322.08557
2023-06-09 12:00:00,2024-07-17 00:00:00,3.1,2.158836034947493,285.63310838602695,283.0707794351372,57.70926768237428,0.0472758283923223,0.0,0.0,257.13553,548.35375,3301.13261,312.027
2023-06-09 13:00:00,2024-07-17 00:00:00,3.1,3.1382738565569053,291.1854233522925,283.0061388969638,564.1375058831208,0.1610640569805362,0.0,0.0,263.831,552.84364,3305.58145,306.15335
2023-06-09 14:00:00,2024-07-17 00:00:00,3.1,3.1382738565569053,291.1854233522925,283.0061388969638,564.1375058831208,0.1610640569805362,0.0,0.0,277.94686,542.912,3281.46034,300.91165
2023-06-09 15:00:00,2024-07-17 00:00:00,3.1,3.1382738565569053,291.1854233522925,283.0061388969638,564.1375058831208,0.1610640569805362,0.0,0.0,293.05332,528.41481,3318.1816,285.1168
2023-06-09 16:00:00,2024-07-17 00:00:00,3.1,3.5816479680609543,293.64526855483416,282.6704822918415,698.4866132674238,0.4417423216753283,0.0,0.0,299.22612,540.37671,3340.13592,310.60345
2023-06-09 17:00:00,2024-07-17 00:00:00,3.1,3.5816479680609543,293.64526855483416,282.6704822918415,698.4866132674238,0.4417423216753283,0.0,0.0,319.1269,528.59356,3327.50629,308.24639
2023-06-09 18:00:00,2024-07-17 00:00:00,3.1,3.5816479680609543,293.64526855483416,282.6704822918415,698.4866132674238,0.4417423216753283,0.0,0.0,337.09542,537.45345,3322.08013,302.90343
2023-06-09 19:00:00,2024-07-17 00:00:00,3.1,3.415589652851102,293.21925443678947,283.5953738475723,573.6808018837288,0.1498426575984949,0.0,0.0,351.76047,538.11356,3329.25335,319.06417
2023-06-09 20:00:00,2024-07-17 00:00:00,3.1,3.415589652851102,293.21925443678947,283.5953738475723,573.6808018837288,0.1498426575984949,0.0,0.0,372.52711,511.80464,3353.73023,301.32651
2023-06-09 21:00:00,2024-07-17 00:00:00,3.1,3.415589652851102,293.21925443678947,283.5953738475723,573.6808018837288,0.1498426575984949,0.0,0.0,387.42674,519.79623,3363.98091,307.49153
2023-06-09 22:00:00,2024-07-17 00:00:00,3.1,2.02673715121842,289.6199912759522,284.9551086658669,399.3342245259212,0.3058753699223971,0.0,0.0,391.5741,499.7876,3350.81973,320.80797
2023-06-09 23:00:00,2024-07-17 00:00:00,3.1,2.02673715121842,289.6199912759522,284.9551086658669,399.3342245259212,0.3058753699223971,0.0,0.0,407.86262,504.49785,3380.44857,331.73243
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,2.02673715121842,289.6199912759522,284.9551086658669,399.3342245259212,0.3058753699223971,0.0,0.0,382.1147,392.53916,3279.17331,337.95825
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,1.843694536050207,286.7033861571899,283.3215977662038,3.839017272968962,0.040503491313854,0.0,0.0,386.27833,380.98313,3256.29682,300.37635
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,1.843694536050207,286.7033861571899,283.3215977662038,3.839017272968962,0.040503491313854,0.0,0.0,396.13624,386.74965,3272.65572,314.52777
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,1.843694536050207,286.7033861571899,283.3215977662038,3.839017272968962,0.040503491313854,0.0,0.0,404.41698,415.07458,3293.90884,293.25745
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,1.7136636215802283,285.7869379800237,282.9293291795832,1.9197567074377564,0.0579701769282252,0.0,0.0,411.63726,383.40971,3306.55379,291.34582
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,1.7136636215802283,285.7869379800237,282.9293291795832,1.9197567074377564,0.0579701769282252,0.0,0.0,412.8503,396.87612,3315.13783,308.16344
2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,1.7136636215802283,285.7869379800237,282.9293291795832,1.9197567074377564,0.0579701769282252,0.0,0.0,415.06064,404.40568,3304.11012,297.84818
2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,1.8138731487500128,285.2934556886918,282.6266118640092,0.0,0.0157689954135726,0.0,0.0,419.55949,392.77984,3352.56067,310.7258
2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,1.8138731487500128,285.2934556886918,282.6266118640092,0.0,0.0157689954135726,0.0,0.0,428.43455,434.94056,3283.43029,308.57349
2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,1.8138731487500128,285.2934556886918,282.6266118640092,0.0,0.0157689954135726,0.0,0.0,429.19435,427.10964,3304.55704,314.31749
2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,1.6805561971078946,288.9211321320938,284.4089121817699,46.97226153279169,0.0896372549543966,0.0,0.0,445.3003,416.76627,3320.68462,308.23301
2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,1.6805561971078946,288.9211321320938,284.4089121817699,46.97226153279169,0.0896372549543966,0.0,0.0,457.77432,426.73134,3295.98754,322.08557
2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,1.6805561971078946,288.9211321320938,284.4089121817699,46.97226153279169,0.0896372549543966,0.0,0.0,465.72974,452.77723,3318.7974,312.027
2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,1.919896098055549,293.5318491142372,284.91390338021097,436.1663994668418,0.1023291373284965,0.0,0.0,470.7857,462.847,3323.24165,306.15335
2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,1.919896098055549,293.5318491142372,284.91390338021097,436.1663994668418,0.1023291373284965,0.0,0.0,482.66059,447.80696,3298.97769,300.91165
2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,1.919896098055549,293.5318491142372,284.91390338021097,436.1663994668418,0.1023291373284965,0.0,0.0,497.59685,428.52564,3335.85519,285.1168
2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,2.509071534528664,295.7462160965839,284.67232312965973,550.8814320883084,0.3392669657858008,0.0,0.0,515.72339,438.89965,3357.89262,310.60345
2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,2.509071534528664,295.7462160965839,284.67232312965973,550.8814320883084,0.3392669657858008,0.0,0.0,535.7796,428.82454,3345.23848,308.24639
2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,2.509071534528664,295.7462160965839,284.67232312965973,550.8814320883084,0.3392669657858008,0.0,0.0,543.1784,435.39913,3339.71888,302.90343
2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,2.896489056567809,294.7372981429046,286.10405727897063,485.2026111524798,0.267285755248025,0.0,0.0,543.8384,435.78737,3346.85878,319.06417
2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,2.896489056567809,294.7372981429046,286.10405727897063,485.2026111524798,0.267285755248025,0.0,0.0,548.09395,407.94713,3371.41187,301.32651
2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,2.896489056567809,294.7372981429046,286.10405727897063,485.2026111524798,0.267285755248025,0.0,0.0,549.92151,422.82984,3381.6637,307.49153
2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,2.786220888522805,290.9987878715005,286.7603814083209,306.08221032631513,0.5870908670968485,0.0,0.0,547.22022,401.92067,3368.42057,320.80797
2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,2.786220888522805,290.9987878715005,286.7603814083209,306.08221032631513,0.5870908670968485,0.0,0.0,545.02578,401.57438,3397.86252,331.73243
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,2.786220888522805,290.9987878715005,286.7603814083209,306.08221032631513,0.5870908670968485,0.0,0.0,450.47401,340.62483,3311.85625,337.95825
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,3.334195270591982,289.61957514433664,286.19577564871463,1.2677675015271606,0.486643165581725,0.0,0.0,452.35904,329.71332,3288.67454,300.37635
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,3.334195270591982,289.61957514433664,286.19577564871463,1.2677675015271606,0.486643165581725,0.0,0.0,461.6183,334.90671,3305.24062,314.52777
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,3.334195270591982,289.61957514433664,286.19577564871463,1.2677675015271606,0.486643165581725,0.0,0.0,468.8908,366.84954,3326.6205,293.25745
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,4.006130906342188,289.2029878687129,286.37522162007,0.6335012575115575,1.36159640290612,0.0,0.0,473.55964,331.53573,3339.27005,291.34582
2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,4.006130906342188,289.2029878687129,286.37522162007,0.6335012575115575,1.36159640290612,0.0,0.0,471.35599,347.60597,3347.90388,308.16344
2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,4.006130906342188,289.2029878687129,286.37522162007,0.6335012575115575,1.36159640290612,0.0,0.0,470.21447,357.07363,3336.76779,297.84818
2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,4.240715049100017,288.8247570106916,286.903524974093,0.0,1.1117597411030202,0.0,0.0,470.36633,350.35429,3385.5921,310.7258
2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,4.240715049100017,288.8247570106916,286.903524974093,0.0,1.1117597411030202,0.0,0.0,476.27906,391.12471,3315.72491,308.57349
2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,4.240715049100017,288.8247570106916,286.903524974093,0.0,1.1117597411030202,0.0,0.0,473.47277,385.47639,3337.03356,314.31749
2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,4.469405034537152,289.36657683326985,287.7937056369664,13.127334269327434,2.841139322044477,0.0,0.0,486.05201,374.85934,3353.16958,308.23301
2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,4.469405034537152,289.36657683326985,287.7937056369664,13.127334269327434,2.841139322044477,0.0,0.0,496.88078,384.49666,3328.21017,322.08557
2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,4.469405034537152,289.36657683326985,287.7937056369664,13.127334269327434,2.841139322044477,0.0,0.0,500.58975,409.08808,3351.27507,312.027
2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,4.990164577160493,290.34670495705325,288.29590582289427,120.76370477860706,2.133879952072289,0.0,0.0,501.95326,421.70852,3355.70975,306.15335
2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,4.990164577160493,290.34670495705325,288.29590582289427,120.76370477860706,2.133879952072289,0.0,0.0,512.17643,404.33336,3331.18347,300.91165
2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,4.990164577160493,290.34670495705325,288.29590582289427,120.76370477860706,2.133879952072289,0.0,0.0,524.96544,382.86516,3368.34819,285.1168
2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,5.445536921226191,291.0946491609259,288.2829695852902,181.9472339673989,3.937604954924488,0.0,0.0,542.67161,392.51331,3390.53841,310.60345
2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,5.445536921226191,291.0946491609259,288.2829695852902,181.9472339673989,3.937604954924488,0.0,0.0,562.2777,383.21897,3377.8387,308.24639
2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,5.445536921226191,291.0946491609259,288.2829695852902,181.9472339673989,3.937604954924488,0.0,0.0,568.40746,388.74894,3372.14753,302.90343
2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,5.261190804318713,290.8343986183419,287.9174884983913,243.1375461814565,2.129137399107559,0.0,0.0,568.24544,389.01289,3379.22578,319.06417
2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,5.261190804318713,290.8343986183419,287.9174884983913,243.1375461814565,2.129137399107559,0.0,0.0,572.94379,360.4727,3403.9198,301.32651
2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,5.261190804318713,290.8343986183419,287.9174884983913,243.1375461814565,2.129137399107559,0.0,0.0,573.87755,378.50539,3414.17355,307.49153
2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,4.071259634886621,289.1876864320081,287.10042411758286,180.53298725827943,4.105102632683902,0.0,0.0,569.81214,357.18458,3400.78067,320.80797
2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,4.071259634886621,289.1876864320081,287.10042411758286,180.53298725827943,4.105102632683902,0.0,0.0,566.18886,354.52688,3429.8772,331.73243
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,4.071259634886621,289.1876864320081,287.10042411758286,180.53298725827943,4.105102632683902,0.0,0.0,458.34717,274.21331,3351.63199,337.95825
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,3.0535574680442963,286.9827121120163,285.786113263497,3.0140554347086126,1.196833860343535,0.0,0.0,459.96976,267.97806,3328.07958,300.37635
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,3.0535574680442963,286.9827121120163,285.786113263497,3.0140554347086126,1.196833860343535,0.0,0.0,469.1601,272.76925,3344.89764,314.52777
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,3.0535574680442963,286.9827121120163,285.786113263497,3.0140554347086126,1.196833860343535,0.0,0.0,476.31644,305.34734,3366.43186,293.25745
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,2.5591529784872207,285.5535094062709,284.57522462593283,1.507012261875024,1.8126990920403243,0.0,0.0,480.69143,279.6444,3379.08638,291.34582
