Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,131.02,0.0,0.0,1063.0,346.0,3311.0,153.0,8310.0,3574.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,133.4,0.0,0.0,1149.0,310.0,3306.0,158.0,7809.0,3561.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,135.09,0.0,0.0,1169.0,309.0,3297.0,159.0,7587.0,3560.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,141.16,0.0,0.0,1087.0,307.0,3292.0,159.0,6964.0,3555.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,151.86,0.0,0.0,1066.0,299.0,3268.0,155.0,6034.0,3597.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,155.9,0.0,0.0,1025.0,293.0,3254.0,155.0,5273.0,3436.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,164.91,0.0,0.0,953.0,300.0,3254.0,156.0,4416.0,3354.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,173.91,0.0,0.0,835.0,287.0,3253.0,156.0,4020.0,3417.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,177.76,0.0,0.0,689.0,284.0,3245.0,153.0,3757.0,3347.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,173.15,0.0,0.0,669.0,292.0,3251.0,156.0,3945.0,3287.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,154.07,0.0,0.0,595.0,295.0,3254.0,155.0,4415.0,2905.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,159.97,0.0,0.0,417.0,315.0,3270.0,157.0,5189.0,3295.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,155.97,0.0,0.0,266.0,336.0,3311.0,154.0,6310.0,3537.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,154.13,0.0,0.0,193.0,342.0,3326.0,160.0,7655.0,3946.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,152.79,0.0,0.0,140.0,344.0,3335.0,167.0,7578.0,3854.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,155.2,0.0,0.0,142.0,347.0,3327.0,182.0,7683.0,3983.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,155.1,0.0,0.0,138.0,346.0,3317.0,192.0,7533.0,3923.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,154.72,0.0,0.0,96.0,345.0,3315.0,180.0,7251.0,3785.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,157.25,0.0,0.0,77.0,345.0,3304.0,174.0,6905.0,3732.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,158.23,0.0,0.0,52.0,346.0,3311.0,172.0,6731.0,3692.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,155.84,0.0,0.0,34.0,346.0,3315.0,167.0,6927.0,3676.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,152.38,0.0,0.0,25.0,357.0,3329.0,162.0,7201.0,3650.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,147.67,0.0,0.0,23.0,432.0,3362.0,161.0,7931.0,3705.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,137.33,0.0,0.0,20.0,355.0,3382.0,160.0,8679.0,3623.0
