UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-08-08T00:00:00.000000000,2024-07-17 00:00:00,3.1,103.31,104.88631
2022-08-08T01:00:00.000000000,2024-07-17 00:00:00,3.1,101.36,103.90216
2022-08-08T02:00:00.000000000,2024-07-17 00:00:00,3.1,89.83,102.55058
2022-08-08T03:00:00.000000000,2024-07-17 00:00:00,3.1,90.03,100.46693
2022-08-08T04:00:00.000000000,2024-07-17 00:00:00,3.1,78.93,99.70094
2022-08-08T05:00:00.000000000,2024-07-17 00:00:00,3.1,82.51,99.59013
2022-08-08T06:00:00.000000000,2024-07-17 00:00:00,3.1,84.08,99.65991
2022-08-08T07:00:00.000000000,2024-07-17 00:00:00,3.1,85.87,98.58149
2022-08-08T08:00:00.000000000,2024-07-17 00:00:00,3.1,73.25,99.1501
2022-08-08T09:00:00.000000000,2024-07-17 00:00:00,3.1,71.88,99.42543
2022-08-08T10:00:00.000000000,2024-07-17 00:00:00,3.1,86.41,97.80062
2022-08-08T11:00:00.000000000,2024-07-17 00:00:00,3.1,91.94,97.47162
2022-08-08T12:00:00.000000000,2024-07-17 00:00:00,3.1,98.74,98.09332
2022-08-08T13:00:00.000000000,2024-07-17 00:00:00,3.1,94.87,97.89608
2022-08-08T14:00:00.000000000,2024-07-17 00:00:00,3.1,94.37,99.68985
2022-08-08T15:00:00.000000000,2024-07-17 00:00:00,3.1,95.92,98.94517
2022-08-08T16:00:00.000000000,2024-07-17 00:00:00,3.1,94.57,100.80704
2022-08-08T17:00:00.000000000,2024-07-17 00:00:00,3.1,98.03,103.19763
2022-08-08T18:00:00.000000000,2024-07-17 00:00:00,3.1,111.49,103.39508
2022-08-08T19:00:00.000000000,2024-07-17 00:00:00,3.1,111.48,105.19538
2022-08-08T20:00:00.000000000,2024-07-17 00:00:00,3.1,121.87,105.21072
2022-08-08T21:00:00.000000000,2024-07-17 00:00:00,3.1,111.99,106.10833
2022-08-08T22:00:00.000000000,2024-07-17 00:00:00,3.1,119.82,108.43339
2022-08-08T23:00:00.000000000,2024-07-17 00:00:00,3.1,121.52,108.66195
2022-08-09T00:00:00.000000000,2024-07-17 00:00:00,3.1,99.36,107.49982
2022-08-09T01:00:00.000000000,2024-07-17 00:00:00,3.1,94.39,106.43036
2022-08-09T02:00:00.000000000,2024-07-17 00:00:00,3.1,95.37,105.22929
2022-08-09T03:00:00.000000000,2024-07-17 00:00:00,3.1,89.61,103.96019
2022-08-09T04:00:00.000000000,2024-07-17 00:00:00,3.1,80.71,104.10422
2022-08-09T05:00:00.000000000,2024-07-17 00:00:00,3.1,81.43,103.54635
2022-08-09T06:00:00.000000000,2024-07-17 00:00:00,3.1,83.48,103.52799
2022-08-09T07:00:00.000000000,2024-07-17 00:00:00,3.1,84.88,104.1672
2022-08-09T08:00:00.000000000,2024-07-17 00:00:00,3.1,86.19,104.5439
2022-08-09T09:00:00.000000000,2024-07-17 00:00:00,3.1,85.83,105.58618
2022-08-09T10:00:00.000000000,2024-07-17 00:00:00,3.1,84.81,104.78423
2022-08-09T11:00:00.000000000,2024-07-17 00:00:00,3.1,95.8,105.44682
2022-08-09T12:00:00.000000000,2024-07-17 00:00:00,3.1,100.16,105.67436
2022-08-09T13:00:00.000000000,2024-07-17 00:00:00,3.1,100.96,105.9144
2022-08-09T14:00:00.000000000,2024-07-17 00:00:00,3.1,103.98,107.41249
2022-08-09T15:00:00.000000000,2024-07-17 00:00:00,3.1,107.12,107.75876
2022-08-09T16:00:00.000000000,2024-07-17 00:00:00,3.1,102.85,108.34448
2022-08-09T17:00:00.000000000,2024-07-17 00:00:00,3.1,104.9,109.71796
2022-08-09T18:00:00.000000000,2024-07-17 00:00:00,3.1,115.2,109.27571
2022-08-09T19:00:00.000000000,2024-07-17 00:00:00,3.1,109.48,110.54703
2022-08-09T20:00:00.000000000,2024-07-17 00:00:00,3.1,107.59,110.49643
2022-08-09T21:00:00.000000000,2024-07-17 00:00:00,3.1,110.84,110.89738
2022-08-09T22:00:00.000000000,2024-07-17 00:00:00,3.1,107.57,111.90468
2022-08-09T23:00:00.000000000,2024-07-17 00:00:00,3.1,108.7,111.82609
2022-08-10T00:00:00.000000000,2024-07-17 00:00:00,3.1,100.68,110.96821
2022-08-10T01:00:00.000000000,2024-07-17 00:00:00,3.1,94.47,109.84244
2022-08-10T02:00:00.000000000,2024-07-17 00:00:00,3.1,99.95,109.18574
2022-08-10T03:00:00.000000000,2024-07-17 00:00:00,3.1,92.04,107.9921
2022-08-10T04:00:00.000000000,2024-07-17 00:00:00,3.1,89.35,107.1852
2022-08-10T05:00:00.000000000,2024-07-17 00:00:00,3.1,81.79,107.29995
2022-08-10T06:00:00.000000000,2024-07-17 00:00:00,3.1,81.41,106.95489
2022-08-10T07:00:00.000000000,2024-07-17 00:00:00,3.1,83.77,105.55476
2022-08-10T08:00:00.000000000,2024-07-17 00:00:00,3.1,87.87,106.14966
2022-08-10T09:00:00.000000000,2024-07-17 00:00:00,3.1,88.2,105.72171
2022-08-10T10:00:00.000000000,2024-07-17 00:00:00,3.1,87.31,104.77906
2022-08-10T11:00:00.000000000,2024-07-17 00:00:00,3.1,97.84,104.82373
2022-08-10T12:00:00.000000000,2024-07-17 00:00:00,3.1,108.56,105.03714
2022-08-10T13:00:00.000000000,2024-07-17 00:00:00,3.1,106.52,105.39378
2022-08-10T14:00:00.000000000,2024-07-17 00:00:00,3.1,104.42,106.45428
2022-08-10T15:00:00.000000000,2024-07-17 00:00:00,3.1,108.56,106.15752
2022-08-10T16:00:00.000000000,2024-07-17 00:00:00,3.1,109.54,107.89177
2022-08-10T17:00:00.000000000,2024-07-17 00:00:00,3.1,106.75,109.23776
2022-08-10T18:00:00.000000000,2024-07-17 00:00:00,3.1,106.13,108.85054
2022-08-10T19:00:00.000000000,2024-07-17 00:00:00,3.1,106.28,109.38127
2022-08-10T20:00:00.000000000,2024-07-17 00:00:00,3.1,102.74,108.66555
2022-08-10T21:00:00.000000000,2024-07-17 00:00:00,3.1,108.29,109.18369
2022-08-10T22:00:00.000000000,2024-07-17 00:00:00,3.1,108.58,109.35562
2022-08-10T23:00:00.000000000,2024-07-17 00:00:00,3.1,106.16,109.67532
2022-08-11T00:00:00.000000000,2024-07-17 00:00:00,3.1,103.55,111.39218
2022-08-11T01:00:00.000000000,2024-07-17 00:00:00,3.1,102.89,110.77477
2022-08-11T02:00:00.000000000,2024-07-17 00:00:00,3.1,103.42,109.6244
2022-08-11T03:00:00.000000000,2024-07-17 00:00:00,3.1,102.54,108.41193
2022-08-11T04:00:00.000000000,2024-07-17 00:00:00,3.1,96.54,108.44429
2022-08-11T05:00:00.000000000,2024-07-17 00:00:00,3.1,94.09,107.61879
2022-08-11T06:00:00.000000000,2024-07-17 00:00:00,3.1,93.33,107.14121
2022-08-11T07:00:00.000000000,2024-07-17 00:00:00,3.1,96.67,107.71617
2022-08-11T08:00:00.000000000,2024-07-17 00:00:00,3.1,94.73,107.4433
2022-08-11T09:00:00.000000000,2024-07-17 00:00:00,3.1,96.49,107.76601
2022-08-11T10:00:00.000000000,2024-07-17 00:00:00,3.1,99.37,106.94828
2022-08-11T11:00:00.000000000,2024-07-17 00:00:00,3.1,102.77,107.40914
2022-08-11T12:00:00.000000000,2024-07-17 00:00:00,3.1,110.87,107.3997
2022-08-11T13:00:00.000000000,2024-07-17 00:00:00,3.1,114.98,107.9582
2022-08-11T14:00:00.000000000,2024-07-17 00:00:00,3.1,117.05,109.79318
2022-08-11T15:00:00.000000000,2024-07-17 00:00:00,3.1,118.71,110.24252
2022-08-11T16:00:00.000000000,2024-07-17 00:00:00,3.1,117.14,110.3391
2022-08-11T17:00:00.000000000,2024-07-17 00:00:00,3.1,113.01,111.5581
2022-08-11T18:00:00.000000000,2024-07-17 00:00:00,3.1,116.71,110.88413
2022-08-11T19:00:00.000000000,2024-07-17 00:00:00,3.1,117.12,111.72424
2022-08-11T20:00:00.000000000,2024-07-17 00:00:00,3.1,118.9,111.8336
2022-08-11T21:00:00.000000000,2024-07-17 00:00:00,3.1,121.7,112.1248
2022-08-11T22:00:00.000000000,2024-07-17 00:00:00,3.1,120.87,113.69162
2022-08-11T23:00:00.000000000,2024-07-17 00:00:00,3.1,118.93,114.07534
