UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,2.5000224451778656,287.9249552304615,282.00544207533846,410.1610298256809,0.0,0.0,0.0,389.37327,0.0,3204.03429,226.33774
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,2.415127688954515,285.3267200568804,281.247134601594,0.0,0.0,0.0,0.0,376.05094,0.88361,3211.08669,250.99648
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,2.415127688954515,285.3267200568804,281.247134601594,0.0,0.0,0.0,0.0,375.15348,2.37055,3215.9566,228.1016
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,2.415127688954515,285.3267200568804,281.247134601594,0.0,0.0,0.0,0.0,385.73666,0.0,3241.82706,218.76996
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,2.271591536414492,284.16777144933644,280.70282842699817,0.0,0.0,0.0,0.0,398.26851,26.51433,3218.73382,194.83537
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,2.271591536414492,284.16777144933644,280.70282842699817,0.0,0.0,0.0,0.0,411.36693,16.58951,3210.89195,227.7028
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,2.271591536414492,284.16777144933644,280.70282842699817,0.0,0.0,0.0,0.0,420.3054,23.55911,3236.43499,242.29309
2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,2.029968648348125,283.3937507990497,280.3626782024061,0.0,0.0,0.0,0.0,423.18578,29.53393,3229.34985,235.93936
2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,2.029968648348125,283.3937507990497,280.3626782024061,0.0,0.0,0.0,0.0,413.46912,4.4184,3217.30883,229.24096
2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,2.029968648348125,283.3937507990497,280.3626782024061,0.0,0.0,0.0,0.0,411.11568,25.80711,3199.76142,221.5541
2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,1.76365421476914,286.12348806574744,281.4506024285685,23.9838820983338,0.0,0.0,0.0,418.65488,49.64561,3186.58243,229.3712
2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,1.76365421476914,286.12348806574744,281.4506024285685,23.9838820983338,0.0,0.0,0.0,409.68885,72.53172,3189.4169,228.73241
2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,1.76365421476914,286.12348806574744,281.4506024285685,23.9838820983338,0.0,0.0,0.0,394.3164,87.44717,3192.68681,215.6428
2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,1.8592322644066348,292.7299791075749,282.527618934051,495.8942675962421,0.0,0.0,0.0,381.23458,83.94276,3193.14081,189.66653
2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,1.8592322644066348,292.7299791075749,282.527618934051,495.8942675962421,0.0,0.0,0.0,387.68722,61.02069,3191.36253,199.36006
2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,1.8592322644066348,292.7299791075749,282.527618934051,495.8942675962421,0.0,0.0,0.0,380.16157,63.63638,3209.42522,208.83279
2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,1.962820481038596,295.78479737330974,282.5918125900504,654.9476225047011,0.0,0.0,0.0,381.77346,72.10775,3201.48933,201.81791
2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,1.962820481038596,295.78479737330974,282.5918125900504,654.9476225047011,0.0,0.0,0.0,376.62706,95.06628,3207.30304,202.91824
2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,1.962820481038596,295.78479737330974,282.5918125900504,654.9476225047011,0.0,0.0,0.0,377.27919,124.22371,3211.65634,227.1386
2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,2.0351400657728327,295.812855316349,283.3271268317535,655.8641103604368,0.0,0.0,0.0,374.09556,127.56874,3192.37872,243.21718
2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,2.0351400657728327,295.812855316349,283.3271268317535,655.8641103604368,0.0,0.0,0.0,370.86527,113.08222,3202.83218,228.99579
2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,2.0351400657728327,295.812855316349,283.3271268317535,655.8641103604368,0.0,0.0,0.0,368.35946,101.26622,3210.69703,231.88151
2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,1.6666808479586628,289.4417866211761,284.18343135836204,410.8119052946553,0.0,0.0,0.0,368.6453,109.7883,3226.41485,206.86733
2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,1.6666808479586628,289.4417866211761,284.18343135836204,410.8119052946553,0.0,0.0,0.0,384.24534,113.99366,3228.28675,198.80571
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,1.6666808479586628,289.4417866211761,284.18343135836204,410.8119052946553,0.0,0.0,0.0,322.02984,0.0,3183.02837,226.33774
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,2.0666027805899883,287.4701623954068,283.4541713346721,0.0,0.0,0.0,0.0,313.26552,8.86911,3189.92299,250.99648
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,2.0666027805899883,287.4701623954068,283.4541713346721,0.0,0.0,0.0,0.0,315.07652,10.40706,3194.78581,228.1016
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,2.0666027805899883,287.4701623954068,283.4541713346721,0.0,0.0,0.0,0.0,327.46454,0.0,3220.66087,218.76996
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,2.110291793508616,286.46860909893815,283.0637307131766,0.0,0.0,0.0,0.0,342.03372,34.19159,3197.63254,194.83537
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,2.110291793508616,286.46860909893815,283.0637307131766,0.0,0.0,0.0,0.0,356.25698,24.21468,3189.58464,227.7028
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,2.110291793508616,286.46860909893815,283.0637307131766,0.0,0.0,0.0,0.0,368.13217,31.2058,3215.22514,242.29309
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,2.063251213657465,285.77413467927806,282.76864227826354,0.0,0.0,0.0,0.0,372.88896,36.8232,3208.16643,235.93936
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,2.063251213657465,285.77413467927806,282.76864227826354,0.0,0.0,0.0,0.0,366.13467,11.35723,3196.14991,229.24096
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,2.063251213657465,285.77413467927806,282.76864227826354,0.0,0.0,0.0,0.0,366.34949,32.37523,3178.63467,221.5541
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,2.3018212262796247,288.1525836847883,283.8681271828815,20.24552468017024,0.0,0.0,0.0,375.91172,56.25175,3165.47559,229.3712
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,2.3018212262796247,288.1525836847883,283.8681271828815,20.24552468017024,0.0,0.0,0.0,369.34078,79.50146,3168.34626,228.73241
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,2.3018212262796247,288.1525836847883,283.8681271828815,20.24552468017024,0.0,0.0,0.0,356.2322,94.05289,3171.64699,215.6428
2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,3.783485322123549,294.6959843059463,284.95098965121826,435.9457475499063,0.0,0.0,0.0,345.38226,90.63218,3172.06002,189.66653
2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,3.783485322123549,294.6959843059463,284.95098965121826,435.9457475499063,0.0,0.0,0.0,351.79434,67.90732,3170.45369,199.36006
2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,3.783485322123549,294.6959843059463,284.95098965121826,435.9457475499063,0.0,0.0,0.0,345.7517,70.54899,3188.44438,208.83279
2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,4.67825694844441,297.938870559321,285.24535557488434,582.9009082196189,0.0038801710476461,0.0,0.0,349.22605,78.79219,3180.5667,201.81791
2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,4.67825694844441,297.938870559321,285.24535557488434,582.9009082196189,0.0038801710476461,0.0,0.0,346.86948,101.59779,3186.34691,202.91824
2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,4.67825694844441,297.938870559321,285.24535557488434,582.9009082196189,0.0038801710476461,0.0,0.0,348.02938,130.69489,3190.62074,227.1386
2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,4.247882807761679,297.28656760802176,287.0003023327081,526.7260532745079,0.0227983493269918,0.0,0.0,345.26797,133.82763,3171.49151,243.21718
2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,4.247882807761679,297.28656760802176,287.0003023327081,526.7260532745079,0.0227983493269918,0.0,0.0,343.61347,119.50306,3181.91032,228.99579
2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,4.247882807761679,297.28656760802176,287.0003023327081,526.7260532745079,0.0227983493269918,0.0,0.0,342.40818,107.7598,3189.66927,231.88151
2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,3.55885960269279,292.5898523901929,286.9752042950852,318.5585771986555,0.0926751008530514,0.0,0.0,344.13998,116.16911,3205.17455,206.86733
2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,3.55885960269279,292.5898523901929,286.9752042950852,318.5585771986555,0.0926751008530514,0.0,0.0,360.85942,120.17734,3207.07882,198.80571
