UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,4.134793178238038,282.95417445928206,281.6483975116085,95.46343481785368,5.755643853771302,0.0,0.0,323.60778,480.803,72.84151,337.95825
2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,4.035048211775367,282.4894293356824,281.6836694038521,0.0,2.542603037783082,0.0,0.0,329.72163,468.15116,82.16752,300.37635
2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,4.035048211775367,282.4894293356824,281.6836694038521,0.0,2.542603037783082,0.0,0.0,340.09187,474.89207,74.89771,314.52777
2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,4.035048211775367,282.4894293356824,281.6836694038521,0.0,2.542603037783082,0.0,0.0,349.23556,497.06594,83.97913,293.25745
2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,3.8653525154771504,282.8451533288365,282.07914268096295,0.0,4.182614736558927,0.0,0.0,358.63957,471.60486,98.17894,291.34582
2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,3.8653525154771504,282.8451533288365,282.07914268096295,0.0,4.182614736558927,0.0,0.0,362.77681,480.6443,102.27201,308.16344
2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,3.8653525154771504,282.8451533288365,282.07914268096295,0.0,4.182614736558927,0.0,0.0,367.85593,484.87883,102.89176,297.84818
2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,3.506572349384075,282.29337440376514,281.4494129266727,0.0,0.3812649220692416,0.0,0.0,376.07524,464.91101,109.87433,310.7258
2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,3.506572349384075,282.29337440376514,281.4494129266727,0.0,0.3812649220692416,0.0,0.0,387.48571,509.43554,118.43752,308.57349
2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,3.506572349384075,282.29337440376514,281.4494129266727,0.0,0.3812649220692416,0.0,0.0,391.29769,497.89374,117.37878,314.31749
2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,3.4445542533057405,282.0741284505482,280.82950663273107,8.19795547815906,0.4777925956094613,0.0,0.0,410.42198,488.01571,131.2903,308.23301
2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,3.4445542533057405,282.0741284505482,280.82950663273107,8.19795547815906,0.4777925956094613,0.0,0.0,424.30414,498.53801,135.55518,322.08557
2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,3.4445542533057405,282.0741284505482,280.82950663273107,8.19795547815906,0.4777925956094613,0.0,0.0,435.89397,527.05672,129.28453,312.027
2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,3.9999697042643128,283.784512382134,280.48016725998417,228.00191801649413,0.0343450219301935,0.0,0.0,444.11019,532.7899,135.36298,306.15335
