UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-04-01 00:00:00,0.0,0.0,1019.0,700.0,0.0,2780.0,6381.0,3336.0
2023-04-01 01:00:00,0.0,0.0,955.0,661.0,0.0,2790.0,6093.0,3429.0
2023-04-01 02:00:00,0.0,0.0,1014.0,674.0,0.0,2756.0,5747.0,3172.0
2023-04-01 03:00:00,0.0,0.0,1027.0,655.0,0.0,2748.0,5537.0,2899.0
2023-04-01 04:00:00,0.0,0.0,972.0,648.0,0.0,2737.0,5043.0,2630.0
2023-04-01 05:00:00,0.0,0.0,912.0,680.0,0.0,2776.0,4807.0,2647.0
2023-04-01 06:00:00,0.0,0.0,933.0,681.0,0.0,2737.0,4417.0,2673.0
2023-04-01 07:00:00,0.0,0.0,998.0,631.0,0.0,2706.0,4195.0,2848.0
2023-04-01 08:00:00,0.0,0.0,1125.0,636.0,0.0,2705.0,4025.0,2570.0
2023-04-01 09:00:00,0.0,0.0,1020.0,588.0,0.0,2700.0,3958.0,2339.0
2023-04-01 10:00:00,0.0,0.0,1061.0,656.0,0.0,2722.0,4408.0,2309.0
2023-04-01 11:00:00,0.0,0.0,1180.0,677.0,0.0,2734.0,4658.0,2688.0
2023-04-01 12:00:00,0.0,0.0,1166.0,682.0,0.0,2746.0,5156.0,2789.0
2023-04-01 13:00:00,0.0,0.0,1283.0,677.0,0.0,2746.0,5545.0,3143.0
2023-04-01 14:00:00,0.0,0.0,1390.0,678.0,0.0,2790.0,5945.0,2747.0
2023-04-01 15:00:00,0.0,0.0,1390.0,703.0,0.0,2810.0,6261.0,2752.0
2023-04-01 16:00:00,0.0,0.0,1310.0,692.0,0.0,2820.0,6494.0,2474.0
2023-04-01 17:00:00,0.0,0.0,1306.0,647.0,0.0,2819.0,6259.0,2909.0
2023-04-01 18:00:00,0.0,0.0,1269.0,625.0,0.0,2789.0,5230.0,3342.0
2023-04-01 19:00:00,0.0,0.0,1212.0,601.0,0.0,2780.0,4469.0,3492.0
2023-04-01 20:00:00,0.0,0.0,1267.0,551.0,0.0,2750.0,4278.0,3535.0
2023-04-01 21:00:00,0.0,0.0,1011.0,574.0,0.0,2762.0,4473.0,3461.0
2023-04-01 22:00:00,0.0,0.0,1264.0,611.0,0.0,2770.0,4656.0,3388.0
2023-04-01 23:00:00,0.0,0.0,1251.0,647.0,0.0,2778.0,5382.0,3065.0
