UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,3.711959819389509,266.3391263088787,261.9549888854532,178.22862970780832,0.1440596114987026,0.0,0.0,177.37617,600.2587,3222.60516,337.95825
2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,3.4151170974325247,265.9394740049021,261.7292375680079,0.0,0.0496438503743789,0.0,0.0,192.53554,586.12381,3200.25582,300.37635
2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,3.4151170974325247,265.9394740049021,261.7292375680079,0.0,0.0496438503743789,0.0,0.0,207.67158,594.18348,3216.25645,314.52777
2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,3.4151170974325247,265.9394740049021,261.7292375680079,0.0,0.0496438503743789,0.0,0.0,220.45456,608.03258,3237.29052,293.25745
2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,3.1837104494585784,265.6791256215301,261.7123455998624,0.0,0.103736096472953,0.0,0.0,230.62775,590.9677,3249.92781,291.34582
2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,3.1837104494585784,265.6791256215301,261.7123455998624,0.0,0.103736096472953,0.0,0.0,242.53862,594.01565,3258.42608,308.16344
2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,3.1837104494585784,265.6791256215301,261.7123455998624,0.0,0.103736096472953,0.0,0.0,255.71267,593.79066,3247.58448,297.84818
2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,3.007270444473212,265.77091895697225,261.852465581883,0.0,0.0533610618443267,0.0,0.0,264.58821,562.53287,3295.38859,310.7258
2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,3.007270444473212,265.77091895697225,261.852465581883,0.0,0.0533610618443267,0.0,0.0,275.68326,610.25647,3227.53385,308.57349
2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,3.007270444473212,265.77091895697225,261.852465581883,0.0,0.0533610618443267,0.0,0.0,282.5206,593.69248,3248.34619,314.31749
2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,3.1379805575922344,265.7033320452064,261.71166457559593,1.9628001625341828e-05,0.0981252574235566,0.0,0.0,300.65537,584.44425,3264.45923,308.23301
2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,3.1379805575922344,265.7033320452064,261.71166457559593,1.9628001625341828e-05,0.0981252574235566,0.0,0.0,316.4868,595.72069,3240.21557,322.08557
2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,3.1379805575922344,265.7033320452064,261.71166457559593,1.9628001625341828e-05,0.0981252574235566,0.0,0.0,335.32311,627.5861,3262.58464,312.027
2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,4.986420534830932,269.2919495195869,263.12823357193514,131.11400527944338,0.0231723503543185,0.0,0.0,345.21751,627.45018,3267.0442,306.15335
2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,4.986420534830932,269.2919495195869,263.12823357193514,131.11400527944338,0.0231723503543185,0.0,0.0,359.91822,621.75347,3243.23521,300.91165
2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,4.986420534830932,269.2919495195869,263.12823357193514,131.11400527944338,0.0231723503543185,0.0,0.0,377.32454,611.22228,3279.61524,285.1168
2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,6.493274234981341,272.3821167000536,264.3222621243319,286.0178260208406,0.0626367230367139,0.0,0.0,390.67541,624.50059,3301.38804,310.60345
2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,6.493274234981341,272.3821167000536,264.3222621243319,286.0178260208406,0.0626367230367139,0.0,0.0,411.16555,611.3014,3288.81279,308.24639
2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,6.493274234981341,272.3821167000536,264.3222621243319,286.0178260208406,0.0626367230367139,0.0,0.0,424.61737,622.05577,3283.58998,302.90343
2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,6.645864629304694,272.6501920260852,265.379761545053,331.2995651397764,0.1117098225813432,0.0,0.0,432.33895,622.94135,3290.83673,319.06417
2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,6.645864629304694,272.6501920260852,265.379761545053,331.2995651397764,0.1117098225813432,0.0,0.0,443.34455,597.9018,3315.14626,301.32651
2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,6.645864629304694,272.6501920260852,265.379761545053,331.2995651397764,0.1117098225813432,0.0,0.0,451.90454,600.18073,3325.39465,307.49153
2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,6.579328677095989,270.4633003782345,265.03416699872326,177.61193242147962,0.3043477027562402,0.0,0.0,453.72968,580.91865,3312.41154,320.80797
2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,6.579328677095989,270.4633003782345,265.03416699872326,177.61193242147962,0.3043477027562402,0.0,0.0,461.2384,589.82071,3342.44976,331.73243
2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,6.579328677095989,270.4633003782345,265.03416699872326,177.61193242147962,0.3043477027562402,0.0,0.0,592.60038,493.89803,3238.11886,337.95825
2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,6.778090201737722,268.3207723156955,263.4982516189476,0.0,0.3710679891653324,0.0,0.0,589.74795,481.0836,3215.62495,300.37635
2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,6.778090201737722,268.3207723156955,263.4982516189476,0.0,0.3710679891653324,0.0,0.0,597.76262,487.96911,3231.72382,314.52777
2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,6.778090201737722,268.3207723156955,263.4982516189476,0.0,0.3710679891653324,0.0,0.0,602.93881,509.23039,3252.81801,293.25745
2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,6.639658614230636,264.6945396009925,260.1447746793921,0.0,0.6588847723794062,0.0,0.0,602.30292,484.68973,3265.4576,291.34582
2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,6.639658614230636,264.6945396009925,260.1447746793921,0.0,0.6588847723794062,0.0,0.0,592.99576,493.07239,3273.97922,308.16344
2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,6.639658614230636,264.6945396009925,260.1447746793921,0.0,0.6588847723794062,0.0,0.0,584.8853,496.81802,3263.0867,297.84818
2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,6.563541168710002,260.4702897375689,255.7570769192017,0.0,0.1243017835935783,0.0,0.0,575.9993,475.61258,3311.06812,310.7258
2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,6.563541168710002,260.4702897375689,255.7570769192017,0.0,0.1243017835935783,0.0,0.0,575.75304,520.48777,3242.86335,308.57349
