UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-21 00:00:00,0.0,0.0,163.0,15.0,3247.0,191.0,8496.0,3869.0
2023-09-21 01:00:00,0.0,0.0,162.0,15.0,3243.0,189.0,8212.0,3577.0
2023-09-21 02:00:00,0.0,0.0,138.0,15.0,3215.0,190.0,7570.0,3432.0
2023-09-21 03:00:00,0.0,0.0,123.0,15.0,3232.0,187.0,6598.0,2929.0
2023-09-21 04:00:00,0.0,0.0,119.0,16.0,3240.0,190.0,6036.0,2333.0
2023-09-21 05:00:00,0.0,0.0,101.0,15.0,3227.0,192.0,5610.0,2333.0
2023-09-21 06:00:00,0.0,0.0,70.0,15.0,3156.0,182.0,5280.0,2229.0
2023-09-21 07:00:00,0.0,0.0,77.0,15.0,3147.0,182.0,4906.0,2277.0
2023-09-21 08:00:00,0.0,0.0,88.0,15.0,3147.0,191.0,4862.0,2272.0
2023-09-21 09:00:00,0.0,0.0,85.0,15.0,3150.0,198.0,5072.0,2221.0
2023-09-21 10:00:00,0.0,0.0,60.0,15.0,3225.0,207.0,5445.0,2298.0
2023-09-21 11:00:00,0.0,0.0,47.0,15.0,3232.0,211.0,6415.0,2580.0
2023-09-21 12:00:00,0.0,0.0,34.0,15.0,3218.0,221.0,7350.0,3094.0
2023-09-21 13:00:00,0.0,0.0,53.0,15.0,3221.0,256.0,6794.0,3233.0
2023-09-21 14:00:00,0.0,0.0,31.0,14.0,3218.0,289.0,6135.0,3190.0
2023-09-21 15:00:00,0.0,0.0,16.0,14.0,3229.0,320.0,6106.0,3263.0
2023-09-21 16:00:00,0.0,0.0,1.0,15.0,3253.0,331.0,6000.0,3277.0
2023-09-21 17:00:00,0.0,0.0,4.0,15.0,3251.0,334.0,5931.0,3249.0
2023-09-21 18:00:00,0.0,0.0,7.0,15.0,3236.0,334.0,5946.0,3200.0
2023-09-21 19:00:00,0.0,0.0,5.0,14.0,3220.0,330.0,6332.0,3200.0
2023-09-21 20:00:00,0.0,0.0,3.0,14.0,3218.0,298.0,6964.0,3261.0
2023-09-21 21:00:00,0.0,0.0,5.0,14.0,3219.0,269.0,7542.0,3374.0
2023-09-21 22:00:00,0.0,0.0,7.0,14.0,3216.0,241.0,9001.0,3789.0
2023-09-21 23:00:00,0.0,0.0,10.0,15.0,3235.0,211.0,9344.0,3883.0
