UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,3.023337024831277,286.4185155154446,281.63289341379243,269.0776912240235,0.3427440314884706,0.0,0.0,325.07067,0.0,3177.16717,226.33774
2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,2.588772362698214,284.3718509591619,280.4298441076669,0.0,0.0060570365735413,0.0,0.0,316.10057,0.88361,3184.01774,250.99648
2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,2.588772362698214,284.3718509591619,280.4298441076669,0.0,0.0060570365735413,0.0,0.0,317.78925,2.37055,3188.87865,228.1016
2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,2.588772362698214,284.3718509591619,280.4298441076669,0.0,0.0060570365735413,0.0,0.0,330.09576,0.0,3214.75487,218.76996
2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,2.1269485970230546,283.07501501759583,279.5994875219859,0.0,0.0067811202748703,0.0,0.0,344.57297,26.51433,3191.74473,194.83537
2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,2.1269485970230546,283.07501501759583,279.5994875219859,0.0,0.0067811202748703,0.0,0.0,358.74543,16.58951,3183.63938,227.7028
2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,2.1269485970230546,283.07501501759583,279.5994875219859,0.0,0.0067811202748703,0.0,0.0,370.48801,23.55911,3209.30688,242.29309
2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,1.938481379787116,282.11897808864705,278.94128034569263,0.0,0.0,0.0,0.0,375.16009,29.53393,3202.25582,235.93936
2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,1.938481379787116,282.11897808864705,278.94128034569263,0.0,0.0,0.0,0.0,368.27201,4.4184,3190.24601,229.24096
2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,1.938481379787116,282.11897808864705,278.94128034569263,0.0,0.0,0.0,0.0,368.37087,25.80711,3172.73958,221.5541
2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,1.77074305684516,283.44769829783513,279.40917893531747,12.265718588551668,0.0,0.0,0.0,377.84177,49.64561,3159.58644,229.3712
2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,1.77074305684516,283.44769829783513,279.40917893531747,12.265718588551668,0.0,0.0,0.0,371.16265,72.53172,3162.46706,228.73241
2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,1.77074305684516,283.44769829783513,279.40917893531747,12.265718588551668,0.0,0.0,0.0,357.95187,87.44717,3165.7766,215.6428
2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,2.586803591023024,289.6941607885709,279.74991374956977,416.9216309238312,0.0,0.0,0.0,347.00114,83.94276,3166.17794,189.66653
2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,2.586803591023024,289.6941607885709,279.74991374956977,416.9216309238312,0.0,0.0,0.0,353.41504,61.02069,3164.6193,199.36006
2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,2.586803591023024,289.6941607885709,279.74991374956977,416.9216309238312,0.0,0.0,0.0,347.30548,63.63638,3182.59007,208.83279
2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,3.0018498051316707,292.44028573048024,279.4113246888047,575.4007968864853,0.0,0.0,0.0,350.69569,72.10775,3174.72867,201.81791
2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,3.0018498051316707,292.44028573048024,279.4113246888047,575.4007968864853,0.0,0.0,0.0,348.21315,95.06628,3180.49949,202.91824
2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,3.0018498051316707,292.44028573048024,279.4113246888047,575.4007968864853,0.0,0.0,0.0,349.35012,124.22371,3184.7515,227.1386
