Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40200,2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,160.05,0.0,0.0,32.0,0.0,3245.0,207.0,10526.0,3776.0
40201,2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,154.54,0.0,0.0,92.0,0.0,3254.0,200.0,10150.0,3514.0
40202,2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,152.79,0.0,0.0,252.0,5.0,3249.0,195.0,9369.0,3291.0
40203,2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,138.24,0.0,0.0,509.0,5.0,3256.0,197.0,8743.0,2785.0
40204,2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,123.3,0.0,0.0,746.0,5.0,3258.0,194.0,8007.0,2286.0
40205,2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,128.45,0.0,0.0,908.0,5.0,3246.0,197.0,7005.0,2242.0
40206,2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,127.97,0.0,0.0,1100.0,5.0,3251.0,196.0,6549.0,2177.0
40207,2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,126.31,0.0,0.0,1155.0,4.0,3184.0,189.0,6184.0,2064.0
40208,2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,126.23,0.0,0.0,1221.0,0.0,3180.0,194.0,5984.0,2039.0
40209,2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,127.72,0.0,0.0,1250.0,0.0,3182.0,199.0,6034.0,2089.0
40210,2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,131.67,0.0,0.0,1212.0,0.0,3188.0,205.0,6611.0,2294.0
40211,2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,137.39,0.0,0.0,1094.0,0.0,3255.0,216.0,6751.0,2452.0
40212,2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,155.58,0.0,0.0,898.0,0.0,3255.0,250.0,7225.0,2993.0
40213,2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,162.6,0.0,0.0,784.0,8.0,3242.0,280.0,7516.0,3230.0
40214,2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,160.46,0.0,0.0,687.0,52.0,3227.0,306.0,7879.0,3206.0
40215,2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,155.74,0.0,0.0,483.0,102.0,3248.0,329.0,8238.0,3079.0
40216,2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,158.11,0.0,0.0,548.0,66.0,3236.0,336.0,8417.0,3244.0
40217,2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,157.72,0.0,0.0,519.0,57.0,3234.0,342.0,8655.0,3298.0
40218,2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,158.28,0.0,0.0,600.0,59.0,3230.0,322.0,9083.0,3446.0
40219,2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,158.75,0.0,0.0,617.0,56.0,3233.0,293.0,9550.0,3590.0
40220,2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,160.41,0.0,0.0,568.0,0.0,3222.0,290.0,9857.0,3762.0
40221,2023-08-03 21:00:00,2024-07-17 00:00:00,3.1,161.95,0.0,0.0,481.0,9.0,3225.0,276.0,10177.0,3868.0
40222,2023-08-03 22:00:00,2024-07-17 00:00:00,3.1,159.72,0.0,0.0,552.0,9.0,3228.0,254.0,10352.0,3857.0
40223,2023-08-03 23:00:00,2024-07-17 00:00:00,3.1,159.09,0.0,0.0,380.0,0.0,3235.0,241.0,10431.0,3818.0
