UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,2.4958656979348124,293.268081562774,288.62693452239137,417.80789890496544,0.5919293039575618,0.0,0.0,73.87154,0.0,3276.74228,226.33774
2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,2.99607262491443,291.8494465697655,288.33371397303824,0.4035680102602644,1.1758861842053123,0.0,0.0,81.90341,0.88361,3284.34097,250.99648
2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,2.99607262491443,291.8494465697655,288.33371397303824,0.4035680102602644,1.1758861842053123,0.0,0.0,93.69487,2.37055,3289.23443,228.1016
2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,2.99607262491443,291.8494465697655,288.33371397303824,0.4035680102602644,1.1758861842053123,0.0,0.0,112.73374,0.0,3315.08958,218.76996
2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,3.08692574741694,291.30249476052427,288.7898914316619,0.2017736108669326,2.5296098264111464,0.0,0.0,134.81047,26.51433,3291.77154,194.83537
2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,3.08692574741694,291.30249476052427,288.7898914316619,0.2017736108669326,2.5296098264111464,0.0,0.0,153.17872,16.58951,3284.64236,227.7028
2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,3.08692574741694,291.30249476052427,288.7898914316619,0.2017736108669326,2.5296098264111464,0.0,0.0,175.87565,23.55911,3309.84954,242.29309
2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,3.2348408725579976,291.1109851450383,289.2724911810881,0.0,1.918523898080171,0.0,0.0,187.54696,29.53393,3302.67172,235.93936
2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,3.2348408725579976,291.1109851450383,289.2724911810881,0.0,1.918523898080171,0.0,0.0,191.70881,4.4184,3290.54607,229.24096
2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,3.2348408725579976,291.1109851450383,289.2724911810881,0.0,1.918523898080171,0.0,0.0,201.38769,25.80711,3272.88741,221.5541
2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,3.534911719062485,291.7611556706936,290.2832655709699,11.37186738500926,4.036022166356549,0.0,0.0,218.40463,49.64561,3259.64006,229.3712
2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,3.534911719062485,291.7611556706936,290.2832655709699,11.37186738500926,4.036022166356549,0.0,0.0,220.65949,72.53172,3262.34873,228.73241
2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,3.534911719062485,291.7611556706936,290.2832655709699,11.37186738500926,4.036022166356549,0.0,0.0,215.89325,87.44717,3265.51122,215.6428
2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,4.205098367928173,293.5183921832786,290.92896614012886,162.18140023403686,1.8761951818440408,0.0,0.0,213.26765,83.94276,3266.10787,189.66653
2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,4.205098367928173,293.5183921832786,290.92896614012886,162.18140023403686,1.8761951818440408,0.0,0.0,219.53019,61.02069,3263.73505,199.36006
2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,4.205098367928173,293.5183921832786,290.92896614012886,162.18140023403686,1.8761951818440408,0.0,0.0,218.95249,63.63638,3282.04704,208.83279
2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,4.390993296555266,294.59624713799246,291.7394551596931,229.14587283405385,3.4074266731728367,0.0,0.0,229.28996,72.10775,3273.90914,201.81791
2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,4.390993296555266,294.59624713799246,291.7394551596931,229.14587283405385,3.4074266731728367,0.0,0.0,237.21375,95.06628,3279.83813,202.91824
2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,4.390993296555266,294.59624713799246,291.7394551596931,229.14587283405385,3.4074266731728367,0.0,0.0,240.24474,124.22371,3284.4662,227.1386
2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,4.426173858596046,294.2852796025885,292.3990988994518,284.85439947773705,2.148381383083742,0.0,0.0,239.03928,127.56874,3264.67598,243.21718
2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,4.426173858596046,294.2852796025885,292.3990988994518,284.85439947773705,2.148381383083742,0.0,0.0,243.19153,113.08222,3275.24912,228.99579
2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,4.426173858596046,294.2852796025885,292.3990988994518,284.85439947773705,2.148381383083742,0.0,0.0,246.77866,101.26622,3283.48008,231.88151
2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,3.888025619966742,292.6026613321443,291.66841448323817,194.9267247429956,5.385505241930244,0.0,0.0,253.83874,109.7883,3299.93509,206.86733
2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,3.888025619966742,292.6026613321443,291.66841448323817,194.9267247429956,5.385505241930244,0.0,0.0,274.6832,113.99366,3301.69365,198.80571
2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,3.888025619966742,292.6026613321443,291.66841448323817,194.9267247429956,5.385505241930244,0.0,0.0,227.12201,0.0,3323.13289,226.33774
2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,3.816640713715605,291.8581194067393,291.1065238548365,0.408453677154744,2.5056107921763453,0.0,0.0,224.78138,0.88361,3331.07969,250.99648
2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,3.816640713715605,291.8581194067393,291.1065238548365,0.408453677154744,2.5056107921763453,0.0,0.0,230.40939,2.37055,3335.98808,228.1016
2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,3.816640713715605,291.8581194067393,291.1065238548365,0.408453677154744,2.5056107921763453,0.0,0.0,245.34101,0.0,3361.83366,218.76996
2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,3.893297117533564,291.43826395448764,290.7198194404455,0.2038455672172189,4.008317274348655,0.0,0.0,262.78145,26.51433,3338.37201,194.83537
2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,3.893297117533564,291.43826395448764,290.7198194404455,0.2038455672172189,4.008317274348655,0.0,0.0,278.58995,16.58951,3331.69778,227.7028
2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,3.893297117533564,291.43826395448764,290.7198194404455,0.2038455672172189,4.008317274348655,0.0,0.0,294.60389,23.55911,3356.69089,242.29309
2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,4.071768380800013,290.9604636512299,290.258553132102,0.0,1.5339165048157095,0.0,0.0,302.00516,29.53393,3349.45333,235.93936
2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,4.071768380800013,290.9604636512299,290.258553132102,0.0,1.5339165048157095,0.0,0.0,299.42571,4.4184,3337.27406,229.24096
2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,4.071768380800013,290.9604636512299,290.258553132102,0.0,1.5339165048157095,0.0,0.0,303.26007,25.80711,3319.54455,221.5541
2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,4.343998996056858,290.83821553537314,289.9260319666787,9.892552787344012,2.6312946458122792,0.0,0.0,315.67333,49.64561,3306.25317,229.3712
2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,4.343998996056858,290.83821553537314,289.9260319666787,9.892552787344012,2.6312946458122792,0.0,0.0,312.47779,72.53172,3308.8818,228.73241
