UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,2.4468742202549203,290.6641124642543,285.77195052200506,533.4950015571402,0.0030312264223459,0.0,0.0,214.33558,121.21557,3224.97224,337.95825
2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,2.134312939277928,287.4163368107668,283.7556182352644,2.862193810463846,0.0001522062898008,0.0,0.0,226.02444,125.75342,3202.60125,300.37635
2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,2.134312939277928,287.4163368107668,283.7556182352644,2.862193810463846,0.0001522062898008,0.0,0.0,238.96642,129.61808,3218.61663,314.52777
2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,2.134312939277928,287.4163368107668,283.7556182352644,2.862193810463846,0.0001522062898008,0.0,0.0,250.40869,163.65961,3239.6599,293.25745
2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,1.9576711577704229,285.7130671239819,282.8358331194404,1.431069148376502,0.000304126055017,0.0,0.0,261.71871,160.09805,3252.29757,291.34582
2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,1.9576711577704229,285.7130671239819,282.8358331194404,1.431069148376502,0.000304126055017,0.0,0.0,271.53283,181.9722,3260.79928,308.16344
2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,1.9576711577704229,285.7130671239819,282.8358331194404,1.431069148376502,0.000304126055017,0.0,0.0,282.39839,197.91179,3249.95003,297.84818
2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,1.7959685344536962,284.6812438982745,282.05902370140564,0.0,0.0,0.0,0.0,293.56188,185.63583,3297.78133,310.7258
2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,1.7959685344536962,284.6812438982745,282.05902370140564,0.0,0.0,0.0,0.0,306.62535,215.35966,3229.87297,308.57349
2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,1.7959685344536962,284.6812438982745,282.05902370140564,0.0,0.0,0.0,0.0,314.00499,201.8943,3250.69833,314.31749
