UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,2.859356578328225,287.41284147553887,282.7909570208835,484.0804060849545,0.1826568844103,0.0,0.0,785.27687,483.37139,3048.89381,337.95825
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,2.224674658698765,284.29816798139564,280.8424993148234,1.5769888773083631,0.0578802658454809,0.0,0.0,776.00202,470.68766,3028.16458,300.37635
2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,2.224674658698765,284.29816798139564,280.8424993148234,1.5769888773083631,0.0578802658454809,0.0,0.0,782.32938,477.45694,3043.06459,314.52777
2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,2.224674658698765,284.29816798139564,280.8424993148234,1.5769888773083631,0.0578802658454809,0.0,0.0,784.66369,499.45184,3063.4256,293.25745
2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,2.261248577745687,282.5089990322581,279.29442675058,0.7884092931914998,0.0618552935008218,0.0,0.0,776.8363,474.17128,3076.03973,291.34582
2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,2.261248577745687,282.5089990322581,279.29442675058,0.7884092931914998,0.0618552935008218,0.0,0.0,757.89907,483.0819,3084.27432,308.16344
2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,2.261248577745687,282.5089990322581,279.29442675058,0.7884092931914998,0.0618552935008218,0.0,0.0,740.34103,487.22053,3074.00468,297.84818
2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,2.318411607191233,281.1036658845692,278.06891169214464,0.0,0.0,0.0,0.0,719.20266,467.00997,3119.82391,310.7258
2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,2.318411607191233,281.1036658845692,278.06891169214464,0.0,0.0,0.0,0.0,710.60683,511.60325,3055.88627,308.57349
2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,2.318411607191233,281.1036658845692,278.06891169214464,0.0,0.0,0.0,0.0,690.33455,499.9535,3075.73183,314.31749
2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,2.68657788351911,284.76808783096874,278.9011377586598,59.94957443208355,0.0002180171977703,0.0,0.0,685.64138,490.089,3091.80044,308.23301
2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,2.68657788351911,284.76808783096874,278.9011377586598,59.94957443208355,0.0002180171977703,0.0,0.0,688.4123,500.62753,3068.94999,322.08557
2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,2.68657788351911,284.76808783096874,278.9011377586598,59.94957443208355,0.0002180171977703,0.0,0.0,671.3234,529.21818,3089.96453,312.027
2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,2.866479623272802,289.5522267839332,279.5892234274255,605.9301416639989,0.0181880253297302,0.0,0.0,654.60242,534.82521,3094.47254,306.15335
