UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,2.3861956321484383,279.114672200367,278.33270851303104,20.15620811979892,0.8605921919382055,0.0,0.0,804.01655,59.40181,3230.52669,226.33774
2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,2.210751309686111,278.5923856428159,277.6727608397365,0.0,0.2663304114886091,0.0,0.0,762.62984,72.80062,3237.77803,250.99648
2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,2.210751309686111,278.5923856428159,277.6727608397365,0.0,0.2663304114886091,0.0,0.0,745.05612,74.7469,3242.65656,228.1016
2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,2.210751309686111,278.5923856428159,277.6727608397365,0.0,0.2663304114886091,0.0,0.0,744.5265,51.95204,3268.52166,218.76996
2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,1.9939065680763488,278.1738886685598,277.2092313533773,0.0,0.7340494625646554,0.0,0.0,744.51417,95.65537,3245.34647,194.83537
2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,1.9939065680763488,278.1738886685598,277.2092313533773,0.0,0.7340494625646554,0.0,0.0,750.68677,85.26142,3237.76386,227.7028
2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,1.9939065680763488,278.1738886685598,277.2092313533773,0.0,0.7340494625646554,0.0,0.0,741.54336,92.42482,3263.18474,242.29309
2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,2.079656723985518,277.8324232958392,276.8448741910315,0.0,0.428357621412352,0.0,0.0,732.87042,95.18083,3256.06589,235.93936
2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,2.079656723985518,277.8324232958392,276.8448741910315,0.0,0.428357621412352,0.0,0.0,704.91419,66.90916,3243.99423,229.24096
2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,2.079656723985518,277.8324232958392,276.8448741910315,0.0,0.428357621412352,0.0,0.0,686.74742,84.95929,3226.40604,221.5541
