UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,3.0978377129895778,287.29077047721535,282.7794286488674,262.4851121466329,0.0010485943795115,0.0,0.0,73.87154,17.82713,3169.41166,226.33774
2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,2.914987773098425,285.6077559077428,282.5811336969698,0.0,0.0001533437626979,0.0,0.0,81.90341,31.92771,3176.20402,250.99648
2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,2.914987773098425,285.6077559077428,282.5811336969698,0.0,0.0001533437626979,0.0,0.0,93.69487,33.61293,3181.06264,228.1016
2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,2.914987773098425,285.6077559077428,282.5811336969698,0.0,0.0001533437626979,0.0,0.0,112.73374,13.87969,3206.94057,218.76996
2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,2.982642453643692,284.84676999155323,282.42332459050783,0.0,0.0147763692835078,0.0,0.0,134.81047,56.36014,3183.95417,194.83537
2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,2.982642453643692,284.84676999155323,282.42332459050783,0.0,0.0147763692835078,0.0,0.0,153.17872,46.23281,3175.77281,227.7028
2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,2.982642453643692,284.84676999155323,282.42332459050783,0.0,0.0147763692835078,0.0,0.0,175.87565,53.28606,3201.47612,242.29309
2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,3.076920028555788,284.34373418004384,282.27001667596693,0.0,0.2246333861140066,0.0,0.0,187.54696,57.87144,3194.43483,235.93936
2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,3.076920028555788,284.34373418004384,282.27001667596693,0.0,0.2246333861140066,0.0,0.0,191.70881,31.39351,3182.43421,229.24096
2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,3.076920028555788,284.34373418004384,282.27001667596693,0.0,0.2246333861140066,0.0,0.0,201.38769,51.34107,3164.93964,221.5541
2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,3.2505201431461725,285.06675369217976,282.6430710190832,6.137225729549903,0.7166693585143279,0.0,0.0,218.40463,75.32739,3151.79359,229.3712
2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,3.2505201431461725,285.06675369217976,282.6430710190832,6.137225729549903,0.7166693585143279,0.0,0.0,220.65949,99.62703,3154.68781,228.73241
2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,3.2505201431461725,285.06675369217976,282.6430710190832,6.137225729549903,0.7166693585143279,0.0,0.0,215.89325,113.1273,3158.00864,215.6428
2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,4.183075446038716,289.1687799781324,282.7600082802319,232.458120933378,0.5889652893758216,0.0,0.0,213.26765,109.94827,3158.39486,189.66653
2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,4.183075446038716,289.1687799781324,282.7600082802319,232.458120933378,0.5889652893758216,0.0,0.0,219.53019,87.79283,3156.89998,199.36006
2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,4.183075446038716,289.1687799781324,282.7600082802319,232.458120933378,0.5889652893758216,0.0,0.0,218.95249,90.50954,3174.84356,208.83279
2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,4.5578345329494265,290.8761140271073,282.3332635359609,324.1934481410301,0.8640641683465853,0.0,0.0,229.28996,98.09392,3167.00399,201.81791
2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,4.5578345329494265,290.8761140271073,282.3332635359609,324.1934481410301,0.8640641683465853,0.0,0.0,237.21375,120.45792,3172.76255,202.91824
2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,4.5578345329494265,290.8761140271073,282.3332635359609,324.1934481410301,0.8640641683465853,0.0,0.0,240.24474,149.38079,3176.98507,227.1386
2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,4.449417417472872,289.9000138963778,283.27488993978363,275.77049603623766,0.3145865456207392,0.0,0.0,239.03928,151.90055,3157.95177,243.21718
2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,4.449417417472872,289.9000138963778,283.27488993978363,275.77049603623766,0.3145865456207392,0.0,0.0,243.19153,138.04364,3168.34818,228.99579
2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,4.449417417472872,289.9000138963778,283.27488993978363,275.77049603623766,0.3145865456207392,0.0,0.0,246.77866,126.51039,3176.03858,231.88151
2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,3.966382685864248,286.61308233470345,282.8997050909685,158.6011339141167,0.7164722691662891,0.0,0.0,253.83874,134.59407,3191.40581,206.86733
2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,3.966382685864248,286.61308233470345,282.8997050909685,158.6011339141167,0.7164722691662891,0.0,0.0,274.6832,138.03308,3193.33133,198.80571
2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,3.966382685864248,286.61308233470345,282.8997050909685,158.6011339141167,0.7164722691662891,0.0,0.0,308.27254,86.71286,3123.5122,226.33774
2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,3.858599550693498,285.73099771865714,282.5421415589383,0.0,0.4159907399217252,0.0,0.0,300.43936,99.65067,3129.9599,250.99648
2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,3.858599550693498,285.73099771865714,282.5421415589383,0.0,0.4159907399217252,0.0,0.0,302.80365,101.76846,3134.80338,228.1016
2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,3.858599550693498,285.73099771865714,282.5421415589383,0.0,0.4159907399217252,0.0,0.0,315.56038,76.96235,3160.69109,218.76996
2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,3.792225033904943,285.2817553448593,282.41618707080335,0.0,0.8657491204565623,0.0,0.0,330.54576,121.46902,3137.84657,194.83537
2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,3.792225033904943,285.2817553448593,282.41618707080335,0.0,0.8657491204565623,0.0,0.0,344.99881,110.89993,3129.21523,227.7028
2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,3.792225033904943,285.2817553448593,282.41618707080335,0.0,0.8657491204565623,0.0,0.0,357.47392,118.13567,3155.13051,242.29309
2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,3.733863110933745,285.0559059392556,282.7313813055704,0.0,0.5071615628823242,0.0,0.0,362.61407,119.68996,3148.148,235.93936
2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,3.733863110933745,285.0559059392556,282.7313813055704,0.0,0.5071615628823242,0.0,0.0,356.46493,90.23994,3136.20061,229.24096
2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,3.733863110933745,285.0559059392556,282.7313813055704,0.0,0.5071615628823242,0.0,0.0,357.2044,107.04363,3118.77613,221.5541
2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,3.656943480417538,285.6710451817748,283.37920360937915,4.145455706945288,0.8230229167999977,0.0,0.0,367.17992,131.35242,3105.67373,229.3712
2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,3.656943480417538,285.6710451817748,283.37920360937915,4.145455706945288,0.8230229167999977,0.0,0.0,361.09823,158.73569,3108.64704,228.73241
2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,3.656943480417538,285.6710451817748,283.37920360937915,4.145455706945288,0.8230229167999977,0.0,0.0,348.45216,169.14871,3112.03546,215.6428
