UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,2.02673715121842,289.6199912759522,284.9551086658669,399.3342245259212,0.3058753699223971,0.0,0.0,148.69064,493.06675,3244.11257,337.95825
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,1.844000552569265,286.4868530847476,283.41985716681154,4.039136379378616,0.0585589910727188,0.0,0.0,166.54359,480.26264,3221.56274,300.37635
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,1.844000552569265,286.4868530847476,283.41985716681154,4.039136379378616,0.0585589910727188,0.0,0.0,183.38253,487.13895,3237.69952,314.52777
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,1.844000552569265,286.4868530847476,283.41985716681154,4.039136379378616,0.0585589910727188,0.0,0.0,197.20607,508.45815,3258.81708,293.25745
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,1.8509937342274057,285.5566966164593,282.85865115753387,2.019621452376272,0.0801012546868021,0.0,0.0,206.49692,483.85905,3271.45743,291.34582
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,1.8509937342274057,285.5566966164593,282.85865115753387,2.019621452376272,0.0801012546868021,0.0,0.0,220.03516,492.2834,3279.98825,308.16344
2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,1.8509937342274057,285.5566966164593,282.85865115753387,2.019621452376272,0.0801012546868021,0.0,0.0,235.00093,496.06009,3269.07581,297.84818
2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,1.7579342984094497,285.06317322145685,282.53450133547005,0.0,0.0159530253953913,0.0,0.0,242.1007,474.93321,3317.12578,310.7258
2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,1.7579342984094497,285.06317322145685,282.53450133547005,0.0,0.0159530253953913,0.0,0.0,251.66798,519.78616,3248.78583,308.57349
2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,1.7579342984094497,285.06317322145685,282.53450133547005,0.0,0.0159530253953913,0.0,0.0,258.08444,507.72875,3269.71765,314.31749
2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,1.6222325345250046,289.1314387605116,284.41349910244287,52.853502345944506,0.0333143155967769,0.0,0.0,274.14463,497.9154,3285.83604,308.23301
2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,1.6222325345250046,289.1314387605116,284.41349910244287,52.853502345944506,0.0333143155967769,0.0,0.0,290.01244,508.51513,3261.42044,322.08557
2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,1.6222325345250046,289.1314387605116,284.41349910244287,52.853502345944506,0.0333143155967769,0.0,0.0,309.86537,537.37742,3283.95686,312.027
2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,2.1360245854206323,294.1593307566578,284.66207816304035,487.362593015784,0.0135682964638649,0.0,0.0,318.71821,542.50807,3288.41068,306.15335
2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,2.1360245854206323,294.1593307566578,284.66207816304035,487.362593015784,0.0135682964638649,0.0,0.0,333.2285,531.98981,3264.42859,300.91165
2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,2.1360245854206323,294.1593307566578,284.66207816304035,487.362593015784,0.0135682964638649,0.0,0.0,349.88599,516.94317,3300.99819,285.1168
2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,2.631883931099412,296.0020822060053,284.552326126034,586.7570992341626,0.1005284267535548,0.0,0.0,360.8997,528.72275,3322.87132,310.60345
2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,2.631883931099412,296.0020822060053,284.552326126034,586.7570992341626,0.1005284267535548,0.0,0.0,381.19795,517.1357,3310.26582,308.24639
2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,2.631883931099412,296.0020822060053,284.552326126034,586.7570992341626,0.1005284267535548,0.0,0.0,396.1204,525.73316,3304.93042,302.90343
2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,2.7566592817518702,294.86941414968464,285.91457575189384,464.3466335227898,0.1866732740741119,0.0,0.0,406.10275,526.36203,3312.13658,319.06417
2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,2.7566592817518702,294.86941414968464,285.91457575189384,464.3466335227898,0.1866732740741119,0.0,0.0,420.28654,499.87722,3336.5384,301.32651
2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,2.7566592817518702,294.86941414968464,285.91457575189384,464.3466335227898,0.1866732740741119,0.0,0.0,430.91068,508.66027,3346.78832,307.49153
2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,2.6876292763001395,290.9782547057092,286.675871580872,297.7258104600262,0.5872764062020337,0.0,0.0,433.49196,488.54821,3333.70641,320.80797
2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,2.6876292763001395,290.9782547057092,286.675871580872,297.7258104600262,0.5872764062020337,0.0,0.0,443.85935,492.67771,3363.51792,331.73243
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,2.6876292763001395,290.9782547057092,286.675871580872,297.7258104600262,0.5872764062020337,0.0,0.0,400.86553,392.8708,3281.0793,337.95825
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,3.1373466280083155,289.46173616940115,285.9621948037103,1.4581842663853466,0.6453273944229556,0.0,0.0,404.40415,381.31063,3258.18481,300.37635
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,3.1373466280083155,289.46173616940115,285.9621948037103,1.4581842663853466,0.6453273944229556,0.0,0.0,414.09784,387.08082,3274.55558,314.52777
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,3.1373466280083155,289.46173616940115,285.9621948037103,1.4581842663853466,0.6453273944229556,0.0,0.0,422.10203,415.38264,3295.81636,293.25745
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,3.811993384504417,289.1867036654222,286.15572117714987,0.7289660322761125,1.70085903677352,0.0,0.0,428.62245,383.74107,3308.46169,291.34582
2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,3.811993384504417,289.1867036654222,286.15572117714987,0.7289660322761125,1.70085903677352,0.0,0.0,428.89833,397.19085,3317.0488,308.16344
2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,3.811993384504417,289.1867036654222,286.15572117714987,0.7289660322761125,1.70085903677352,0.0,0.0,430.18923,404.70807,3306.0142,297.84818
2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,4.066812164014721,288.7704770980197,286.7957418276633,0.0,1.4835812707145175,0.0,0.0,433.4957,393.05086,3354.48657,310.7258
2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,4.066812164014721,288.7704770980197,286.7957418276633,0.0,1.4835812707145175,0.0,0.0,441.55821,435.22046,3285.3133,308.57349
2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,4.066812164014721,288.7704770980197,286.7957418276633,0.0,1.4835812707145175,0.0,0.0,441.33985,427.37559,3306.45077,314.31749
2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,4.431461991432618,289.73858613266304,287.76493953171246,23.92469295870402,3.3245796271433337,0.0,0.0,456.47843,417.03398,3322.57874,308.23301
2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,4.431461991432618,289.73858613266304,287.76493953171246,23.92469295870402,3.3245796271433337,0.0,0.0,468.50116,427.00115,3297.86673,322.08557
2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,4.431461991432618,289.73858613266304,287.76493953171246,23.92469295870402,3.3245796271433337,0.0,0.0,475.29175,453.05632,3320.69152,312.027
2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,4.900197549689162,291.22368533553026,288.1945421436678,198.7700869631037,1.8457121468153053,0.0,0.0,479.3349,463.1098,3325.135,306.15335
2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,4.900197549689162,291.22368533553026,288.1945421436678,198.7700869631037,1.8457121468153053,0.0,0.0,490.75678,448.08468,3300.85573,300.91165
2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,4.900197549689162,291.22368533553026,288.1945421436678,198.7700869631037,1.8457121468153053,0.0,0.0,505.104,428.81732,3337.75008,285.1168
2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,5.023903417166244,291.4445081707742,288.3869829010984,234.46565409034545,3.5098248011938447,0.0,0.0,523.11528,439.19596,3359.79631,310.60345
2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,5.023903417166244,291.4445081707742,288.3869829010984,234.46565409034545,3.5098248011938447,0.0,0.0,543.04797,429.11588,3347.13949,308.24639
2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,5.023903417166244,291.4445081707742,288.3869829010984,234.46565409034545,3.5098248011938447,0.0,0.0,550.09865,435.69715,3341.60993,302.90343
2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,4.777686678239835,290.8831598585002,288.1354155766379,230.97162336465192,2.288602403355491,0.0,0.0,550.53319,436.08618,3348.74601,319.06417
2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,4.777686678239835,290.8831598585002,288.1354155766379,230.97162336465192,2.288602403355491,0.0,0.0,554.91019,408.25043,3373.30752,301.32651
2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,4.777686678239835,290.8831598585002,288.1354155766379,230.97162336465192,2.288602403355491,0.0,0.0,556.49262,423.11299,3383.55974,307.49153
2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,4.046037794143521,289.38306848667605,287.2226127207618,163.38270427131124,4.878224254433881,0.0,0.0,553.41714,402.20646,3370.30779,320.80797
2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,4.046037794143521,289.38306848667605,287.2226127207618,163.38270427131124,4.878224254433881,0.0,0.0,550.83078,401.87492,3399.72907,331.73243
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,4.046037794143521,289.38306848667605,287.2226127207618,163.38270427131124,4.878224254433881,0.0,0.0,451.46843,340.62483,3312.43184,337.95825
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,3.2251594196642746,287.49185371857664,285.9677518224618,2.461747462084385,1.9976515781262707,0.0,0.0,453.32033,329.71332,3289.24515,300.37635
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,3.2251594196642746,287.49185371857664,285.9677518224618,2.461747462084385,1.9976515781262707,0.0,0.0,462.57086,334.90671,3305.81468,314.52777
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,3.2251594196642746,287.49185371857664,285.9677518224618,2.461747462084385,1.9976515781262707,0.0,0.0,469.82868,366.84954,3327.19686,293.25745
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,2.871502675931936,285.9134589487647,284.9007308598636,1.2308041555170934,3.3702356924007457,0.0,0.0,474.46042,331.53573,3339.8464,291.34582
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,2.871502675931936,285.9134589487647,284.9007308598636,1.2308041555170934,3.3702356924007457,0.0,0.0,472.20712,347.60597,3348.481,308.16344
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,2.871502675931936,285.9134589487647,284.9007308598636,1.2308041555170934,3.3702356924007457,0.0,0.0,471.01679,357.07363,3337.34338,297.84818
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,2.693158476245001,284.8409128958957,283.7819662221617,0.0,1.2165304594645725,0.0,0.0,471.10538,350.35429,3386.1742,310.7258
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,2.693158476245001,284.8409128958957,283.7819662221617,0.0,1.2165304594645725,0.0,0.0,476.97504,391.12471,3316.29361,308.57349
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,2.693158476245001,284.8409128958957,283.7819662221617,0.0,1.2165304594645725,0.0,0.0,474.11687,385.47639,3337.6057,314.31749
2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,3.037197291837779,286.9081071569301,284.06163095925785,44.85996368897338,2.250434790738684,0.0,0.0,486.64483,374.85934,3353.74172,308.23301
2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,3.037197291837779,286.9081071569301,284.06163095925785,44.85996368897338,2.250434790738684,0.0,0.0,497.44967,384.49666,3328.77771,322.08557
2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,3.037197291837779,286.9081071569301,284.06163095925785,44.85996368897338,2.250434790738684,0.0,0.0,501.09683,409.08808,3351.84721,312.027
2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,3.984366244629524,290.8637818676209,282.83359092858166,475.9818004136264,0.4899846903546751,0.0,0.0,502.40666,421.70852,3356.28189,306.15335
2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,3.984366244629524,290.8637818676209,282.83359092858166,475.9818004136264,0.4899846903546751,0.0,0.0,512.60585,404.33336,3331.75063,300.91165
2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,3.984366244629524,290.8637818676209,282.83359092858166,475.9818004136264,0.4899846903546751,0.0,0.0,525.36356,382.86516,3368.92071,285.1168
2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,4.434671660021806,292.5109674926358,282.5308741809122,567.1677846491293,0.6167813275481208,0.0,0.0,543.06364,392.51331,3391.11362,310.60345
2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,4.434671660021806,292.5109674926358,282.5308741809122,567.1677846491293,0.6167813275481208,0.0,0.0,562.66316,383.21897,3378.41314,308.24639
