UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,2.232161539140153,285.7703609207599,279.82117462145607,535.4604665083866,0.0,0.0,0.0,301.29071,469.40858,3208.00807,337.95825
2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,2.039275553532645,283.04858046188207,278.0938657299004,2.3798134223142275,0.0,0.0,0.0,308.14844,456.89818,3185.79525,300.37635
2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,2.039275553532645,283.04858046188207,278.0938657299004,2.3798134223142275,0.0,0.0,0.0,318.71411,463.51333,3201.70321,314.52777
2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,2.039275553532645,283.04858046188207,278.0938657299004,2.3798134223142275,0.0,0.0,0.0,328.18696,486.48126,3222.6806,293.25745
2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,1.8453153790817445,281.8716226242332,277.4295031584806,1.189707273583469,0.0,0.0,0.0,338.42394,460.21933,3235.31636,291.34582
2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,1.8453153790817445,281.8716226242332,277.4295031584806,1.189707273583469,0.0,0.0,0.0,343.67659,469.83026,3243.79241,308.16344
2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,1.8453153790817445,281.8716226242332,277.4295031584806,1.189707273583469,0.0,0.0,0.0,349.85,474.49014,3232.99869,297.84818
2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,1.759130252604936,281.2287693487028,276.8663804055026,0.0,0.0,0.0,0.0,359.48847,455.59922,3280.63583,310.7258
2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,1.759130252604936,281.2287693487028,276.8663804055026,0.0,0.0,0.0,0.0,371.86603,499.81858,3213.11044,308.57349
2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,1.759130252604936,281.2287693487028,276.8663804055026,0.0,0.0,0.0,0.0,376.84224,488.75585,3233.8412,314.31749
2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,1.6250857794942553,286.20308541770726,278.78236206995985,64.6604917907147,0.0,0.0,0.0,397.11787,478.81778,3249.95079,308.23301
2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,1.6250857794942553,286.20308541770726,278.78236206995985,64.6604917907147,0.0,0.0,0.0,411.53714,489.26812,3225.82432,322.08557
2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,1.6250857794942553,286.20308541770726,278.78236206995985,64.6604917907147,0.0,0.0,0.0,424.5133,517.46761,3248.07927,312.027
2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,2.089757714914367,292.04830296631746,279.6344784393956,634.2532840165774,0.0,0.0,0.0,433.93499,523.7606,3252.54305,306.15335
2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,2.089757714914367,292.04830296631746,279.6344784393956,634.2532840165774,0.0,0.0,0.0,447.76284,512.17823,3228.85124,300.91165
2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,2.089757714914367,292.04830296631746,279.6344784393956,634.2532840165774,0.0,0.0,0.0,465.2379,496.135,3265.10336,285.1168
2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,2.517967294869176,294.67437287638904,280.0689331667909,779.7553957933749,0.0,0.0,0.0,483.86142,507.58376,3286.80761,310.60345
2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,2.517967294869176,294.67437287638904,280.0689331667909,779.7553957933749,0.0,0.0,0.0,504.44986,496.35256,3274.25266,308.24639
2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,2.517967294869176,294.67437287638904,280.0689331667909,779.7553957933749,0.0,0.0,0.0,513.34903,504.47391,3269.10644,302.90343
2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,2.796485669018244,294.81606323739777,281.6113755515036,770.310654956474,0.0,0.0,0.0,514.98094,505.04619,3276.38115,319.06417
