UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,4.020179832732084,274.79872400021407,273.1266883593833,42.06464458408081,0.1029206657646241,0.0,0.0,406.44475,62.58626,3187.34509,337.95825
2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,3.278127234491236,274.42286616604554,272.5600714485664,0.0,0.0053779890916765,0.0,0.0,409.79739,71.25241,3165.3249,300.37635
2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,3.278127234491236,274.42286616604554,272.5600714485664,0.0,0.0053779890916765,0.0,0.0,419.44221,74.762,3181.10208,314.52777
2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,3.278127234491236,274.42286616604554,272.5600714485664,0.0,0.0053779890916765,0.0,0.0,427.36411,109.36433,3201.99943,293.25745
2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,2.9756914717142307,273.6754597376596,272.0008929558653,0.0,0.0396386393756214,0.0,0.0,433.67632,114.28744,3214.63232,291.34582
2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,2.9756914717142307,273.6754597376596,272.0008929558653,0.0,0.0396386393756214,0.0,0.0,433.67331,137.71247,3223.07697,308.16344
2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,2.9756914717142307,273.6754597376596,272.0008929558653,0.0,0.0396386393756214,0.0,0.0,434.69067,155.38145,3212.35141,297.84818
2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,2.75518264692737,272.9381543502178,271.4828451366553,0.0,0.3333765707846675,0.0,0.0,437.64235,141.62068,3259.75265,310.7258
2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,2.75518264692737,272.9381543502178,271.4828451366553,0.0,0.3333765707846675,0.0,0.0,445.46309,168.3927,3192.69293,308.57349
2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,2.75518264692737,272.9381543502178,271.4828451366553,0.0,0.3333765707846675,0.0,0.0,444.95367,152.83852,3213.30881,314.31749
2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,2.744086757505559,272.3317959984104,270.94153523856966,0.0,1.3675835753157228,0.0,0.0,459.8044,148.13207,3229.41304,308.23301
