Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35976,2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,25.24,384.0,1150.0,5952.0,41.0,1716.0,166.0
35977,2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,22.37,384.0,1149.0,6761.0,9.0,2099.0,164.0
35978,2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,18.86,385.0,1152.0,8475.0,4.0,2490.0,168.0
35979,2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,18.05,386.0,1151.0,8836.0,1.0,2601.0,164.0
35980,2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,18.26,390.0,1152.0,8684.0,4.0,2609.0,162.0
35981,2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,20.53,390.0,1156.0,7336.0,3.0,2625.0,166.0
35982,2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,21.64,394.0,1158.0,6706.0,3.0,2618.0,162.0
35983,2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,23.08,392.0,1160.0,6154.0,8.0,2469.0,163.0
35984,2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,24.32,393.0,1160.0,5752.0,5.0,2180.0,155.0
35985,2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,26.24,391.0,1160.0,4987.0,0.0,2281.0,158.0
35986,2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,26.27,389.0,1161.0,5015.0,0.0,2278.0,161.0
35987,2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,27.16,390.0,1160.0,4936.0,0.0,2095.0,162.0
35988,2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,26.38,390.0,1161.0,5066.0,0.0,2244.0,163.0
35989,2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,24.15,390.0,1161.0,5721.0,0.0,2238.0,155.0
35990,2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,22.9,390.0,1162.0,6738.0,0.0,2084.0,169.0
35991,2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,19.36,391.0,1164.0,8428.0,0.0,1996.0,157.0
35992,2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,18.88,388.0,1164.0,9027.0,9.0,1698.0,159.0
35993,2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,19.87,389.0,1164.0,8564.0,67.0,1473.0,158.0
35994,2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,22.31,387.0,1159.0,7264.0,112.0,1608.0,166.0
35995,2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,22.57,385.0,1159.0,6504.0,100.0,2006.0,157.0
35996,2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,24.13,392.0,1158.0,5958.0,98.0,2033.0,159.0
35997,2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,25.54,390.0,1158.0,5681.0,96.0,1615.0,153.0
35998,2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,27.16,390.0,1157.0,5667.0,114.0,1092.0,154.0
35999,2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,28.38,390.0,1158.0,5685.0,110.0,670.0,152.0
