UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-07-06 00:00:00,922.0,1133.0,8617.0,126.0,148.0,181.0
2023-07-06 01:00:00,920.0,1133.0,9298.0,106.0,171.0,178.0
2023-07-06 02:00:00,935.0,1134.0,9155.0,94.0,225.0,173.0
2023-07-06 03:00:00,935.0,1131.0,8907.0,59.0,221.0,173.0
2023-07-06 04:00:00,940.0,1140.0,8425.0,33.0,216.0,173.0
2023-07-06 05:00:00,941.0,1141.0,7651.0,29.0,162.0,169.0
2023-07-06 06:00:00,936.0,1141.0,6298.0,0.0,137.0,172.0
2023-07-06 07:00:00,986.0,1134.0,5481.0,9.0,126.0,169.0
2023-07-06 08:00:00,997.0,1135.0,4859.0,0.0,100.0,175.0
2023-07-06 09:00:00,999.0,1139.0,4516.0,0.0,52.0,171.0
2023-07-06 10:00:00,1002.0,1141.0,4319.0,0.0,36.0,169.0
2023-07-06 11:00:00,1002.0,1140.0,4161.0,0.0,25.0,169.0
2023-07-06 12:00:00,1005.0,1140.0,4164.0,0.0,22.0,176.0
2023-07-06 13:00:00,1006.0,1139.0,4314.0,1.0,34.0,179.0
2023-07-06 14:00:00,1008.0,1140.0,4532.0,40.0,31.0,184.0
2023-07-06 15:00:00,1027.0,1138.0,4702.0,101.0,26.0,181.0
2023-07-06 16:00:00,1024.0,1136.0,4959.0,123.0,14.0,178.0
2023-07-06 17:00:00,1020.0,1133.0,5568.0,130.0,3.0,178.0
2023-07-06 18:00:00,1016.0,1131.0,5980.0,121.0,9.0,177.0
2023-07-06 19:00:00,1006.0,1125.0,6494.0,122.0,53.0,180.0
2023-07-06 20:00:00,991.0,1125.0,6871.0,118.0,98.0,181.0
2023-07-06 21:00:00,990.0,1128.0,7238.0,123.0,154.0,181.0
2023-07-06 22:00:00,987.0,1129.0,8078.0,121.0,212.0,180.0
2023-07-06 23:00:00,990.0,1128.0,8225.0,117.0,228.0,176.0
