UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,2.66390968681748,290.0962960538187,276.60057400025755,441.4799013395933,0.1310926401881898,1016.98913,1148.92169,5744.54048,67.8127,149.89448,159.05645
2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,2.5252416736641923,285.87898139778576,276.4721558688117,14.321696659592838,0.0681172372139142,1002.74093,1149.93994,6377.92147,52.92302,144.1494,160.35147
2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,2.5252416736641923,285.87898139778576,276.4721558688117,14.321696659592838,0.0681172372139142,985.75361,1151.80968,6757.64317,35.92966,131.49589,160.36981
2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,2.5252416736641923,285.87898139778576,276.4721558688117,14.321696659592838,0.0681172372139142,970.97128,1152.93911,6686.65367,15.53703,121.77602,159.82188
2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,2.57066023344344,284.8423169435003,276.23955921840513,7.160765605520353,0.1367869491138667,957.73983,1154.01429,6233.07394,1.10402,123.85977,159.94986
2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,2.57066023344344,284.8423169435003,276.23955921840513,7.160765605520353,0.1367869491138667,938.30701,1153.85295,5611.59481,0.0,131.37542,160.6489
2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,2.57066023344344,284.8423169435003,276.23955921840513,7.160765605520353,0.1367869491138667,910.58399,1153.34985,4849.57722,0.0,137.4631,162.22815
2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,2.5323789777866503,283.9962588275656,275.82957033577384,0.0,0.0706218744997971,923.77585,1153.29321,3962.92127,0.0,141.21712,162.63609
2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,2.5323789777866503,283.9962588275656,275.82957033577384,0.0,0.0706218744997971,925.42194,1150.62291,3360.58833,0.0,143.69799,163.33245
2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,2.5323789777866503,283.9962588275656,275.82957033577384,0.0,0.0706218744997971,932.8793,1149.47988,3137.33329,0.0,120.44214,163.22464
2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,2.4327638096557487,283.23694049047475,275.4231364472776,0.0,0.1556499687247663,947.53095,1148.95522,3280.56319,0.0,112.55809,164.494
2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,2.4327638096557487,283.23694049047475,275.4231364472776,0.0,0.1556499687247663,946.25901,1151.11072,3743.9514,0.0,111.30237,163.87611
2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,2.4327638096557487,283.23694049047475,275.4231364472776,0.0,0.1556499687247663,941.71901,1153.56142,4361.80355,0.0,97.68241,164.2221
2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,2.3072970234445256,284.5221437259798,275.5802260951112,20.081599456110965,0.0620264108533216,917.98514,1153.04296,5014.19866,0.0,99.60528,164.94339
2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,2.3072970234445256,284.5221437259798,275.5802260951112,20.081599456110965,0.0620264108533216,901.26695,1152.08135,5458.80494,19.46689,118.73601,164.55999
2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,2.3072970234445256,284.5221437259798,275.5802260951112,20.081599456110965,0.0620264108533216,869.98857,1151.66786,5581.2461,44.18667,123.75343,164.72699
2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,2.866094835316792,291.46279540218734,275.53748598685064,185.86463592251656,0.1113163869555724,859.88327,1150.35702,5511.7771,62.0073,128.95747,165.14189
2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,2.866094835316792,291.46279540218734,275.53748598685064,185.86463592251656,0.1113163869555724,857.82758,1148.42098,5225.53067,78.48622,138.58295,166.26198
2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,2.866094835316792,291.46279540218734,275.53748598685064,185.86463592251656,0.1113163869555724,885.43473,1145.72532,4870.76999,97.82158,145.70782,165.11414
2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,3.638459015864747,294.2250243004053,274.87497171669906,567.8201730234081,0.0351059056992881,911.77589,1144.51776,4602.97006,109.49645,168.22573,164.23353
