UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,2.5834301593419844,278.169921383061,272.2516891300261,282.16472651229066,0.1069315841213035,1047.84781,1148.92169,7612.31573,22.69143,405.76867,156.07527
2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,2.348309627378939,275.9218130984735,271.8797530735785,1.7929375519699455,0.0145174454578779,1032.90215,1149.93994,8188.97711,17.87645,401.75546,157.40779
2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,2.348309627378939,275.9218130984735,271.8797530735785,1.7929375519699455,0.0145174454578779,1015.38022,1151.80968,8680.56088,12.85986,386.77602,157.39943
2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,2.348309627378939,275.9218130984735,271.8797530735785,1.7929375519699455,0.0145174454578779,999.96174,1152.93911,8742.85048,6.60917,379.15836,156.96096
2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,2.3034085757654053,275.31339129178474,271.60267600877523,0.8963904763715904,0.0198573877978335,986.17281,1154.01429,8524.65726,0.82092,384.9041,157.07635
2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,2.3034085757654053,275.31339129178474,271.60267600877523,0.8963904763715904,0.0198573877978335,965.86583,1153.85295,8142.51159,0.0,386.83794,157.84196
2023-11-16 06:00:00,2024-07-17 00:00:00,3.1,2.3034085757654053,275.31339129178474,271.60267600877523,0.8963904763715904,0.0198573877978335,936.98069,1153.34985,7531.81715,0.0,386.5001,159.34856
2023-11-16 07:00:00,2024-07-17 00:00:00,3.1,2.267229161266704,274.8922354258753,271.237147258955,0.0,0.0009046725254491,950.50961,1153.29321,6651.84227,0.0,393.73558,159.76914
2023-11-16 08:00:00,2024-07-17 00:00:00,3.1,2.267229161266704,274.8922354258753,271.237147258955,0.0,0.0009046725254491,952.11044,1150.62291,5886.86544,0.0,392.8495,160.52182
2023-11-16 09:00:00,2024-07-17 00:00:00,3.1,2.267229161266704,274.8922354258753,271.237147258955,0.0,0.0009046725254491,959.66168,1149.47988,5361.57523,0.0,359.00968,160.43891
