UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,4.928590702912745,287.3471098107241,277.602586806158,568.2343418166259,1.3930206829158642,12.60293,895.64582,9401.85217,61.70362,166.05802,151.62252
2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,3.8211091432569098,282.8165707720782,277.63157603601894,101.03400194535584,0.8705480020636136,3.49292,899.58257,9171.6861,45.78322,176.11717,151.80468
2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,3.8211091432569098,282.8165707720782,277.63157603601894,101.03400194535584,0.8705480020636136,8.68672,904.71216,9206.10206,23.40563,205.77346,153.42003
2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,3.8211091432569098,282.8165707720782,277.63157603601894,101.03400194535584,0.8705480020636136,9.83906,908.50562,9145.84743,10.46733,221.16276,153.87654
2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,3.301016394758754,281.10124827801417,277.2721120001316,50.54684281919332,1.5305366333946728,9.5277,911.64774,8607.61637,2.36662,247.2939,154.77506
2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,3.301016394758754,281.10124827801417,277.2721120001316,50.54684281919332,1.5305366333946728,13.86432,911.48985,8092.72437,2.81713,277.43664,155.46386
2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,3.301016394758754,281.10124827801417,277.2721120001316,50.54684281919332,1.5305366333946728,17.55779,912.11371,7496.49306,2.87339,297.46084,157.12025
2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,3.2057594694251472,279.9989263230401,276.7391264334681,0.0,0.5285434351686653,20.89402,916.05561,7188.43596,0.0,325.15166,157.7752
2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,3.2057594694251472,279.9989263230401,276.7391264334681,0.0,0.5285434351686653,15.27477,914.37165,7029.16043,0.0,370.52291,158.58207
2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,3.2057594694251472,279.9989263230401,276.7391264334681,0.0,0.5285434351686653,15.66069,912.47872,6985.4057,0.0,398.10015,158.37573
2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,3.1891473961459127,279.0806016628624,276.1651573982775,0.0105990559095406,1.1974831767201164,13.33234,912.24151,7208.37049,0.0,423.01007,157.96303
