Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
42840,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,44.89,921.0,1144.0,7365.0,30.0,233.0,178.0
42841,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,39.88,921.0,1144.0,8455.0,1.0,411.0,178.0
42842,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,37.61,921.0,1143.0,8950.0,29.0,561.0,178.0
42843,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,38.33,922.0,1145.0,8823.0,28.0,487.0,179.0
42844,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,40.68,923.0,1145.0,8274.0,26.0,351.0,177.0
42845,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,42.11,922.0,1145.0,8051.0,7.0,266.0,181.0
42846,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,44.28,922.0,1147.0,7580.0,0.0,201.0,179.0
42847,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,42.91,848.0,1147.0,7286.0,0.0,163.0,172.0
42848,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,47.19,852.0,1147.0,6399.0,0.0,172.0,169.0
42849,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,54.63,946.0,1147.0,5698.0,0.0,216.0,168.0
42850,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,56.45,948.0,1148.0,5582.0,0.0,97.0,170.0
42851,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,56.78,947.0,1149.0,5517.0,0.0,91.0,168.0
42852,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,55.31,949.0,1149.0,5720.0,0.0,100.0,167.0
42853,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,50.75,948.0,1149.0,6455.0,0.0,105.0,169.0
42854,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,45.76,950.0,1149.0,7513.0,0.0,81.0,174.0
42855,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,41.51,996.0,1150.0,8917.0,0.0,65.0,175.0
42856,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,41.05,1029.0,1151.0,9320.0,12.0,52.0,176.0
42857,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,41.5,951.0,1150.0,8511.0,49.0,41.0,173.0
42858,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,40.89,921.0,1149.0,8446.0,46.0,32.0,173.0
42859,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,43.9,943.0,1148.0,7822.0,66.0,25.0,170.0
42860,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,47.36,942.0,1147.0,7100.0,61.0,14.0,171.0
42861,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,48.19,932.0,1146.0,6882.0,66.0,10.0,172.0
42862,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,49.99,930.0,1145.0,6503.0,68.0,12.0,169.0
42863,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,49.19,929.0,1146.0,6665.0,69.0,7.0,171.0
