Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,77.88,926.0,1155.0,7244.0,11.0,160.0,154.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,71.0,881.0,1156.0,8269.0,0.0,173.0,156.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,68.35,918.0,1157.0,9327.0,15.0,100.0,155.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,66.25,830.0,1157.0,9014.0,12.0,87.0,153.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,66.84,830.0,1158.0,8717.0,0.0,233.0,156.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,71.71,832.0,1161.0,7747.0,0.0,117.0,156.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,73.83,791.0,1156.0,7018.0,0.0,80.0,155.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,69.98,641.0,1154.0,6372.0,0.0,118.0,155.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,71.28,637.0,1162.0,6038.0,0.0,163.0,155.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,78.59,679.0,1161.0,5169.0,0.0,249.0,156.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,80.24,688.0,1160.0,5126.0,0.0,179.0,158.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,80.9,686.0,1161.0,5037.0,0.0,179.0,159.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,80.16,690.0,1162.0,5084.0,0.0,222.0,157.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,76.16,688.0,1163.0,5645.0,0.0,199.0,156.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,71.53,689.0,1164.0,6514.0,0.0,134.0,157.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,61.63,661.0,1163.0,8506.0,0.0,111.0,157.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,58.77,665.0,1163.0,9487.0,2.0,79.0,158.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,60.3,663.0,1165.0,9056.0,24.0,39.0,160.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,62.97,669.0,1163.0,8321.0,66.0,30.0,158.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,66.47,665.0,1162.0,7423.0,69.0,54.0,160.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,67.57,662.0,1160.0,7147.0,58.0,76.0,161.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,68.82,665.0,1159.0,6948.0,57.0,43.0,160.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,69.84,662.0,1159.0,6722.0,57.0,62.0,162.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,69.25,663.0,1159.0,6831.0,45.0,68.0,161.0
