Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,55.02,950.0,1131.0,5418.0,133.0,477.0,182.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,49.4,955.0,1132.0,6567.0,58.0,378.0,182.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,47.27,955.0,1132.0,7141.0,50.0,217.0,181.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,49.93,980.0,1134.0,6888.0,29.0,156.0,183.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,55.98,996.0,1135.0,5923.0,29.0,206.0,184.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,60.16,997.0,1137.0,5358.0,18.0,162.0,180.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,61.12,980.0,1139.0,5147.0,0.0,113.0,172.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,64.25,946.0,1141.0,4625.0,8.0,103.0,173.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,64.43,889.0,1143.0,4333.0,0.0,95.0,171.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,67.76,886.0,1144.0,4042.0,0.0,91.0,177.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,67.66,887.0,1143.0,4046.0,0.0,87.0,175.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,67.25,889.0,1144.0,4045.0,0.0,97.0,170.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,69.09,890.0,1144.0,3977.0,0.0,66.0,179.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,68.49,890.0,1142.0,4058.0,0.0,27.0,177.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,67.24,890.0,1144.0,4156.0,2.0,12.0,173.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,69.4,889.0,1145.0,3942.0,45.0,15.0,178.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,64.74,891.0,1139.0,4358.0,118.0,5.0,180.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,64.79,912.0,1137.0,4424.0,125.0,4.0,177.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,65.12,941.0,1140.0,4488.0,131.0,9.0,174.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,65.02,941.0,1137.0,4535.0,129.0,9.0,178.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,64.7,940.0,1135.0,4559.0,122.0,8.0,176.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,63.62,978.0,1135.0,4850.0,99.0,33.0,175.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,64.05,978.0,1134.0,4833.0,90.0,19.0,176.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,58.09,973.0,1134.0,5554.0,86.0,17.0,176.0
