Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,43.47,1017.0,1156.0,7189.0,57.0,1596.0,193.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,41.44,1023.0,1158.0,8000.0,23.0,1416.0,193.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,38.33,1025.0,1159.0,9182.0,35.0,1180.0,192.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,37.74,1024.0,1159.0,9447.0,28.0,1157.0,195.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,38.82,1023.0,1164.0,9060.0,12.0,1128.0,191.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,38.65,979.0,1171.0,8731.0,0.0,1169.0,193.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,40.92,961.0,1166.0,7924.0,0.0,1143.0,192.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,40.93,937.0,1159.0,7742.0,0.0,1007.0,182.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,44.23,939.0,1149.0,6933.0,0.0,1115.0,190.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,53.27,984.0,1152.0,5276.0,0.0,1294.0,191.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,54.56,987.0,1154.0,4853.0,0.0,1445.0,183.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,55.43,984.0,1156.0,4632.0,0.0,1531.0,185.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,53.56,988.0,1154.0,4953.0,0.0,1521.0,184.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,46.62,986.0,1152.0,6241.0,0.0,1510.0,182.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,42.39,1001.0,1153.0,7452.0,0.0,1469.0,186.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,37.39,1030.0,1153.0,9173.0,0.0,1555.0,189.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,36.38,1029.0,1154.0,9486.0,5.0,1620.0,191.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,38.29,1033.0,1156.0,8804.0,18.0,1648.0,191.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,40.96,1031.0,1156.0,7901.0,31.0,1684.0,191.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,44.35,1024.0,1153.0,6980.0,37.0,1610.0,189.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,46.31,1024.0,1153.0,6431.0,56.0,1527.0,176.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,49.39,1034.0,1152.0,6214.0,52.0,1391.0,197.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,50.66,1034.0,1150.0,6057.0,52.0,1308.0,198.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,51.29,1035.0,1152.0,5894.0,46.0,1289.0,191.0
