UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-11-06 00:00:00,373.0,1135.0,6013.0,14.0,23.0,187.0
2023-11-06 01:00:00,375.0,1135.0,6525.0,2.0,97.0,178.0
2023-11-06 02:00:00,376.0,1136.0,7123.0,28.0,134.0,188.0
2023-11-06 03:00:00,379.0,1138.0,6718.0,29.0,176.0,183.0
2023-11-06 04:00:00,380.0,1140.0,6615.0,7.0,133.0,182.0
2023-11-06 05:00:00,380.0,1140.0,5984.0,0.0,128.0,181.0
2023-11-06 06:00:00,378.0,1139.0,5385.0,0.0,196.0,180.0
2023-11-06 07:00:00,381.0,1139.0,4793.0,0.0,218.0,183.0
2023-11-06 08:00:00,378.0,1140.0,4719.0,0.0,186.0,184.0
2023-11-06 09:00:00,381.0,1139.0,4513.0,0.0,108.0,183.0
2023-11-06 10:00:00,379.0,1141.0,4441.0,0.0,57.0,184.0
2023-11-06 11:00:00,380.0,1140.0,4570.0,0.0,26.0,183.0
2023-11-06 12:00:00,379.0,1141.0,4779.0,0.0,12.0,186.0
2023-11-06 13:00:00,410.0,1141.0,5250.0,0.0,37.0,181.0
2023-11-06 14:00:00,446.0,1141.0,5995.0,0.0,118.0,181.0
2023-11-06 15:00:00,605.0,1141.0,7400.0,0.0,111.0,187.0
2023-11-06 16:00:00,601.0,1141.0,8144.0,9.0,116.0,184.0
2023-11-06 17:00:00,623.0,1141.0,7718.0,32.0,206.0,179.0
2023-11-06 18:00:00,629.0,1141.0,7286.0,50.0,244.0,186.0
2023-11-06 19:00:00,627.0,1139.0,6499.0,59.0,418.0,187.0
2023-11-06 20:00:00,626.0,1136.0,5969.0,63.0,732.0,185.0
2023-11-06 21:00:00,625.0,1132.0,5443.0,63.0,1543.0,190.0
2023-11-06 22:00:00,628.0,1132.0,5444.0,65.0,1951.0,186.0
2023-11-06 23:00:00,625.0,1132.0,5351.0,34.0,2010.0,187.0
