UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,3.275204432682108,271.2788261262556,266.73326987361577,220.61196575048905,0.4169796680391764,845.32222,1148.92169,5071.15901,16.26298,1845.00955,131.16943
2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,2.755378378669721,269.41023455046013,265.9283280509308,0.8315146177371917,0.1071982203518072,834.95433,1149.93994,5632.7485,12.91036,1841.91122,132.23994
2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,2.755378378669721,269.41023455046013,265.9283280509308,0.8315146177371917,0.1071982203518072,820.94134,1151.80968,6131.52296,9.63264,1804.43284,130.9074
2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,2.755378378669721,269.41023455046013,265.9283280509308,0.8315146177371917,0.1071982203518072,809.69765,1152.93911,6356.75039,5.40076,1788.58759,129.96784
2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,2.4963206669601687,268.6413494374475,265.40650774109656,0.4157389655475558,0.1945260375538548,799.56765,1154.01429,6319.95205,0.78068,1790.36949,129.49741
2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,2.4963206669601687,268.6413494374475,265.40650774109656,0.4157389655475558,0.1945260375538548,784.9982,1153.85295,6140.38419,0.0,1747.21377,130.55619
2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,2.4963206669601687,268.6413494374475,265.40650774109656,0.4157389655475558,0.1945260375538548,763.73962,1153.34985,5731.70342,0.0,1691.19544,132.47161
2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,2.398555822153756,268.09569505039406,264.89746900336667,0.0,0.0511447007278148,775.05662,1153.29321,4953.27915,0.0,1697.16137,132.69363
2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,2.398555822153756,268.09569505039406,264.89746900336667,0.0,0.0511447007278148,776.95411,1150.62291,4243.44972,0.0,1657.53554,133.03304
2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,2.398555822153756,268.09569505039406,264.89746900336667,0.0,0.0511447007278148,783.88926,1149.47988,3753.95246,0.0,1556.71607,134.66239
2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,2.491243392382597,267.7027190353443,264.4418462350642,0.0,0.0826947627683424,796.77947,1148.95522,3509.06929,0.0,1483.91442,137.26879
2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,2.491243392382597,267.7027190353443,264.4418462350642,0.0,0.0826947627683424,797.38398,1151.11072,3578.64527,0.0,1438.18867,138.11471
2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,2.491243392382597,267.7027190353443,264.4418462350642,0.0,0.0826947627683424,794.42838,1153.56142,3925.69325,0.0,1384.41446,137.04772
2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,2.638292193708902,267.3486426194094,264.0018465295471,0.4504866706745572,0.0991070795371648,775.61471,1153.04296,4452.00113,0.0,1334.07721,138.15926
2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,2.638292193708902,267.3486426194094,264.0018465295471,0.4504866706745572,0.0991070795371648,763.02341,1152.08135,4962.01454,0.0,1308.98036,137.22284
2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,2.638292193708902,267.3486426194094,264.0018465295471,0.4504866706745572,0.0991070795371648,737.67512,1151.66786,5344.00156,4.29269,1240.18286,136.98607
2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,3.2603441671610884,271.1943277431304,265.01295076107675,68.99316908717714,0.4758150355595677,730.17231,1150.35702,5623.73364,8.52092,1180.5694,137.67463
2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,3.2603441671610884,271.1943277431304,265.01295076107675,68.99316908717714,0.4758150355595677,728.78959,1148.42098,5709.17533,13.68819,1137.32574,138.37136
2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,3.2603441671610884,271.1943277431304,265.01295076107675,68.99316908717714,0.4758150355595677,751.67571,1145.72532,5627.59474,21.67812,1089.51438,136.06945
2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,3.648086938091709,272.86117269968963,264.9483111012531,289.6606897282815,0.661863508259758,773.08217,1144.51776,5441.64447,27.82784,1064.43457,135.50969
2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,3.648086938091709,272.86117269968963,264.9483111012531,289.6606897282815,0.661863508259758,781.72077,1141.25376,5137.00784,29.89471,1064.96969,136.83438
2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,3.648086938091709,272.86117269968963,264.9483111012531,289.6606897282815,0.661863508259758,775.63701,1141.04317,4910.83625,31.97453,1052.68475,135.02644
