Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,76.5,819.0,1149.0,7150.0,4.0,0.0,178.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,69.86,818.0,1153.0,8500.0,0.0,0.0,179.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,68.37,823.0,1150.0,8905.0,0.0,3.0,179.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,70.61,867.0,1148.0,8676.0,0.0,35.0,175.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,71.98,870.0,1146.0,8438.0,0.0,31.0,178.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,74.36,867.0,1152.0,7841.0,0.0,69.0,177.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,75.52,820.0,1153.0,7068.0,0.0,212.0,178.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,75.3,796.0,1151.0,6850.0,0.0,177.0,169.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,78.97,795.0,1152.0,6252.0,0.0,87.0,161.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,80.85,771.0,1151.0,5713.0,0.0,177.0,163.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,81.68,773.0,1152.0,5550.0,0.0,235.0,164.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,82.39,774.0,1153.0,5556.0,0.0,131.0,161.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,82.09,771.0,1155.0,5637.0,0.0,96.0,163.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,78.63,773.0,1153.0,6079.0,0.0,153.0,163.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,70.81,774.0,1156.0,7680.0,0.0,65.0,170.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,67.88,774.0,1157.0,8406.0,0.0,67.0,175.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,65.47,775.0,1155.0,8991.0,1.0,77.0,173.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,66.99,773.0,1155.0,8607.0,13.0,48.0,173.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,69.53,774.0,1156.0,8002.0,24.0,31.0,171.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,76.3,773.0,1155.0,6695.0,20.0,21.0,171.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,77.95,771.0,1154.0,6397.0,21.0,23.0,170.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,80.37,768.0,1153.0,5961.0,21.0,18.0,165.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,81.26,768.0,1153.0,5833.0,23.0,19.0,165.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,83.09,768.0,1152.0,5645.0,17.0,18.0,170.0
