Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36072,2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,53.86,843.0,1157.0,5616.0,108.0,3.0,200.0
36073,2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,52.44,872.0,1157.0,6108.0,39.0,0.0,203.0
36074,2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,44.67,915.0,1157.0,7877.0,0.0,4.0,200.0
36075,2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,43.86,941.0,1157.0,8259.0,0.0,16.0,201.0
36076,2023-02-12 04:00:00,2024-07-17 00:00:00,3.1,43.75,941.0,1158.0,8314.0,0.0,22.0,204.0
36077,2023-02-12 05:00:00,2024-07-17 00:00:00,3.1,48.23,911.0,1158.0,7117.0,0.0,9.0,202.0
36078,2023-02-12 06:00:00,2024-07-17 00:00:00,3.1,48.9,845.0,1160.0,6589.0,0.0,6.0,205.0
36079,2023-02-12 07:00:00,2024-07-17 00:00:00,3.1,48.03,819.0,1160.0,6534.0,0.0,23.0,203.0
36080,2023-02-12 08:00:00,2024-07-17 00:00:00,3.1,48.98,813.0,1161.0,6278.0,0.0,27.0,199.0
36081,2023-02-12 09:00:00,2024-07-17 00:00:00,3.1,43.33,689.0,1162.0,6491.0,0.0,21.0,202.0
36082,2023-02-12 10:00:00,2024-07-17 00:00:00,3.1,43.23,686.0,1163.0,6494.0,0.0,14.0,202.0
36083,2023-02-12 11:00:00,2024-07-17 00:00:00,3.1,42.98,685.0,1162.0,6536.0,0.0,14.0,202.0
36084,2023-02-12 12:00:00,2024-07-17 00:00:00,3.1,41.89,688.0,1163.0,6720.0,0.0,12.0,197.0
36085,2023-02-12 13:00:00,2024-07-17 00:00:00,3.1,40.48,687.0,1164.0,7042.0,0.0,0.0,198.0
36086,2023-02-12 14:00:00,2024-07-17 00:00:00,3.1,38.35,686.0,1164.0,7545.0,0.0,22.0,200.0
36087,2023-02-12 15:00:00,2024-07-17 00:00:00,3.1,34.75,686.0,1164.0,8504.0,0.0,76.0,201.0
36088,2023-02-12 16:00:00,2024-07-17 00:00:00,3.1,34.3,684.0,1164.0,8555.0,12.0,100.0,199.0
36089,2023-02-12 17:00:00,2024-07-17 00:00:00,3.1,34.63,684.0,1164.0,8423.0,82.0,122.0,203.0
36090,2023-02-12 18:00:00,2024-07-17 00:00:00,3.1,34.86,686.0,1163.0,8344.0,127.0,77.0,201.0
36091,2023-02-12 19:00:00,2024-07-17 00:00:00,3.1,36.75,683.0,1161.0,7803.0,125.0,64.0,202.0
36092,2023-02-12 20:00:00,2024-07-17 00:00:00,3.1,38.62,681.0,1159.0,7260.0,111.0,92.0,200.0
36093,2023-02-12 21:00:00,2024-07-17 00:00:00,3.1,40.12,681.0,1158.0,6888.0,108.0,111.0,200.0
36094,2023-02-12 22:00:00,2024-07-17 00:00:00,3.1,41.68,680.0,1155.0,6568.0,117.0,76.0,200.0
36095,2023-02-12 23:00:00,2024-07-17 00:00:00,3.1,41.77,677.0,1158.0,6452.0,124.0,127.0,199.0
