UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,4.044455603660973,295.0711689006471,275.81331880495884,746.2432991492125,0.2570437216847778,958.42577,1148.92169,7335.98674,98.74626,492.77107,173.53871
2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,3.1446913074518816,290.38976698182125,277.99539929328444,250.0916870923049,0.145742530915545,945.5013,1149.93994,7824.48829,78.36778,493.71135,174.65155
2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,3.1446913074518816,290.38976698182125,277.99539929328444,250.0916870923049,0.145742530915545,929.52871,1151.80968,8166.01306,54.87197,482.59768,174.79958
2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,3.1446913074518816,290.38976698182125,277.99539929328444,250.0916870923049,0.145742530915545,915.95357,1152.93911,8125.40293,24.99397,485.61102,173.71986
2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,2.601027317497699,286.7181627496014,276.85116885961423,127.21590901246064,0.2146763509945144,903.78018,1154.01429,7735.8588,1.30305,504.74839,173.90905
2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,2.601027317497699,286.7181627496014,276.85116885961423,127.21590901246064,0.2146763509945144,886.00652,1153.85295,7124.43334,0.0,511.55593,174.2847
2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,2.601027317497699,286.7181627496014,276.85116885961423,127.21590901246064,0.2146763509945144,860.48878,1153.34985,6283.83384,0.0,518.69554,176.21683
2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,2.245508938154657,285.3582828030773,276.47881171871995,0.0,0.0213007513526472,873.04112,1153.29321,5237.91886,0.0,537.4265,176.56339
2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,2.245508938154657,285.3582828030773,276.47881171871995,0.0,0.0213007513526472,874.77291,1150.62291,4341.07148,0.0,545.18791,176.98618
2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,2.245508938154657,285.3582828030773,276.47881171871995,0.0,0.0213007513526472,882.05214,1149.47988,3707.73755,0.0,511.43205,176.75739
2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,2.061079781397864,284.373043097288,276.3073209760345,0.2149888324952275,0.0359338068635745,896.10279,1148.95522,3411.56692,0.0,502.2264,177.71318
2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,2.061079781397864,284.373043097288,276.3073209760345,0.2149888324952275,0.0359338068635745,895.47105,1151.11072,3474.33546,0.0,509.3023,176.65897
2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,2.061079781397864,284.373043097288,276.3073209760345,0.2149888324952275,0.0359338068635745,891.47151,1153.56142,3879.40816,0.0,500.40673,177.0918
2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,1.8820651889079645,289.80050323645094,277.33565745685473,185.54929702846408,0.0072068665710253,869.41621,1153.04296,4471.52677,0.0,508.61603,177.94808
2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,1.8820651889079645,289.80050323645094,277.33565745685473,185.54929702846408,0.0072068665710253,854.10582,1152.08135,5070.42817,26.46294,532.25311,178.07452
2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,1.8820651889079645,289.80050323645094,277.33565745685473,185.54929702846408,0.0072068665710253,824.85046,1151.66786,5571.14815,60.22117,528.62627,177.83054
2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,2.322227499015596,294.85355343470417,276.67863558180005,434.100942807557,0.0152168395513976,815.63306,1150.35702,5989.53859,86.9858,523.3203,178.0516
2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,2.322227499015596,294.85355343470417,276.67863558180005,434.100942807557,0.0152168395513976,813.80691,1148.42098,6176.69493,114.3933,528.07153,179.14927
2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,2.322227499015596,294.85355343470417,276.67863558180005,434.100942807557,0.0152168395513976,839.80352,1145.72532,6179.70114,146.6561,527.55449,177.78204
2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,2.9276219393174845,297.3527028373382,275.8686814424793,918.5856409792518,0.0212370797508007,864.46113,1144.51776,6151.42236,166.11382,550.50564,176.89186
2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,2.9276219393174845,297.3527028373382,275.8686814424793,918.5856409792518,0.0212370797508007,874.4594,1141.25376,6115.08401,167.81743,569.04817,178.14648
2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,2.9276219393174845,297.3527028373382,275.8686814424793,918.5856409792518,0.0212370797508007,868.90899,1141.04317,6229.59771,175.93066,578.98426,175.85116
2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,3.395614728973773,297.34270496923733,275.9859248079885,818.5114396131287,0.0591355463381171,852.28486,1142.09391,6426.40869,170.54374,590.79725,177.22125
2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,3.395614728973773,297.34270496923733,275.9859248079885,818.5114396131287,0.0591355463381171,847.3953,1142.72981,6713.60986,141.07774,577.16787,177.60541
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,3.395614728973773,297.34270496923733,275.9859248079885,818.5114396131287,0.0591355463381171,848.3913,1148.92169,7472.60726,121.47307,499.91462,168.29509
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,2.895503653437141,292.2653740456884,278.5045673912728,257.03613725164723,0.0465692846949545,837.95403,1149.93994,7971.40413,96.37216,492.16771,169.47389
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,2.895503653437141,292.2653740456884,278.5045673912728,257.03613725164723,0.0465692846949545,823.88791,1151.80968,8312.59404,67.26793,471.66923,169.57497
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,2.895503653437141,292.2653740456884,278.5045673912728,257.03613725164723,0.0465692846949545,812.58099,1152.93911,8255.63996,30.31897,454.89472,168.68779
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,2.536307011544447,288.5114022477017,277.6149824135191,130.5729161892059,0.0829435677406214,802.39546,1154.01429,7842.35272,1.44686,449.82415,168.85482
