Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
40944,2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,44.91,855.0,1133.0,7445.0,53.0,1.0,207.0
40945,2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,43.97,858.0,1134.0,7622.0,68.0,1.0,204.0
40946,2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,44.97,882.0,1134.0,7628.0,39.0,14.0,207.0
40947,2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,46.55,883.0,1131.0,7302.0,28.0,24.0,207.0
40948,2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,45.71,858.0,1132.0,7204.0,26.0,121.0,207.0
40949,2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,45.38,762.0,1132.0,6504.0,6.0,249.0,209.0
40950,2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,44.83,613.0,1132.0,5045.0,6.0,641.0,201.0
40951,2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,46.12,605.0,1132.0,4500.0,1.0,898.0,199.0
40952,2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,39.56,490.0,1131.0,4721.0,0.0,961.0,201.0
40953,2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,38.81,437.0,1130.0,4423.0,0.0,953.0,201.0
40954,2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,39.23,439.0,1131.0,4440.0,0.0,902.0,203.0
40955,2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,40.02,440.0,1134.0,4187.0,0.0,1048.0,205.0
40956,2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,40.37,442.0,1131.0,4070.0,0.0,1149.0,207.0
40957,2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,38.99,441.0,1134.0,4027.0,0.0,1387.0,204.0
40958,2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,37.6,442.0,1133.0,4399.0,2.0,1218.0,199.0
40959,2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,36.8,443.0,1133.0,4768.0,23.0,1055.0,203.0
40960,2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,34.14,443.0,1133.0,5096.0,93.0,1267.0,204.0
40961,2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,32.05,442.0,1131.0,5418.0,111.0,1440.0,203.0
40962,2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,31.14,442.0,1130.0,5491.0,112.0,1606.0,202.0
40963,2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,29.96,441.0,1129.0,5502.0,102.0,1838.0,196.0
40964,2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,29.06,442.0,1128.0,5471.0,93.0,2195.0,197.0
40965,2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,27.86,440.0,1128.0,5644.0,72.0,2312.0,191.0
40966,2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,27.67,439.0,1129.0,5632.0,40.0,2309.0,186.0
40967,2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,26.99,437.0,1128.0,5789.0,51.0,2422.0,189.0
