UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-02-03 00:00:00,557.0,1161.0,7100.0,44.0,19.0,197.0
2023-02-03 01:00:00,559.0,1162.0,8478.0,8.0,30.0,180.0
2023-02-03 02:00:00,586.0,1161.0,9116.0,22.0,54.0,181.0
2023-02-03 03:00:00,635.0,1164.0,9454.0,22.0,33.0,202.0
2023-02-03 04:00:00,636.0,1163.0,9353.0,0.0,15.0,196.0
2023-02-03 05:00:00,610.0,1164.0,8894.0,0.0,15.0,198.0
2023-02-03 06:00:00,565.0,1164.0,8310.0,0.0,54.0,203.0
2023-02-03 07:00:00,560.0,1165.0,7432.0,0.0,141.0,202.0
2023-02-03 08:00:00,555.0,1166.0,7046.0,0.0,140.0,200.0
2023-02-03 09:00:00,391.0,1161.0,6740.0,0.0,141.0,206.0
2023-02-03 10:00:00,388.0,1159.0,6583.0,0.0,109.0,199.0
2023-02-03 11:00:00,386.0,1163.0,6573.0,0.0,132.0,198.0
2023-02-03 12:00:00,386.0,1163.0,6795.0,0.0,126.0,200.0
2023-02-03 13:00:00,385.0,1164.0,7243.0,0.0,169.0,199.0
2023-02-03 14:00:00,385.0,1164.0,8263.0,0.0,109.0,198.0
2023-02-03 15:00:00,388.0,1163.0,8919.0,0.0,110.0,203.0
2023-02-03 16:00:00,384.0,1163.0,9089.0,2.0,245.0,206.0
2023-02-03 17:00:00,386.0,1164.0,8714.0,11.0,189.0,202.0
2023-02-03 18:00:00,386.0,1164.0,8119.0,44.0,168.0,202.0
2023-02-03 19:00:00,382.0,1163.0,7879.0,55.0,158.0,198.0
2023-02-03 20:00:00,382.0,1162.0,7762.0,73.0,179.0,197.0
2023-02-03 21:00:00,382.0,1165.0,7352.0,56.0,339.0,192.0
2023-02-03 22:00:00,379.0,1165.0,7163.0,36.0,277.0,197.0
2023-02-03 23:00:00,378.0,1164.0,7097.0,33.0,226.0,197.0
