UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,3.236454556182801,272.93718727026805,269.1175998938809,188.01911433496764,0.9099305626568568,335.00274,1148.92169,7256.76558,2.27283,190.73752,184.45111
2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,3.1470022962460416,272.2302223252438,268.76463804517334,0.7615903979349413,0.3172648027506357,336.16973,1149.93994,7858.59556,1.71054,184.75886,185.42666
2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,3.1470022962460416,272.2302223252438,268.76463804517334,0.7615903979349413,0.3172648027506357,330.99876,1151.80968,8443.66859,1.77385,171.18993,185.67243
2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,3.1470022962460416,272.2302223252438,268.76463804517334,0.7615903979349413,0.3172648027506357,330.27482,1152.93911,8623.491,2.18479,160.64688,184.19201
2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,2.989369475325504,271.90461130705586,268.33949465987945,0.3808242356685716,0.5226400382187856,329.36415,1154.01429,8586.13983,1.95196,161.89581,184.4273
2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,2.989369475325504,271.90461130705586,268.33949465987945,0.3808242356685716,0.5226400382187856,329.25229,1153.85295,8434.75071,1.66608,167.72919,184.55929
2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,2.989369475325504,271.90461130705586,268.33949465987945,0.3808242356685716,0.5226400382187856,327.21094,1153.34985,8050.02871,0.84275,171.66215,186.75732
2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,2.8183244475865505,271.7605462474299,268.17266920025764,0.0,0.1610085558961454,332.9543,1153.29321,7310.84933,1.95217,174.76691,187.05763
2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,2.8183244475865505,271.7605462474299,268.17266920025764,0.0,0.1610085558961454,335.5992,1150.62291,6629.28801,2.67403,175.56608,187.27428
2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,2.8183244475865505,271.7605462474299,268.17266920025764,0.0,0.1610085558961454,340.9822,1149.47988,6146.52854,2.27096,150.19046,186.95434
2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,2.6574271906551203,271.6562985158365,268.0763961883536,0.0,0.2915910681097763,348.6362,1148.95522,5940.75308,1.46543,140.17121,187.67385
2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,2.6574271906551203,271.6562985158365,268.0763961883536,0.0,0.2915910681097763,354.81871,1151.11072,6024.12556,1.45769,137.00621,186.29087
2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,2.6574271906551203,271.6562985158365,268.0763961883536,0.0,0.2915910681097763,356.57289,1153.56142,6431.9665,0.81765,121.79758,186.78913
2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,2.624431479843132,271.68553230973407,268.17160653553464,0.1768512893065589,0.0770472116989568,352.38604,1153.04296,6962.07488,0.0,121.64615,187.74712
2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,2.624431479843132,271.68553230973407,268.17160653553464,0.1768512893065589,0.0770472116989568,352.06277,1152.08135,7422.76231,0.0,139.06077,188.25773
2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,2.624431479843132,271.68553230973407,268.17160653553464,0.1768512893065589,0.0770472116989568,344.34286,1151.66786,7769.05578,0.0,141.99569,187.70407
2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,2.495514510000028,275.7938382308723,270.3537853339788,54.80941717417369,0.1443642116142696,344.57644,1150.35702,7961.04715,0.0,145.51221,187.77906
2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,2.495514510000028,275.7938382308723,270.3537853339788,54.80941717417369,0.1443642116142696,345.19428,1148.42098,7879.12883,0.0,153.58242,188.85987
2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,2.495514510000028,275.7938382308723,270.3537853339788,54.80941717417369,0.1443642116142696,354.04628,1145.72532,7703.05261,0.46526,159.21583,187.32733
2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,2.708593682000066,277.71545803918644,271.58947283597644,270.81531677967234,0.093303221207926,360.78324,1144.51776,7443.42214,2.60218,180.10041,186.42992
2023-12-27 20:00:00,2024-07-17 00:00:00,3.1,2.708593682000066,277.71545803918644,271.58947283597644,270.81531677967234,0.093303221207926,363.2873,1141.25376,7104.04204,4.17506,202.72251,187.8128
2023-12-27 21:00:00,2024-07-17 00:00:00,3.1,2.708593682000066,277.71545803918644,271.58947283597644,270.81531677967234,0.093303221207926,354.79719,1141.04317,6908.23457,5.74247,226.03931,185.03225
2023-12-27 22:00:00,2024-07-17 00:00:00,3.1,2.6047467310597243,274.7303082317968,270.7367470790119,198.51727037374744,0.1795551929330121,345.85364,1142.09391,6798.97608,6.09574,253.78796,186.33005
2023-12-27 23:00:00,2024-07-17 00:00:00,3.1,2.6047467310597243,274.7303082317968,270.7367470790119,198.51727037374744,0.1795551929330121,345.11285,1142.72981,6829.66879,4.74425,266.986,186.78947
2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,2.6047467310597243,274.7303082317968,270.7367470790119,198.51727037374744,0.1795551929330121,290.77103,1148.92169,7280.45922,2.83129,152.58575,179.03588
2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,2.7044903846006343,273.39402562565806,269.7681484842092,0.7192630494804005,0.0821970216669062,292.93781,1149.93994,7890.02144,2.17405,146.82527,180.07955
2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,2.7044903846006343,273.39402562565806,269.7681484842092,0.7192630494804005,0.0821970216669062,288.53321,1151.80968,8459.48227,2.11424,134.11145,180.27682
2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,2.7044903846006343,273.39402562565806,269.7681484842092,0.7192630494804005,0.0821970216669062,288.72105,1152.93911,8612.04124,2.21764,124.33733,178.99524
2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,2.7401562178044587,272.88739865370394,269.37263821539443,0.3597451358107891,0.1435905059075751,288.60948,1154.01429,8528.76449,1.40103,126.36607,179.20766
2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,2.7401562178044587,272.88739865370394,269.37263821539443,0.3597451358107891,0.1435905059075751,289.7507,1153.85295,8318.62546,0.73837,133.77087,179.46056
2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,2.7401562178044587,272.88739865370394,269.37263821539443,0.3597451358107891,0.1435905059075751,289.37499,1153.34985,7878.33578,0.0,139.71657,181.52664
2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,2.786015491962156,272.5403327565829,269.0904974734989,0.0,0.026350819951743,294.6353,1153.29321,7108.3902,0.56787,143.42781,181.84991
2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,2.786015491962156,272.5403327565829,269.0904974734989,0.0,0.026350819951743,297.34495,1150.62291,6417.76258,1.56427,145.79787,182.16885
2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,2.786015491962156,272.5403327565829,269.0904974734989,0.0,0.026350819951743,302.59342,1149.47988,5943.06124,1.44902,122.40234,181.89414
2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,2.852503475689841,272.3398716037267,268.8773444716197,0.0,0.0849426037841413,309.79357,1148.95522,5758.85518,1.19074,114.3776,182.73091
2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,2.852503475689841,272.3398716037267,268.8773444716197,0.0,0.0849426037841413,316.45955,1151.11072,5872.09469,1.48705,112.99607,181.51108
2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,2.852503475689841,272.3398716037267,268.8773444716197,0.0,0.0849426037841413,318.62196,1153.56142,6303.24923,0.61893,99.27143,181.97688
2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,2.9019605887,272.25450526484394,268.70777494403023,0.1670059425934024,0.0860072624160947,315.70287,1153.04296,6850.56094,0.0,101.05761,182.88439
2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,2.9019605887,272.25450526484394,268.70777494403023,0.1670059425934024,0.0860072624160947,316.44295,1152.08135,7317.24428,0.0,120.07527,183.20435
2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,2.9019605887,272.25450526484394,268.70777494403023,0.1670059425934024,0.0860072624160947,310.25097,1151.66786,7653.26539,0.0,124.95547,182.80436
2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,2.792167790747139,276.2269434536823,270.67234451992283,54.8932821649881,0.2629860890123201,311.15509,1150.35702,7829.33766,0.0,130.04831,182.95185
2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,2.792167790747139,276.2269434536823,270.67234451992283,54.8932821649881,0.2629860890123201,311.94633,1148.42098,7731.23745,0.0,139.5713,184.04103
2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,2.792167790747139,276.2269434536823,270.67234451992283,54.8932821649881,0.2629860890123201,319.58192,1145.72532,7538.01636,1.50803,146.59791,182.59052
2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,2.9194601921911034,277.97561983634995,271.65462116025674,266.3021077930634,0.3548898946820343,325.04742,1144.51776,7277.55017,4.40207,169.00819,181.6967
2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,2.9194601921911034,277.97561983634995,271.65462116025674,266.3021077930634,0.3548898946820343,327.01976,1141.25376,6958.4047,6.15312,192.13757,183.01593
2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,2.9194601921911034,277.97561983634995,271.65462116025674,266.3021077930634,0.3548898946820343,318.32108,1141.04317,6794.45476,7.54217,215.96909,180.47618
2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,2.8773983010856896,274.9883259814692,270.81260357738563,192.3319122543745,0.7665893971999673,309.92247,1142.09391,6730.82393,7.56368,244.63136,181.80985
2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,2.8773983010856896,274.9883259814692,270.81260357738563,192.3319122543745,0.7665893971999673,309.47604,1142.72981,6809.58547,5.72499,259.39118,182.23191
2023-12-29 00:00:00,2024-07-17 00:00:00,3.1,2.8773983010856896,274.9883259814692,270.81260357738563,192.3319122543745,0.7665893971999673,257.16075,1148.92169,7297.41121,2.14869,163.84799,174.9796
2023-12-29 01:00:00,2024-07-17 00:00:00,3.1,2.746508653285602,273.9083353548082,270.01129926463204,0.6414911745938889,0.3300381230337116,260.08724,1149.93994,7908.4993,1.77787,158.02311,176.07429
2023-12-29 02:00:00,2024-07-17 00:00:00,3.1,2.746508653285602,273.9083353548082,270.01129926463204,0.6414911745938889,0.3300381230337116,256.26497,1151.80968,8463.5221,2.06331,145.05687,176.23524
2023-12-29 03:00:00,2024-07-17 00:00:00,3.1,2.746508653285602,273.9083353548082,270.01129926463204,0.6414911745938889,0.3300381230337116,257.14566,1152.93911,8595.68189,2.82721,135.05577,175.10261
2023-12-29 04:00:00,2024-07-17 00:00:00,3.1,2.580465182714394,273.47576362353755,269.7365632792338,0.3205241679465991,0.5737928726637369,257.64128,1154.01429,8478.57823,3.03267,136.85431,175.29788
2023-12-29 05:00:00,2024-07-17 00:00:00,3.1,2.580465182714394,273.47576362353755,269.7365632792338,0.3205241679465991,0.5737928726637369,259.73471,1153.85295,8224.96124,2.95539,143.79523,175.64136
2023-12-29 06:00:00,2024-07-17 00:00:00,3.1,2.580465182714394,273.47576362353755,269.7365632792338,0.3205241679465991,0.5737928726637369,260.62467,1153.34985,7743.04071,2.20154,149.14678,177.6086
2023-12-29 07:00:00,2024-07-17 00:00:00,3.1,2.415987583287131,273.07486886035133,269.4951275376368,0.0,0.1750813446664614,265.51788,1153.29321,6948.74504,3.25347,152.67898,177.94906
2023-12-29 08:00:00,2024-07-17 00:00:00,3.1,2.415987583287131,273.07486886035133,269.4951275376368,0.0,0.1750813446664614,268.27677,1150.62291,6247.91352,3.79637,154.58532,178.34463
2023-12-29 09:00:00,2024-07-17 00:00:00,3.1,2.415987583287131,273.07486886035133,269.4951275376368,0.0,0.1750813446664614,273.42301,1149.47988,5773.97853,3.20465,130.60529,178.1038
2023-12-29 10:00:00,2024-07-17 00:00:00,3.1,2.1933131855991976,272.7179073353252,269.27190569139947,0.0,0.314440235390731,280.27829,1148.95522,5599.46171,2.10673,121.99177,179.02839
2023-12-29 11:00:00,2024-07-17 00:00:00,3.1,2.1933131855991976,272.7179073353252,269.27190569139947,0.0,0.314440235390731,287.31164,1151.11072,5728.62963,1.88133,120.08377,177.93077
2023-12-29 12:00:00,2024-07-17 00:00:00,3.1,2.1933131855991976,272.7179073353252,269.27190569139947,0.0,0.314440235390731,289.78426,1153.56142,6172.58699,1.13399,105.92106,178.37224
2023-12-29 13:00:00,2024-07-17 00:00:00,3.1,2.002961635185061,272.4186880049232,269.138263406458,0.1509339048070996,0.2055740048562575,287.82849,1153.04296,6730.86982,0.15098,107.13527,179.24195
2023-12-29 14:00:00,2024-07-17 00:00:00,3.1,2.002961635185061,272.4186880049232,269.138263406458,0.1509339048070996,0.2055740048562575,289.37655,1152.08135,7204.1722,0.0,125.67971,179.41912
2023-12-29 15:00:00,2024-07-17 00:00:00,3.1,2.002961635185061,272.4186880049232,269.138263406458,0.1509339048070996,0.2055740048562575,284.34562,1151.66786,7538.27664,0.0,129.98567,179.13424
2023-12-29 16:00:00,2024-07-17 00:00:00,3.1,1.7857759593127125,275.7816992730496,270.6979362352816,50.92107478240044,0.4064975423788137,285.75926,1150.35702,7711.03474,0.0,134.61319,179.33601
2023-12-29 17:00:00,2024-07-17 00:00:00,3.1,1.7857759593127125,275.7816992730496,270.6979362352816,50.92107478240044,0.4064975423788137,286.68225,1148.42098,7610.44388,0.0,143.70733,180.43147
2023-12-29 18:00:00,2024-07-17 00:00:00,3.1,1.7857759593127125,275.7816992730496,270.6979362352816,50.92107478240044,0.4064975423788137,293.39355,1145.72532,7412.07585,0.08014,150.32266,179.04241
2023-12-29 19:00:00,2024-07-17 00:00:00,3.1,1.9017293129229795,277.0492456080969,271.45734758149524,253.1350423403344,0.1591937964566936,297.89289,1144.51776,7156.72039,1.8962,172.28257,178.15127
2023-12-29 20:00:00,2024-07-17 00:00:00,3.1,1.9017293129229795,277.0492456080969,271.45734758149524,253.1350423403344,0.1591937964566936,299.4612,1141.25376,6856.04955,3.45171,195.26219,179.42283
2023-12-29 21:00:00,2024-07-17 00:00:00,3.1,1.9017293129229795,277.0492456080969,271.45734758149524,253.1350423403344,0.1591937964566936,290.60403,1141.04317,6717.20082,5.01086,218.94179,177.06344
2023-12-29 22:00:00,2024-07-17 00:00:00,3.1,1.7534027155590957,274.4511551420594,271.0173044155538,184.71422910768337,0.3057621517672568,282.61951,1142.09391,6686.17827,5.45639,247.33436,178.42398
2023-12-29 23:00:00,2024-07-17 00:00:00,3.1,1.7534027155590957,274.4511551420594,271.0173044155538,184.71422910768337,0.3057621517672568,282.39675,1142.72981,6797.63306,4.32086,261.63314,178.81807
2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,1.7534027155590957,274.4511551420594,271.0173044155538,184.71422910768337,0.3057621517672568,257.16075,1148.92169,7314.0581,2.50341,149.89448,171.93423
2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,1.6142525392001437,273.43550004651377,270.5524556453681,0.996577220285783,0.1055206530370406,260.08724,1149.93994,7933.45709,1.90192,144.1494,173.06724
2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,1.6142525392001437,273.43550004651377,270.5524556453681,0.996577220285783,0.1055206530370406,256.26497,1151.80968,8482.00068,1.91439,131.49589,173.20091
2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,1.6142525392001437,273.43550004651377,270.5524556453681,0.996577220285783,0.1055206530370406,257.14566,1152.93911,8598.3518,2.19835,121.77602,172.18011
2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,1.5425439806418817,272.97415020904145,270.3632071457964,0.4979726945299254,0.1840768531660813,257.64128,1154.01429,8454.21881,1.72449,123.85977,172.36252
2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,1.5425439806418817,272.97415020904145,270.3632071457964,0.4979726945299254,0.1840768531660813,259.73471,1153.85295,8166.23714,1.28305,131.37542,172.77399
2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,1.5425439806418817,272.97415020904145,270.3632071457964,0.4979726945299254,0.1840768531660813,260.62467,1153.34985,7652.26403,0.30235,137.4631,174.66703
2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,1.5049362993772355,272.55171781561944,270.15494690882446,0.4979726945299254,0.1840768531660813,265.51788,1153.29321,6841.40823,1.38061,141.21712,175.02039
2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,1.5049362993772355,272.55171781561944,270.15494690882446,0.4979726945299254,0.1840768531660813,268.27677,1150.62291,6138.41411,2.21583,143.69799,175.4735
2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,1.5049362993772355,272.55171781561944,270.15494690882446,0.4979726945299254,0.1840768531660813,273.42301,1149.47988,5673.83816,1.93159,120.44214,175.25811
2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,1.49303432905356,272.0665818377173,269.8490037398884,0.0,0.1494030427013142,280.27829,1148.95522,5517.58354,1.35202,112.55809,176.24863
2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,1.49303432905356,272.0665818377173,269.8490037398884,0.0,0.1494030427013142,287.31164,1151.11072,5669.7571,1.46981,111.30237,175.24277
2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,1.49303432905356,272.0665818377173,269.8490037398884,0.0,0.1494030427013142,289.78426,1153.56142,6131.39461,0.7356,97.68241,175.66597
2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,1.5312676927794489,271.7002502193602,269.57903192479245,0.1253256030394888,0.081062544231288,287.82849,1153.04296,6701.32224,0.0,99.60528,176.50729
2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,1.5312676927794489,271.7002502193602,269.57903192479245,0.1253256030394888,0.081062544231288,289.37655,1152.08135,7176.13865,0.0,118.73601,176.57725
2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,1.5312676927794489,271.7002502193602,269.57903192479245,0.1253256030394888,0.081062544231288,284.34562,1151.66786,7499.12175,0.0,123.75343,176.37881
2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,1.5161096110351735,274.6755137738545,270.7944137535324,53.41070357507223,0.1574238083342959,285.75926,1150.35702,7654.91889,0.0,128.95747,176.62133
2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,1.5161096110351735,274.6755137738545,270.7944137535324,53.41070357507223,0.1574238083342959,286.68225,1148.42098,7536.22446,0.0,138.58295,177.7215
2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,1.5161096110351735,274.6755137738545,270.7944137535324,53.41070357507223,0.1574238083342959,293.39355,1145.72532,7320.99657,0.8958,145.70782,176.37858
2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,1.6351015611387618,276.22231767452297,271.1924522687175,279.6500220726897,0.0611393769524774,297.89289,1144.51776,7059.96643,3.34532,168.22573,175.48945
2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,1.6351015611387618,276.22231767452297,271.1924522687175,279.6500220726897,0.0611393769524774,299.4612,1141.25376,6767.98365,4.99177,191.39089,176.72521
2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,1.6351015611387618,276.22231767452297,271.1924522687175,279.6500220726897,0.0611393769524774,290.60403,1141.04317,6646.45691,6.48553,215.25873,174.50125
2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,1.5858721334565222,273.8945778395628,270.6522467581493,207.33474450502712,0.1131185363102,282.61951,1142.09391,6643.25746,6.70183,243.98544,175.88196
