UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,3.6295945756327015,294.63119393631723,278.447957740936,816.0330385514224,0.1091158279165852,12.60293,0.0,13267.60851,81.89498,163.88109,149.06506
2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,2.90127515705162,289.0339129292224,279.5884820019677,205.7497341649405,0.2528500095023082,3.49292,7.64468,12546.0236,61.4337,172.6926,149.19435
2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,2.90127515705162,289.0339129292224,279.5884820019677,205.7497341649405,0.2528500095023082,8.68672,17.3501,12548.55405,32.5183,198.01171,151.07458
2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,2.90127515705162,289.0339129292224,279.5884820019677,205.7497341649405,0.2528500095023082,9.83906,25.28329,12691.20419,15.7388,196.80809,151.57172
2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,2.5473391107582666,286.4559970320895,278.8951330455607,103.3478896675069,0.4065092556670961,9.5277,31.92197,12433.88869,4.01731,225.30701,152.55637
2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,2.5473391107582666,286.4559970320895,278.8951330455607,103.3478896675069,0.4065092556670961,13.86432,33.51575,12326.29841,3.68148,243.08213,153.17471
2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,2.5473391107582666,286.4559970320895,278.8951330455607,103.3478896675069,0.4065092556670961,17.55779,36.00654,11946.37845,3.40509,230.09878,154.86322
2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,2.198172236590416,285.3139896247559,278.49998226567493,0.0,0.0231727969192899,20.89402,46.32927,11973.80179,0.0,246.25907,155.1442
2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,2.198172236590416,285.3139896247559,278.49998226567493,0.0,0.0231727969192899,15.27477,39.35213,11996.11405,0.0,268.58786,156.10519
2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,2.198172236590416,285.3139896247559,278.49998226567493,0.0,0.0231727969192899,15.66069,33.36978,12050.17055,0.0,283.96222,155.77388
2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,2.0666381840991974,284.4434502973557,278.2496368541914,0.1554670407623894,0.0367427788265852,13.33234,31.24852,12053.13051,0.0,301.69119,155.4525
2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,2.0666381840991974,284.4434502973557,278.2496368541914,0.1554670407623894,0.0367427788265852,12.2043,41.47761,11866.69193,8.40987,262.90664,156.34146
2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,2.0666381840991974,284.4434502973557,278.2496368541914,0.1554670407623894,0.0367427788265852,11.70345,38.56397,11874.76369,16.02893,227.46361,155.58293
2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,1.810084596669065,289.70521518809363,279.5495487435342,182.6899385367305,0.0175923320764962,10.17071,34.71197,11745.98835,17.89039,229.76895,156.39371
2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,1.810084596669065,289.70521518809363,279.5495487435342,182.6899385367305,0.0175923320764962,12.95778,36.97893,11768.01378,38.02066,247.26015,155.49882
2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,1.810084596669065,289.70521518809363,279.5495487435342,182.6899385367305,0.0175923320764962,20.48925,40.20939,11784.07843,66.51968,246.93458,155.88946
2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,2.4186747777286515,294.1565928847806,279.16126570695127,425.0257362308364,0.0381899858139292,34.73007,38.61709,12070.44138,83.61871,245.83384,154.36075
2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,2.4186747777286515,294.1565928847806,279.16126570695127,425.0257362308364,0.0381899858139292,33.87405,35.87458,12591.5272,99.96023,237.32456,153.80007
2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,2.4186747777286515,294.1565928847806,279.16126570695127,425.0257362308364,0.0381899858139292,37.73494,32.47341,12735.18192,112.92065,252.86721,154.89992
2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,3.085147751381901,296.10282449668205,278.4629091996265,887.4157574099049,0.0283331520600284,35.36556,27.27231,12796.53507,124.7296,260.3703,153.68374
2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,3.085147751381901,296.10282449668205,278.4629091996265,887.4157574099049,0.0283331520600284,37.06121,27.70594,12768.46638,125.33718,271.15831,154.39407
2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,3.085147751381901,296.10282449668205,278.4629091996265,887.4157574099049,0.0283331520600284,35.95164,28.95648,12841.53244,123.64779,278.97334,155.49431
2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,3.70757195811035,295.11460125461485,278.8270885786821,773.9186463551985,0.2377735104723611,39.48203,29.56857,12749.97024,116.91467,298.35948,155.85376
2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,3.70757195811035,295.11460125461485,278.8270885786821,773.9186463551985,0.2377735104723611,44.3345,36.35394,12785.45315,95.60943,308.70098,156.73556
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,3.70757195811035,295.11460125461485,278.8270885786821,773.9186463551985,0.2377735104723611,12.60293,0.0,13126.00167,72.1104,426.78324,157.58784
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,3.0639528620048617,289.5097816891302,280.6285799704656,192.32105918968463,0.2975073374259213,3.49292,7.64468,12286.62222,53.72238,424.02935,157.83073
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,3.0639528620048617,289.5097816891302,280.6285799704656,192.32105918968463,0.2975073374259213,8.68672,17.3501,12086.21563,27.88148,437.82684,158.90477
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,3.0639528620048617,289.5097816891302,280.6285799704656,192.32105918968463,0.2975073374259213,9.83906,25.28329,12033.74881,12.93805,429.07091,159.19917
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,2.546978943568413,286.9663654114375,280.1609274008706,96.64563984432856,0.4842218147242259,9.5277,31.92197,11634.03772,3.14393,435.8945,159.83983
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,2.546978943568413,286.9663654114375,280.1609274008706,96.64563984432856,0.4842218147242259,13.86432,33.51575,11383.32118,3.31036,434.35951,160.58002
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,2.546978943568413,286.9663654114375,280.1609274008706,96.64563984432856,0.4842218147242259,17.55779,36.00654,10952.60583,3.27342,414.52872,162.09753
