Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
39384,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,32.98,845.0,1126.0,9156.0,129.0,1019.0,170.0
39385,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,32.39,849.0,1126.0,9310.0,120.0,1092.0,167.0
39386,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,30.22,785.0,1126.0,9547.0,102.0,1098.0,169.0
39387,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,33.27,886.0,1126.0,9449.0,64.0,1112.0,171.0
39388,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,37.33,932.0,1127.0,8676.0,35.0,1002.0,176.0
39389,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,37.8,979.0,1126.0,8760.0,28.0,1218.0,178.0
39390,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,42.01,894.0,1126.0,6565.0,9.0,1348.0,163.0
39391,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,39.69,826.0,1128.0,6354.0,0.0,1576.0,162.0
39392,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,43.15,826.0,1130.0,5768.0,6.0,1473.0,172.0
39393,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,47.44,828.0,1132.0,5135.0,0.0,1276.0,172.0
39394,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,49.44,829.0,1134.0,4790.0,0.0,1343.0,178.0
39395,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,49.66,830.0,1136.0,4671.0,0.0,1367.0,172.0
39396,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,49.09,832.0,1139.0,4844.0,0.0,1288.0,171.0
39397,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,48.76,834.0,1139.0,4964.0,4.0,1212.0,169.0
39398,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,44.25,903.0,1141.0,6398.0,48.0,1063.0,167.0
39399,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,42.25,905.0,1138.0,6933.0,108.0,972.0,169.0
39400,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,40.96,905.0,1140.0,7250.0,123.0,973.0,170.0
39401,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,41.09,904.0,1138.0,7438.0,131.0,698.0,167.0
39402,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,40.41,900.0,1137.0,7805.0,118.0,476.0,166.0
39403,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,40.03,899.0,1134.0,7934.0,108.0,493.0,169.0
39404,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,39.08,896.0,1132.0,8126.0,113.0,548.0,170.0
39405,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,38.06,887.0,1132.0,8450.0,115.0,523.0,176.0
39406,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,36.39,889.0,1129.0,8830.0,113.0,610.0,171.0
39407,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,35.32,893.0,1127.0,9021.0,129.0,767.0,169.0
