Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,37.14,817.0,1160.0,7198.0,48.0,1594.0,185.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,34.27,817.0,1161.0,7933.0,8.0,1932.0,192.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,31.59,817.0,1160.0,8755.0,15.0,2055.0,188.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,31.01,816.0,1160.0,8803.0,2.0,2306.0,191.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,31.18,815.0,1161.0,8584.0,17.0,2338.0,186.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,31.31,814.0,1160.0,8069.0,0.0,2582.0,173.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,31.08,782.0,1160.0,7422.0,0.0,2624.0,153.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,38.22,787.0,1160.0,5580.0,0.0,2619.0,180.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,39.73,758.0,1158.0,5107.0,0.0,2568.0,188.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,36.27,666.0,1160.0,5189.0,0.0,2630.0,192.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,36.19,661.0,1160.0,5148.0,0.0,2618.0,190.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,35.67,645.0,1158.0,5092.0,0.0,2637.0,188.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,34.14,644.0,1160.0,5092.0,0.0,2602.0,159.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,33.12,642.0,1159.0,5377.0,0.0,2513.0,154.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,31.34,659.0,1159.0,6152.0,0.0,2480.0,154.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,26.81,659.0,1157.0,8157.0,0.0,2597.0,170.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,26.78,656.0,1158.0,8474.0,2.0,2601.0,187.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,27.81,660.0,1157.0,8133.0,13.0,2515.0,188.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,27.17,659.0,1155.0,8270.0,53.0,2545.0,184.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,28.08,662.0,1150.0,7991.0,47.0,2555.0,189.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,29.66,661.0,1151.0,7343.0,56.0,2528.0,190.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,31.01,656.0,1152.0,6925.0,51.0,2375.0,190.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,32.89,658.0,1153.0,6387.0,64.0,2254.0,189.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,32.14,657.0,1152.0,6697.0,66.0,2133.0,186.0
