Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,95.57,908.0,1148.0,4477.0,82.0,392.0,158.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,92.24,913.0,1148.0,4817.0,61.0,414.0,155.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,93.35,917.0,1149.0,4901.0,35.0,276.0,155.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,93.49,918.0,1151.0,5045.0,29.0,141.0,154.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,94.82,926.0,1152.0,5047.0,10.0,98.0,158.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,97.37,930.0,1154.0,4832.0,0.0,78.0,157.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,94.03,870.0,1154.0,4655.0,8.0,158.0,148.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,99.27,863.0,1153.0,4027.0,0.0,247.0,147.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,90.07,751.0,1154.0,4019.0,0.0,419.0,145.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,88.99,745.0,1154.0,3957.0,0.0,530.0,145.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,90.23,749.0,1154.0,3833.0,0.0,552.0,145.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,90.8,746.0,1152.0,3871.0,0.0,453.0,144.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,90.95,749.0,1154.0,3996.0,0.0,365.0,146.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,89.66,756.0,1154.0,4245.0,0.0,290.0,145.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,93.09,797.0,1155.0,4298.0,0.0,204.0,150.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,94.59,797.0,1154.0,4202.0,10.0,147.0,148.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,91.13,794.0,1153.0,4499.0,80.0,131.0,149.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,93.1,794.0,1151.0,4203.0,95.0,202.0,148.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,95.56,788.0,1150.0,3948.0,112.0,182.0,147.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,95.45,788.0,1148.0,3980.0,115.0,156.0,146.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,95.64,783.0,1145.0,3896.0,91.0,200.0,145.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,92.1,782.0,1145.0,4115.0,76.0,308.0,147.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,92.12,782.0,1144.0,4118.0,62.0,313.0,147.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,93.25,779.0,1144.0,4119.0,52.0,199.0,145.0
