Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,35.82,978.0,1132.0,9186.0,107.0,1392.0,179.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,35.1,978.0,1130.0,9456.0,104.0,1393.0,179.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,34.55,988.0,1129.0,9738.0,104.0,1470.0,182.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,34.5,990.0,1129.0,9735.0,67.0,1502.0,179.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,34.79,994.0,1130.0,9707.0,23.0,1496.0,179.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,38.2,993.0,1132.0,8654.0,10.0,1385.0,182.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,38.99,867.0,1135.0,7290.0,27.0,1273.0,172.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,43.68,836.0,1136.0,6033.0,14.0,1178.0,174.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,52.32,891.0,1137.0,4813.0,0.0,1019.0,156.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,54.83,903.0,1138.0,4528.0,0.0,986.0,154.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,56.0,904.0,1139.0,4272.0,8.0,1068.0,153.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,57.7,907.0,1141.0,4281.0,0.0,877.0,155.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,58.86,906.0,1142.0,4296.0,0.0,693.0,153.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,62.95,911.0,1141.0,3997.0,2.0,605.0,160.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,54.04,980.0,1140.0,5613.0,39.0,519.0,164.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,49.98,982.0,1139.0,6318.0,107.0,446.0,164.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,48.52,980.0,1136.0,6691.0,123.0,355.0,167.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,45.85,978.0,1136.0,7413.0,125.0,213.0,171.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,44.7,978.0,1134.0,7728.0,121.0,139.0,169.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,42.92,981.0,1132.0,8224.0,126.0,89.0,169.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,41.56,977.0,1131.0,8528.0,124.0,68.0,166.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,40.52,968.0,1129.0,8855.0,126.0,55.0,174.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,38.44,961.0,1130.0,9388.0,123.0,63.0,173.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,37.88,961.0,1128.0,9641.0,117.0,79.0,179.0
