UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,2.1043855714920623,274.218232908656,267.87786951262854,227.38764194801968,0.0283095540899455,775.64416,1148.92169,6857.74715,3.84703,149.89448,182.72825
2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,2.392441693940561,272.76543285424907,266.6855611594218,0.4064930562286543,0.1053108059877289,766.85125,1149.93994,7432.44348,3.04752,144.1494,183.72547
2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,2.392441693940561,272.76543285424907,266.6855611594218,0.4064930562286543,0.1053108059877289,754.04554,1151.80968,7990.62126,2.80391,131.49589,183.95581
2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,2.392441693940561,272.76543285424907,266.6855611594218,0.4064930562286543,0.1053108059877289,744.23829,1152.93911,8180.62965,2.43013,121.77602,182.53865
2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,2.537275499804646,272.58962651256303,266.4303440221853,0.2032105718822591,0.2426387688265853,735.36702,1154.01429,8149.18476,0.706,123.85977,182.76668
2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,2.537275499804646,272.58962651256303,266.4303440221853,0.2032105718822591,0.2426387688265853,722.77154,1153.85295,7999.21826,0.0,131.37542,182.93712
2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,2.537275499804646,272.58962651256303,266.4303440221853,0.2032105718822591,0.2426387688265853,704.13688,1153.34985,7614.02122,0.0,137.4631,185.09317
2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,2.618169511234557,272.50567514604666,266.3200137929259,0.0,0.1674849185343233,714.69286,1153.29321,6864.00372,0.0,141.21712,185.40079
2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,2.618169511234557,272.50567514604666,266.3200137929259,0.0,0.1674849185343233,716.69239,1150.62291,6162.50965,0.0,143.69799,185.64998
2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,2.618169511234557,272.50567514604666,266.3200137929259,0.0,0.1674849185343233,723.41568,1149.47988,5654.08145,0.21915,120.44214,185.34442
2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,2.611735883443988,272.6826689374735,266.46605294942583,0.0,0.3647134368601353,735.59089,1148.95522,5410.43155,0.78175,112.55809,186.10124
2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,2.611735883443988,272.6826689374735,266.46605294942583,0.0,0.3647134368601353,736.957,1151.11072,5460.01532,1.52847,111.30237,184.77018
2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,2.611735883443988,272.6826689374735,266.46605294942583,0.0,0.3647134368601353,734.64448,1153.56142,5834.14766,0.29799,97.68241,185.25811
2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,2.615730410784584,273.0069928742481,266.7542074978601,0.2440538098030885,0.3323761969721144,717.82799,1153.04296,6353.6861,0.0,99.60528,186.20004
