UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,3.928053103158449,292.02224903508056,279.13862772574174,707.2378045702651,0.6911643214887364,12.60293,0.0,13366.66741,52.77849,152.33061,136.47688
2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,2.4999310396521635,287.34737319453313,280.0456129653959,188.28103902512137,0.2197944205535322,3.49292,7.64468,12588.45897,37.55261,161.65024,136.34591
2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,2.4999310396521635,287.34737319453313,280.0456129653959,188.28103902512137,0.2197944205535322,8.68672,17.3501,12388.21802,17.19969,187.47557,139.52992
2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,2.4999310396521635,287.34737319453313,280.0456129653959,188.28103902512137,0.2197944205535322,9.83906,25.28329,12344.649,6.03463,186.60376,140.22705
2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,2.00067493454643,284.999156912396,279.438988162422,94.58786239556152,0.3389819830997889,9.5277,31.92197,11862.48718,0.0,216.05495,141.63565
2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,2.00067493454643,284.999156912396,279.438988162422,94.58786239556152,0.3389819830997889,13.86432,33.51575,11417.10685,1.13928,234.67844,141.90717
2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,2.00067493454643,284.999156912396,279.438988162422,94.58786239556152,0.3389819830997889,17.55779,36.00654,10768.23019,1.7935,221.99594,143.75382
2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,1.7679824228950944,283.7703146280984,279.0901217569412,0.0,0.0722427601510196,20.89402,46.32927,10538.24123,0.0,238.49807,142.19398
2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,1.7679824228950944,283.7703146280984,279.0901217569412,0.0,0.0722427601510196,15.27477,39.35213,10434.43264,0.0,261.04834,143.91358
2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,1.7679824228950944,283.7703146280984,279.0901217569412,0.0,0.0722427601510196,15.66069,33.36978,10517.12644,0.0,277.13506,142.96718
2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,1.7029968108406648,282.86359285182004,278.7425263095183,0.1087293992994316,0.1179876732499946,13.33234,31.24852,10639.42114,0.0,295.78731,143.09529
2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,1.7029968108406648,282.86359285182004,278.7425263095183,0.1087293992994316,0.1179876732499946,12.2043,41.47761,10578.43656,4.38942,257.08075,142.39889
2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,1.7029968108406648,282.86359285182004,278.7425263095183,0.1087293992994316,0.1179876732499946,11.70345,38.56397,10709.82553,9.10378,221.75199,141.61933
2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,1.74917210701999,287.16849174732727,279.7154726231185,168.3706372362486,0.0346608959355477,10.17071,34.71197,10700.21642,10.13404,224.62349,143.48888
2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,1.74917210701999,287.16849174732727,279.7154726231185,168.3706372362486,0.0346608959355477,12.95778,36.97893,10848.4466,24.18032,242.79822,142.10821
2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,1.74917210701999,287.16849174732727,279.7154726231185,168.3706372362486,0.0346608959355477,20.48925,40.20939,11031.82627,44.97525,242.77669,142.41808
2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,2.520743782981127,291.1889854984478,279.3601813057421,409.05735302341634,0.1505082358091195,34.73007,38.61709,11422.86041,59.02741,241.82619,139.73132
2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,2.520743782981127,291.1889854984478,279.3601813057421,409.05735302341634,0.1505082358091195,33.87405,35.87458,11992.60627,72.26996,233.36155,138.67343
2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,2.520743782981127,291.1889854984478,279.3601813057421,409.05735302341634,0.1505082358091195,37.73494,32.47341,12195.29234,83.14772,249.12554,140.02048
2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,3.204357683485376,292.99464996041297,278.8664577748887,846.4848706569869,0.1729548293895091,35.36556,27.27231,12388.47544,91.85728,256.72168,138.20178
2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,3.204357683485376,292.99464996041297,278.8664577748887,846.4848706569869,0.1729548293895091,37.06121,27.70594,12463.8346,91.53167,267.34271,139.01887
2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,3.204357683485376,292.99464996041297,278.8664577748887,846.4848706569869,0.1729548293895091,35.95164,28.95648,12714.1374,89.29411,274.98759,141.07373
2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,3.351080961575984,292.4290489179889,279.018877972016,733.4707427030693,0.4190840454059817,39.48203,29.56857,12812.41329,82.74024,294.09358,141.71929
2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,3.351080961575984,292.4290489179889,279.018877972016,733.4707427030693,0.4190840454059817,44.3345,36.35394,12973.75031,65.15906,304.27562,142.14515
