UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,1.979499862794982,271.2679335463802,266.95317527019785,192.4956834884836,0.766831964223811,1064.91171,1148.92169,7764.56888,11.87946,149.89448,176.73577
2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,2.0633909893537767,270.0610638802868,266.9865782735641,0.7122926663533047,0.291962793142297,1049.58037,1149.93994,8375.13604,9.52401,144.1494,177.80837
2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,2.0633909893537767,270.0610638802868,266.9865782735641,0.7122926663533047,0.291962793142297,1031.7628,1151.80968,8932.85815,7.43201,131.49589,177.98505
2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,2.0633909893537767,270.0610638802868,266.9865782735641,0.7122926663533047,0.291962793142297,1015.99256,1152.93911,9042.7946,4.57674,121.77602,176.78792
2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,2.250213412300308,269.6174266647946,266.89933944658617,0.3560184852052409,0.6051317054288219,1001.8953,1154.01429,8905.76034,0.75325,123.85977,176.99063
2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,2.250213412300308,269.6174266647946,266.89933944658617,0.3560184852052409,0.6051317054288219,981.10484,1153.85295,8632.10091,0.0,131.37542,177.29488
2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,2.250213412300308,269.6174266647946,266.89933944658617,0.3560184852052409,0.6051317054288219,951.57719,1153.34985,8129.15952,0.0,137.4631,179.30492
2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,2.5385434380987064,269.380794527319,266.87908145820194,0.0,0.3158373896811376,965.29241,1153.29321,7324.83993,0.0,141.21712,179.63793
2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,2.5385434380987064,269.380794527319,266.87908145820194,0.0,0.3158373896811376,966.86836,1150.62291,6615.62796,0.0,143.69799,180.00033
2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,2.5385434380987064,269.380794527319,266.87908145820194,0.0,0.3158373896811376,974.47148,1149.47988,6131.3394,0.0,120.44214,179.74483
2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,2.7876602537138853,269.28294955906745,266.9806449048134,0.0,0.9448801213260738,989.61478,1148.95522,5956.05336,0.0,112.55809,180.63141
2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,2.7876602537138853,269.28294955906745,266.9806449048134,0.0,0.9448801213260738,987.81909,1151.11072,6083.0974,0.07884,111.30237,179.48087
