Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
37032,2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,48.66,841.0,1138.0,4674.0,32.0,2143.0,225.0
37033,2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,42.62,839.0,1139.0,5770.0,25.0,2359.0,228.0
37034,2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,40.82,840.0,1139.0,6355.0,6.0,2217.0,225.0
37035,2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,39.32,845.0,1141.0,6610.0,0.0,2394.0,223.0
37036,2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,41.28,915.0,1141.0,6432.0,0.0,2662.0,228.0
37037,2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,43.85,941.0,1141.0,6135.0,9.0,2500.0,230.0
37038,2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,48.05,973.0,1144.0,5491.0,1.0,2394.0,229.0
37039,2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,49.84,947.0,1146.0,4999.0,2.0,2308.0,225.0
37040,2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,55.19,946.0,1146.0,4535.0,8.0,1836.0,226.0
37041,2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,55.6,946.0,1146.0,4502.0,5.0,1733.0,218.0
37042,2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,58.99,947.0,1145.0,4339.0,5.0,1437.0,221.0
37043,2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,57.57,910.0,1146.0,4576.0,0.0,1248.0,226.0
37044,2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,51.89,912.0,1146.0,5461.0,3.0,1239.0,224.0
37045,2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,47.02,959.0,1147.0,6585.0,4.0,1355.0,223.0
37046,2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,40.29,995.0,1147.0,8367.0,1.0,1546.0,220.0
37047,2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,39.57,1017.0,1146.0,8736.0,9.0,1607.0,222.0
37048,2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,43.51,995.0,1145.0,7363.0,28.0,1630.0,221.0
37049,2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,45.47,969.0,1145.0,6250.0,60.0,2046.0,222.0
37050,2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,46.49,948.0,1140.0,5570.0,64.0,2370.0,224.0
37051,2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,48.26,944.0,1141.0,5231.0,78.0,2289.0,224.0
37052,2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,49.54,920.0,1139.0,4775.0,78.0,2399.0,230.0
37053,2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,49.7,917.0,1140.0,4628.0,86.0,2444.0,226.0
37054,2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,50.13,919.0,1140.0,4514.0,68.0,2509.0,226.0
37055,2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,50.89,921.0,1139.0,4459.0,71.0,2423.0,225.0
