Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43008,2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,75.73,928.0,987.0,7975.0,26.0,9.0,148.0
43009,2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,76.15,1048.0,986.0,8910.0,21.0,9.0,153.0
43010,2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,73.22,1053.0,985.0,9634.0,3.0,4.0,153.0
43011,2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,72.91,1053.0,986.0,9700.0,0.0,0.0,152.0
43012,2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,73.66,1059.0,986.0,9584.0,0.0,0.0,153.0
43013,2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,74.95,1054.0,986.0,9270.0,0.0,0.0,155.0
43014,2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,75.15,962.0,986.0,8502.0,0.0,0.0,157.0
43015,2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,79.02,949.0,964.0,7573.0,0.0,0.0,147.0
43016,2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,81.98,929.0,895.0,6992.0,0.0,0.0,144.0
43017,2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,91.28,951.0,926.0,5829.0,0.0,0.0,142.0
43018,2023-11-28 10:00:00,2024-07-17 00:00:00,3.1,92.28,953.0,1093.0,5539.0,0.0,0.0,143.0
43019,2023-11-28 11:00:00,2024-07-17 00:00:00,3.1,91.94,950.0,1114.0,5535.0,0.0,0.0,143.0
43020,2023-11-28 12:00:00,2024-07-17 00:00:00,3.1,90.46,953.0,1114.0,5735.0,0.0,0.0,144.0
43021,2023-11-28 13:00:00,2024-07-17 00:00:00,3.1,84.79,955.0,1139.0,6500.0,0.0,0.0,148.0
43022,2023-11-28 14:00:00,2024-07-17 00:00:00,3.1,76.62,996.0,1143.0,8163.0,0.0,0.0,147.0
43023,2023-11-28 15:00:00,2024-07-17 00:00:00,3.1,75.44,1049.0,1144.0,8925.0,0.0,0.0,155.0
43024,2023-11-28 16:00:00,2024-07-17 00:00:00,3.1,73.22,1051.0,1142.0,9656.0,2.0,0.0,171.0
43025,2023-11-28 17:00:00,2024-07-17 00:00:00,3.1,76.82,1049.0,1144.0,8909.0,29.0,0.0,180.0
43026,2023-11-28 18:00:00,2024-07-17 00:00:00,3.1,80.85,1049.0,1144.0,8125.0,51.0,0.0,183.0
43027,2023-11-28 19:00:00,2024-07-17 00:00:00,3.1,83.84,1048.0,1144.0,7589.0,55.0,0.0,183.0
43028,2023-11-28 20:00:00,2024-07-17 00:00:00,3.1,88.72,1047.0,1143.0,6812.0,51.0,0.0,181.0
43029,2023-11-28 21:00:00,2024-07-17 00:00:00,3.1,90.74,1045.0,1144.0,6515.0,57.0,0.0,181.0
43030,2023-11-28 22:00:00,2024-07-17 00:00:00,3.1,93.38,1045.0,1143.0,6173.0,61.0,0.0,181.0
43031,2023-11-28 23:00:00,2024-07-17 00:00:00,3.1,94.62,1045.0,1146.0,5987.0,57.0,0.0,177.0
