Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,73.38,990.0,1127.0,8903.0,116.0,181.0,177.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,72.79,990.0,1127.0,9101.0,112.0,146.0,178.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,72.42,992.0,1126.0,9149.0,101.0,168.0,175.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,73.12,995.0,1128.0,8893.0,64.0,253.0,173.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,76.31,997.0,1127.0,8236.0,34.0,302.0,179.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,80.25,1003.0,1125.0,7419.0,19.0,339.0,173.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,91.31,1003.0,1129.0,5392.0,0.0,573.0,162.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,94.03,1004.0,1132.0,4924.0,6.0,688.0,161.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,97.15,1007.0,1132.0,4433.0,0.0,836.0,161.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,100.98,1007.0,1135.0,4098.0,0.0,864.0,171.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,103.41,1003.0,1135.0,3927.0,0.0,783.0,168.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,98.06,911.0,1137.0,3974.0,0.0,765.0,169.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,97.76,910.0,1136.0,3944.0,0.0,797.0,167.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,99.51,912.0,1137.0,3891.0,2.0,739.0,171.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,99.6,1005.0,1137.0,4581.0,36.0,613.0,183.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,98.8,1009.0,1135.0,4817.0,101.0,447.0,181.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,95.46,1007.0,1134.0,5368.0,118.0,267.0,181.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,92.34,1010.0,1132.0,5999.0,122.0,61.0,181.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,92.51,1026.0,1132.0,6105.0,120.0,11.0,178.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,88.86,1028.0,1130.0,6592.0,123.0,9.0,177.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,85.87,1021.0,1129.0,6953.0,122.0,28.0,176.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,85.42,1011.0,1128.0,6879.0,118.0,87.0,175.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,81.57,1002.0,1129.0,7302.0,120.0,192.0,174.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,79.64,1002.0,1129.0,7590.0,114.0,249.0,175.0
