UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,4.810085676844393,291.22376836790033,272.98396841449176,536.7459976646796,0.151132371304096,762.21512,1148.92169,5395.99334,58.47123,2313.02489,152.54319
2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,3.1848412419575247,285.55664492202493,273.42056001166463,58.35074834051401,0.1657139791584994,753.72573,1149.93994,5814.4804,45.90603,2303.44546,153.92014
2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,3.1848412419575247,285.55664492202493,273.42056001166463,58.35074834051401,0.1657139791584994,741.15274,1151.80968,6135.0311,31.67981,2251.41865,153.88015
2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,3.1848412419575247,285.55664492202493,273.42056001166463,58.35074834051401,0.1657139791584994,731.62225,1152.93911,6154.4931,14.25032,2217.49725,153.57139
2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,2.790150281479755,283.6966480042038,273.6559920247222,29.175390646853263,0.2724373409579831,722.99359,1154.01429,5903.95941,1.04624,2199.1257,153.67184
2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,2.790150281479755,283.6966480042038,273.6559920247222,29.175390646853263,0.2724373409579831,710.7786,1153.85295,5577.35238,0.0,2130.79084,154.51633
2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,2.790150281479755,283.6966480042038,273.6559920247222,29.175390646853263,0.2724373409579831,692.64962,1153.34985,5109.0711,0.0,2041.65986,155.93687
2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,2.620322604208485,282.4413040787705,273.7271291224388,0.0,0.1008141589103516,703.05893,1153.29321,4373.29059,0.0,2031.19804,156.37241
2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,2.620322604208485,282.4413040787705,273.7271291224388,0.0,0.1008141589103516,705.07811,1150.62291,3762.44585,0.0,1963.76635,157.19182
2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,2.620322604208485,282.4413040787705,273.7271291224388,0.0,0.1008141589103516,711.76056,1149.47988,3393.37704,0.0,1835.44674,157.13841
2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,2.4393530816585605,281.5116693173386,273.8293991723291,0.0,0.1982135328913792,723.79799,1148.95522,3281.00435,0.0,1730.87281,158.54879
2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,2.4393530816585605,281.5116693173386,273.8293991723291,0.0,0.1982135328913792,725.31091,1151.11072,3424.81892,0.0,1652.55025,158.12713
2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,2.4393530816585605,281.5116693173386,273.8293991723291,0.0,0.1982135328913792,723.12224,1153.56142,3777.7187,0.0,1572.62449,158.43406
2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,2.4693861879815167,283.83691248262824,274.2003870647327,48.19840410540638,0.0981297404501632,706.69066,1153.04296,4266.34942,0.0,1488.0903,159.09466
