UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,3.5884842606071614,289.19192008712287,273.5764379125381,497.7992307119852,0.3559489053843568,1006.06549,1148.92169,5384.97094,76.23674,115.26259,164.8872
2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,2.292913852184367,284.30982231170344,274.4561921758112,43.06123554228508,0.1277900023837207,992.06412,1149.93994,5977.18429,63.52021,114.48639,166.10887
2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,2.292913852184367,284.30982231170344,274.4561921758112,43.06123554228508,0.1277900023837207,975.26618,1151.80968,6433.1195,49.20754,107.69899,166.17943
2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,2.292913852184367,284.30982231170344,274.4561921758112,43.06123554228508,0.1277900023837207,960.70898,1152.93911,6562.07805,29.05817,109.51605,165.41739
2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,2.168887952560883,282.9561458114248,274.2974216914938,21.530498100113785,0.2041111913888524,947.67488,1154.01429,6371.20563,9.98186,125.58433,165.57001
2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,2.168887952560883,282.9561458114248,274.2974216914938,21.530498100113785,0.2041111913888524,928.55155,1153.85295,5997.6541,0.0,141.92812,166.13885
2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,2.168887952560883,282.9561458114248,274.2974216914938,21.530498100113785,0.2041111913888524,901.23985,1153.34985,5405.25593,0.0,160.40415,167.86018
2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,2.2167154170026646,282.08786691312184,274.03723960600723,0.0,0.0231850004031545,914.31248,1153.29321,4528.01549,0.0,175.97999,168.24341
2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,2.2167154170026646,282.08786691312184,274.03723960600723,0.0,0.0231850004031545,915.97451,1150.62291,3791.13163,0.0,190.59027,168.82963
2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,2.2167154170026646,282.08786691312184,274.03723960600723,0.0,0.0231850004031545,923.39863,1149.47988,3329.84951,0.0,173.15721,168.67311
2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,2.1825192150273742,281.3927078524723,273.6245448739951,0.0,0.0322897155949489,937.93815,1148.95522,3162.05627,0.0,176.24484,169.81622
2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,2.1825192150273742,281.3927078524723,273.6245448739951,0.0,0.0322897155949489,936.78564,1151.11072,3333.82444,0.0,190.04923,169.02266
2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,2.1825192150273742,281.3927078524723,273.6245448739951,0.0,0.0322897155949489,932.34652,1153.56142,3765.97074,0.0,187.74209,169.40361
2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,2.196451538353976,283.8587478550835,274.0937303529191,44.80857383683918,0.03393113992342,908.9257,1153.04296,4350.5335,0.0,204.50077,170.17925
2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,2.196451538353976,283.8587478550835,274.0937303529191,44.80857383683918,0.03393113992342,892.47009,1152.08135,4875.16726,14.66045,235.52236,170.00112
