UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,4.183744761100032,271.66375927758213,266.0245652373577,517.1886525589184,1.0463402647034956,926.00805,1141.40157,5509.18248,40.26246,2019.42628,226.6543
2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,2.62001134947688,267.8931544081122,264.79495675416814,73.06938852752089,0.3762699196859683,902.05521,1142.64097,5932.60029,28.24066,1958.25509,226.08881
2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,2.62001134947688,267.8931544081122,264.79495675416814,73.06938852752089,0.3762699196859683,908.44788,1145.01487,6505.68327,12.14845,1928.60832,226.50604
2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,2.62001134947688,267.8931544081122,264.79495675416814,73.06938852752089,0.3762699196859683,907.47245,1147.71814,6787.79307,3.18108,1863.97557,226.2093
2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,2.3424346365486137,266.8012016797189,263.99528122939245,36.53448933449276,0.5903227707344227,916.43936,1149.74317,6549.85317,0.0,1757.16142,225.46072
2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,2.3424346365486137,266.8012016797189,263.99528122939245,36.53448933449276,0.5903227707344227,918.22823,1148.7564,6261.08311,1.84259,1663.44045,224.25254
2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,2.3424346365486137,266.8012016797189,263.99528122939245,36.53448933449276,0.5903227707344227,921.66213,1148.11761,5811.4102,2.73971,1567.51103,223.7382
2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,2.274484646630242,266.2130149311781,263.53536316107443,0.0,0.1714466122623858,925.75477,1149.84546,5406.96626,0.0,1517.18267,222.27893
2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,2.274484646630242,266.2130149311781,263.53536316107443,0.0,0.1714466122623858,901.32363,1148.64911,5045.69123,0.0,1482.46782,221.43044
2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,2.274484646630242,266.2130149311781,263.53536316107443,0.0,0.1714466122623858,910.13768,1147.19834,4690.33396,0.0,1396.7836,218.33767
2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,2.3033558955151947,265.8733913079859,263.30833679867686,0.0,0.3662600368573018,897.75147,1146.90949,4718.33847,0.0,1289.56766,217.96008
