Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35808,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,467.48,206.0,39.0,1.0,0.0,56.0,64.0,1.0
35809,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,475.25,206.0,39.0,1.0,0.0,48.0,66.0,1.0
35810,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,464.4,205.0,38.0,1.0,0.0,46.0,76.0,1.0
35811,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,456.36,195.0,37.0,1.0,0.0,47.0,75.0,1.0
35812,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,522.24,279.0,45.0,1.0,0.0,32.0,81.0,1.0
35813,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,564.2,382.0,54.0,1.0,0.0,25.0,88.0,1.0
35814,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,570.7,393.0,38.0,1.0,1.0,22.0,93.0,1.0
35815,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,563.06,386.0,38.0,1.0,8.0,19.0,94.0,1.0
35816,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,558.32,399.0,39.0,1.0,18.0,17.0,95.0,1.0
35817,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,547.56,383.0,39.0,1.0,27.0,14.0,94.0,1.0
35818,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,544.86,376.0,39.0,1.0,29.0,13.0,93.0,1.0
35819,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,550.76,374.0,40.0,1.0,25.0,10.0,93.0,1.0
35820,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,558.2,371.0,39.0,1.0,15.0,12.0,93.0,1.0
35821,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,577.75,390.0,39.0,1.0,5.0,11.0,92.0,1.0
35822,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,583.83,402.0,39.0,1.0,1.0,12.0,93.0,1.0
35823,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,587.04,402.0,39.0,1.0,0.0,13.0,90.0,1.0
35824,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,583.03,404.0,40.0,1.0,0.0,14.0,93.0,1.0
35825,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,585.73,400.0,38.0,1.0,0.0,12.0,92.0,1.0
35826,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,582.8,400.0,40.0,1.0,0.0,15.0,91.0,1.0
35827,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,574.71,398.0,43.0,1.0,0.0,18.0,94.0,1.0
35828,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,561.38,361.0,55.0,1.0,0.0,16.0,92.0,1.0
35829,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,503.93,246.0,57.0,1.0,0.0,24.0,85.0,1.0
35830,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,487.69,211.0,58.0,1.0,0.0,24.0,79.0,1.0
35831,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,489.28,224.0,62.0,1.0,0.0,34.0,74.0,1.0
